,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
18,90674.39786440249,86115.3430622383,81556.32366539893,76997.51950154535,72440.03242487501,67891.30088710852,63424.89614795628,57207.21007895609,50989.523901569475,44771.844137484135,38554.131183747144,32334.25193179785,26156.70066293659,21997.393346198278,17838.101209003456,13681.60511995787,9486.711102228493,5118.471560345517,5400.0
19,90722.44450015768,86163.39026215233,81604.37429018179,77045.59083740349,72488.22484425815,67940.08095110368,63457.87521999554,57240.18915137333,51022.50297252324,44804.82307503214,38587.11229570572,32367.260669857842,26188.323188850532,22029.016043735985,17869.722571975308,13713.176417164208,9542.514521519712,5158.980871936565,5700.0
20,90771.3303602048,86212.276694143,81653.26419401115,77094.50172146228,72537.25759189625,67989.67498119356,63491.10135453927,57273.41528631372,51055.72910613121,44838.04906619815,38620.34051669573,32400.519455880894,26220.132628588548,22060.825672600757,17901.530789936493,13744.929958712537,9599.182006890633,5200.70509517029,6000.0
21,90821.06206562466,86262.0089774478,81702.99998491867,77144.25869324552,72587.13676386637,68040.08544155804,63524.589933148076,57306.903865337794,51089.217683985364,44871.537492254196,38653.831219259315,32434.043892048296,26252.146216599685,22092.83946846847,17933.543102684038,13776.882741095691,9648.710779685378,5243.757320226106,6300.0
22,90871.64406476809,86312.59155846556,81753.5860974429,77194.86611493326,72637.86626181909,68091.3127423044,63558.35680444316,57340.67073706648,51122.984554740695,44905.30420155367,38687.60024171606,32467.850054623006,26284.38221835636,22125.07569804953,17965.777782766898,13809.052805825262,9680.375452529699,5288.257632375293,6600.0
23,90923.07857996173,86364.02665747763,81805.0247394358,77246.32611869836,72689.44774420581,68143.35523803573,63592.418253791286,57374.732186866095,51157.04600380049,44939.36547921948,38721.66385781055,32501.95446275916,26316.859924785305,22157.553653508774,17998.254130104695,13841.45923833027,9712.225528004368,5334.333124367885,6900.0
24,90975.36557058874,86416.31423174289,81857.31585525523,77298.63857049965,72741.88059432976,68196.20924310056,63626.79096863986,57409.104902183586,51191.41871865123,44973.73801248287,38756.038742020224,32536.37404281552,26349.59963754404,22190.293637729526,18030.992457450557,13874.12215802464,9744.27751775004,5382.117854063034,7200.0
25,91028.5027132579,86469.45195568599,81910.45710606045,77351.80105104244,72795.161905888,68249.86906341341,63661.491999493424,57443.80593352274,51226.119749838894,45008.438851662926,38790.741930516844,32571.126088160563,26382.62264442697,22223.31693970608,18064.014065979296,13907.06269878939,9776.548891917282,5431.752742654299,7500.0
26,91082.48539958826,86523.43521870054,81964.44386773426,77405.80885442394,72849.28648647259,68304.32704450375,63696.53871656349,57478.85265109423,51261.166467619,45043.48536682047,38825.79077781472,32606.228214499737,26415.95118425486,22256.64579941813,18097.34121035014,13940.302979174015,9809.0580766102,5483.3854092024485,7800.0
27,91137.30675192912,86578.2571408904,82019.26924674999,77460.6550047755,72904.24687928314,68359.57363521995,63731.94876216847,57514.262697215476,51296.57651435605,45078.89520016078,38861.20290918338,32641.698310799926,26449.608400686924,22290.303361626775,18130.997052679384,13973.866061695915,9841.8244439879,5537.1699376456945,8100.0
28,91192.95765712198,86633.90860685348,82074.92411408991,77516.33029099806,72960.03340308243,68415.59746629364,63767.73999900378,57550.05393458073,51332.36775279379,45114.68621430751,38896.99616894647,32677.554485934153,26483.618284498614,22324.313618135002,18165.005604960912,14007.775900709128,9874.86829447858,5593.266573018777,8400.0
29,91249.42681819305,86690.37831739704,82131.39715710026,77572.82331946673,73016.63421019948,68457.43845831399,63803.93045444995,57586.24439056912,51368.55821036287,45150.87643661367,38933.188564835466,32713.815011217393,26518.005603989266,22358.70133817728,18199.3916595942,14042.057278423832,9908.210830608983,5651.841344276766,8700.0
30,91290.74182108529,86731.6773730484,82172.5993708661,77613.43835521277,73053.73870453316,68489.31243621677,63840.53826113375,57622.852197805965,51405.16601974177,45187.48399972595,38969.79820861443,32750.498259054635,26552.795823322027,22393.49198674057,18234.180707816624,14076.735728784894,9941.874122010762,5713.065611879785,9000.0
31,91322.56888590922,86763.50452923478,82204.42708275818,77645.26948242649,73085.59255526499,68521.3867396838,63877.58159400437,57659.89553123875,51442.20935593285,45224.52707866354,39006.843253238425,32787.62263797208,26588.015008751543,22428.711630772596,18269.398845990538,14111.837449061117,9975.881061234904,5777.1155391486045,9300.0
32,91354.59179556821,86795.5275394596,82236.45070463614,77677.29686192816,73117.64486397587,68553.67827008727,63915.07860423421,57697.392542038004,51479.70637016255,45262.02382472142,39044.34182685563,32825.20652435172,26623.689722862902,22464.38683340107,18305.072669862715,14147.389199155125,10010.255310085193,5844.171487338579,9600.0
33,91386.82725423509,86827.76310857048,82268.68694544764,77709.53722753629,73149.91251459083,68586.20480798505,63953.04735029975,57735.36128867825,51517.675120962136,45299.99229655358,39082.3119640096,32863.26819123862,26659.846907124054,22500.544536466627,18341.22915709373,14183.418188815489,10045.02123627173,5914.417335389031,9900.0
34,91419.29287299936,86860.22884834956,82301.15342117894,77742.00822071423,73182.413300833,68618.98499728803,63991.5057266418,57773.819665598174,51556.133502827375,45338.450388834935,39120.77153444023,32901.82573463667,26696.513753244308,22537.211931861722,18377.895538543926,14219.95195311575,10080.203840284576,5988.039726376814,10200.0
35,91452.00716107391,86892.9432687153,82333.86864603471,77774.72838160339,73215.1659161833,68652.03832144683,64030.47139034726,57812.78532988231,51595.09917289991,45377.415758944466,39159.73816992593,32940.8969977535,26733.71756402539,22574.416322363344,18415.099158998542,14257.018216756422,10115.828672494576,6051.507105027087,10500.0
36,91484.98950956557,86925.92576148998,82366.85201617716,77807.71713259473,73248.18993624314,68685.38507120985,64069.96168633128,57852.275626443385,51634.58947614892,45416.90575214843,39199.2291896453,32980.49949369555,26771.485604592435,22612.184972846117,18452.86732821418,14294.644747943454,10151.921740602582,6081.7984191328205,10800.0
37,91518.26016731355,86959.19657623146,82400.1237855281,77840.99475394005,73281.50579300262,68719.04630357868,64109.99357153533,57892.30751222031,51674.621369568755,45456.93732579882,39239.26152457314,33020.65032715266,26809.84494508897,22650.54495296125,18491.227163367806,14332.859202796262,10188.509407677804,6112.141777333297,11100.0
38,91551.84020834573,86992.77678768511,82433.70503318527,77874.58235095523,73315.13474056935,68753.04379166503,64150.583538685634,57932.89747993668,51715.21134593678,45497.52697309178,39279.85164145386,33061.36611564315,26848.822296116236,22689.52297256144,18530.205424185333,14371.688961437436,10225.618281149891,6142.545622952252,11400.0
39,91585.75149056994,87026.68825446806,82467.61762206921,77908.50181243158,73349.09881197843,68787.39996524825,64191.74754018214,57974.06148198975,51756.37535770176,45538.69064695594,39321.01546692135,33102.66291091809,26888.44383838187,22729.1452113374,18569.828342212953,14411.160957108927,10263.275093244725,6173.019608237368,11700.0
40,91620.01660538885,87060.95356867735,82501.88414848916,77942.77575994498,73383.42076678209,68822.1378419357,64233.50091270756,58015.81485505938,51798.1287415923,45580.44368466014,39362.76831235275,33144.55612114491,26928.735048197388,22769.437144305768,18610.121445870114,14451.30149984474,10301.506573481003,6203.574739146896,12000.0
41,91654.65881801149,87095.59599619455,82536.5278824023,77977.42748783717,73418.1240292036,68857.28094894378,64275.8583031587,58058.172246039445,51840.48614454763,45622.800733743024,39405.12480005658,33187.06043450484,26969.72052061984,22810.423364944225,18651.10938307974,14492.136096400172,10340.339313968581,6234.223532825028,12300.0
42,91689.70199833057,87130.63940755387,82571.5726982337,78012.48089373988,73453.23261673922,68892.85323563831,64318.83359650989,58101.14753990152,51883.46145158055,45665.7756798741,39448.098791402415,33230.189744847245,27011.42379216918,22852.127407905715,18692.815743409403,14533.689268292077,10379.799628372064,6264.980188148877,12600.0
43,91725.17054233496,87166.10819934765,82607.04299622991,78047.96039961411,73488.77105919867,68928.87897710575,64362.43984621747,58144.75379009898,51927.06771618109,45709.381577254964,39491.703317498046,33273.95708004352,27053.867165163265,22894.57157335393,18735.26288176843,14575.984369935968,10419.91340551855,6295.860769619006,12900.0
44,91761.08928414428,87202.02720625116,82642.96361443035,78083.89086339362,73524.76430829082,68965.3826691605,64406.689207766496,58189.0031521141,51971.31709386283,45753.6305821626,39535.95051301307,33318.374533677255,27097.071535793984,22937.77675504385,18778.471745789553,14619.043408972499,10460.705958737432,6326.883404730072,13200.0
45,91797.48339886712,87238.42160387158,82679.35973146022,78120.29748143793,73561.23763798432,69002.38891533454,64451.59287594689,58233.9068207339,52016.22077943831,45798.53389022096,39580.85155373163,33363.45320069115,27141.056228117737,22981.76227432107,18822.461709074916,14662.886870953338,10502.201872119744,6358.068494802898,13500.0
46,91834.3782966128,87275.31680275076,82716.25676047565,78157.20568212953,73598.21653600218,69039.92230653457,64497.1610250012,58279.474970198105,52061.7889471724,45844.10167657447,39626.4165942471,33409.203117589255,27185.838836148723,23026.545722228137,18867.25041250299,14707.533550601893,10544.42484497321,6389.438939074116,13800.0
47,91871.79950811478,87312.73833397892,82753.6802347193,78194.6410110773,73635.72658694164,69078.0072941931,64543.4027478844,58325.7166934592,52108.03069002491,45890.343035063095,39672.65471501788,33455.633207762105,27231.43507622076,23072.142811884034,18912.853615772052,14753.000391874648,10587.397535825083,6421.0203716349915,14100.0
48,91909.77256255728,87350.71172701132,82791.6556852785,78232.62900852281,73673.79334764632,69116.66805787387,64590.326024024565,58372.63996994276,52154.95398742623,45937.26594604674,39719.57388338426,33502.75122659678,27277.85865172297,23118.567243242007,18959.285061296832,14799.30233902259,10631.141407386833,6452.841410578007,14400.0
49,91948.32285832577,87389.2623804097,82830.20851176941,78271.19507967745,73712.44221559205,69155.92836842127,64637.93766889102,58420.25161511589,52202.56565484052,45984.87722594682,39767.18090555539,33550.56372204845,27325.12113221463,23165.83058223125,19006.55635247659,14846.452200787615,10675.676573941506,6484.9339184540195,14700.0
50,91987.47552753755,87428.41542636308,82869.3638468012,78310.36435885009,73751.69829118114,69195.81144786325,64686.24329760994,58468.55724410257,52250.87130738047,46033.18249085468,39815.48139044459,33599.07600589923,27373.231848785235,23213.94215614796,19054.676848214895,14894.460529764843,10721.02165264445,6517.333272863161,15000.0
51,92027.25529532899,87468.19558996678,82909.14641520158,78350.16156835241,73791.58623496792,69236.3398273848,64735.247295104826,58517.56124182441,52299.87532994795,46082.18612666518,39864.47972000732,33648.29211863408,27422.19780734969,23262.908966985793,19103.653575395932,14943.335518820215,10767.193620241971,6550.078645703514,15300.0
52,92067.6863350014,87508.62704435947,82949.58038910362,78390.6108732869,73832.13012095919,69277.53520478046,64784.952793051896,58567.26673995599,52349.58085418895,46131.8912660247,39914.17902636736,33698.21480720547,27472.02362135389,23312.735624180536,19153.491160809266,14993.082916271931,10814.207676706916,6583.213289278923,15600.0
53,92108.79212023591,87549.73326293072,82990.68924010733,78431.73573343754,73873.35328724582,69319.41830287102,64835.361653872336,58617.675600917115,52399.98974248583,46182.29977231576,39964.581175949585,33748.845510266096,27522.711465121036,23363.42429799884,19204.191783769667,15043.705961329208,10862.077117268365,6616.784827136672,15900.0
54,92150.59527568884,87591.53686990944,83032.4955898276,78473.55875358172,73915.27818532161,69362.00873042367,64886.4744619176,58668.78840905814,52451.10257914246,46233.412230834634,40015.686760772434,33800.184351032716,27574.261048791737,23414.97469452375,19255.755150402314,15095.20534103273,10910.813214271513,6650.845547156298,16200.0
55,92193.11742736616,87634.05949073315,83075.0210602298,78516.10153362916,73957.92622953097,69405.32484714946,64938.290521931354,58720.60446912193,52502.91866884624,46285.2279472456,40067.49509698048,33852.23013786721,27626.66961551026,23467.384052888636,19308.178490262682,15147.57916966277,10960.425110245438,6685.452694059011,16500.0
56,92236.37905424848,87677.32160366818,83118.28612522321,78559.38452006552,74001.31764815772,69449.38363436174,64990.807864799695,58773.12181199415,52555.43604241862,46337.74495332356,40120.00423062609,33904.98037258211,27679.93196118812,23520.647165090068,19361.45657563866,15200.82299127791,11010.919723480738,6720.668758153063,16800.0
57,92280.39934269022,87721.34239420595,83162.30996503949,78603.4268602332,74045.47133771784,69494.20057286354,65044.02326052874,58826.33720768068,52608.6514697927,46390.9600199241,40173.210950637236,33958.43126639952,27734.040476840302,23574.756418374247,19415.58176354585,15254.929805723117,11062.30166732601,6756.56175678448,17100.0
58,92325.19604515453,87766.13961379655,83207.11032495735,78648.24626101604,74090.40472205105,69539.78952959331,65097.93223831493,58880.2461853783,52662.560480084125,46444.868677046725,40227.110808834856,34012.57776341222,27788.985213146985,23629.70185984901,19470.54406008344,15309.890118108375,11114.573184304212,6793.205504623375,17400.0
59,92370.78534485908,87811.72944449451,83252.7033799503,78693.85885350953,74136.1336178165,69586.16265449036,65149.62015230374,58931.934082603795,52714.24790842495,46496.56838539248,40278.85127778392,34058.924717376896,27844.753966549088,23685.471282628892,19526.331206471623,15365.692011412584,11167.734096026397,6830.679868606855,17700.0
60,92417.18172790138,87858.12637108646,83299.10360682613,78740.27906524972,74182.67210798356,69633.33028894819,65182.149249933515,58964.463180574116,52746.77700475324,46529.097365372036,40311.382300114215,34091.47814034825,27901.332385847858,23742.050332482566,19582.928785751315,15422.321241518786,11221.781769743564,6869.071003069017,18000.0
61,92464.39786440249,87905.3430622383,83346.32366539893,78787.51950154535,74230.03242487501,69681.30088710852,65214.89614795628,58997.21007895609,52779.523901569475,46561.844137484135,40344.131183747144,34124.25193179785,27946.70066293659,23787.393346198278,19628.101209003456,15471.60511995787,11276.711102228493,6908.471560345517,18300.0
62,92512.44450015768,87953.39026215233,83394.37429018179,78835.59083740349,74278.22484425815,69730.08095110368,65247.87521999554,59030.18915137333,52812.50297252324,46594.82307503214,40377.11229570572,34157.260669857846,27978.323188850532,23819.016043735985,19659.722571975308,15503.176417164208,11332.514521519712,6948.980871936565,18600.0
63,92561.3303602048,88002.276694143,83443.26419401115,78884.50172146228,74327.25759189625,69779.67498119356,65281.10135453927,59063.41528631372,52845.72910613121,46628.04906619815,40410.34051669573,34190.519455880894,28010.132628588548,23850.825672600757,19691.530789936493,15534.929958712537,11389.182006890633,6990.70509517029,18900.0
64,92611.06206562466,88052.0089774478,83492.99998491867,78934.25869324552,74377.13676386637,69830.08544155804,65314.589933148076,59096.903865337794,52879.217683985364,46661.537492254196,40443.831219259315,34224.0438920483,28042.146216599685,23882.83946846847,19723.543102684038,15566.882741095691,11438.710779685378,7033.757320226106,19200.0
65,92661.64406476809,88102.59155846556,83543.5860974429,78984.86611493326,74427.86626181909,69881.3127423044,65348.35680444316,59130.67073706648,52912.984554740695,46695.30420155367,40477.60024171606,34257.850054623006,28074.38221835636,23915.07569804953,19755.777782766898,15599.052805825262,11470.375452529699,7078.257632375293,19500.0
66,92713.07857996173,88154.02665747763,83595.0247394358,79036.32611869836,74479.44774420581,69933.35523803573,65382.418253791286,59164.732186866095,52947.04600380049,46729.36547921948,40511.66385781055,34291.95446275916,28106.859924785305,23947.553653508774,19788.254130104695,15631.45923833027,11502.225528004368,7124.333124367885,19800.0
67,92765.36557058874,88206.31423174289,83647.31585525523,79088.63857049965,74531.88059432976,69986.20924310056,65416.79096863986,59199.104902183586,52981.41871865123,46763.73801248287,40546.038742020224,34326.37404281552,28139.59963754404,23980.293637729526,19820.992457450557,15664.12215802464,11534.27751775004,7172.117854063034,20100.0
68,92818.5027132579,88259.45195568599,83700.45710606045,79141.80105104244,74585.161905888,70039.86906341341,65451.491999493424,59233.80593352274,53016.119749838894,46798.438851662926,40580.741930516844,34361.12608816056,28172.62264442697,24013.31693970608,19854.014065979296,15697.06269878939,11566.548891917282,7221.752742654299,20400.0
69,92872.48539958826,88313.43521870054,83754.44386773426,79195.80885442394,74639.28648647259,70094.32704450375,65486.53871656349,59268.85265109423,53051.166467619,46833.48536682047,40615.79077781472,34396.22821449974,28205.95118425486,24046.64579941813,19887.34121035014,15730.302979174015,11599.0580766102,7273.3854092024485,20700.0
70,92927.30675192912,88368.2571408904,83809.26924674999,79250.6550047755,74694.24687928314,70149.57363521995,65521.94876216847,59304.262697215476,53086.57651435605,46868.89520016078,40651.20290918338,34431.698310799926,28239.608400686924,24080.303361626775,19920.997052679384,15763.866061695915,11631.8244439879,7327.1699376456945,21000.0
71,92982.95765712198,88423.90860685348,83864.92411408991,79306.33029099806,74750.03340308243,70205.59746629364,65557.73999900378,59340.05393458073,53122.36775279379,46904.68621430751,40686.99616894647,34467.55448593415,28273.618284498614,24114.313618135002,19955.005604960912,15797.775900709128,11664.86829447858,7383.266573018777,21300.0
72,93039.42681819305,88480.37831739704,83921.39715710026,79362.82331946673,74806.63421019948,70247.43845831399,65593.93045444995,59376.24439056912,53158.55821036287,46940.87643661367,40723.188564835466,34503.81501121739,28308.005603989266,24148.70133817728,19989.3916595942,15832.057278423832,11698.210830608983,7441.841344276766,21600.0
73,93080.74182108529,88521.6773730484,83962.5993708661,79403.43835521277,74843.73870453316,70279.31243621677,65630.53826113374,59412.852197805965,53195.16601974177,46977.48399972595,40759.79820861443,34540.498259054635,28342.795823322027,24183.49198674057,20024.180707816624,15866.735728784894,11731.874122010762,7503.065611879785,21900.0
74,93112.56888590922,88553.50452923478,83994.42708275818,79435.26948242649,74875.59255526499,70311.3867396838,65667.58159400437,59449.89553123875,53232.20935593285,47014.52707866354,40796.843253238425,34577.62263797208,28378.015008751543,24218.711630772596,20059.398845990538,15901.837449061117,11765.881061234904,7567.1155391486045,22200.0
75,93144.59179556821,88585.5275394596,84026.45070463614,79467.29686192816,74907.64486397587,70343.67827008727,65705.07860423421,59487.392542038004,53269.70637016255,47052.02382472142,40834.34182685563,34615.20652435172,28413.689722862902,24254.38683340107,20095.072669862715,15937.389199155125,11800.255310085193,7634.171487338579,22500.0
76,93176.82725423509,88617.76310857048,84058.68694544764,79499.53722753629,74939.91251459083,70376.20480798505,65743.04735029975,59525.36128867825,53307.675120962136,47089.99229655358,40872.3119640096,34653.26819123862,28449.846907124054,24290.544536466627,20131.22915709373,15973.418188815489,11835.02123627173,7704.417335389031,22800.0
77,93209.29287299936,88650.22884834956,84091.15342117894,79532.00822071423,74972.413300833,70408.98499728803,65781.5057266418,59563.819665598174,53346.133502827375,47128.450388834935,40910.77153444023,34691.82573463667,28486.513753244308,24327.211931861722,20167.895538543926,16009.95195311575,11870.203840284576,7778.039726376814,23100.0
78,93242.00716107391,88682.9432687153,84123.86864603471,79564.72838160339,75005.1659161833,70442.03832144683,65820.47139034726,59602.78532988231,53385.09917289991,47167.415758944466,40949.73816992593,34730.8969977535,28523.71756402539,24364.416322363344,20205.099158998542,16047.018216756422,11905.828672494576,7841.507105027087,23400.0
79,93274.98950956557,88715.92576148998,84156.85201617716,79597.71713259473,75038.18993624314,70475.38507120985,65859.96168633128,59642.275626443385,53424.58947614892,47206.90575214843,40989.2291896453,34770.49949369555,28561.485604592435,24402.184972846117,20242.86732821418,16084.644747943454,11941.921740602582,7871.7984191328205,23700.0
80,93308.26016731355,88749.19657623146,84190.1237855281,79630.99475394005,75071.50579300262,70509.04630357868,65899.99357153533,59682.30751222031,53464.621369568755,47246.93732579882,41029.26152457314,34810.65032715266,28599.84494508897,24440.54495296125,20281.227163367806,16122.859202796262,11978.509407677804,7902.141777333297,24000.0
81,93341.84020834573,88782.77678768511,84223.70503318527,79664.58235095523,75105.13474056935,70543.04379166503,65940.58353868563,59722.89747993668,53505.21134593678,47287.52697309178,41069.85164145386,34851.36611564315,28638.822296116236,24479.52297256144,20320.205424185333,16161.688961437436,12015.618281149891,7932.545622952252,24300.0
82,93375.75149056994,88816.68825446806,84257.61762206921,79698.50181243158,75139.09881197843,70577.39996524825,65981.74754018214,59764.06148198975,53546.37535770176,47328.69064695594,41111.01546692135,34892.66291091809,28678.44383838187,24519.1452113374,20359.828342212953,16201.160957108927,12053.275093244725,7963.019608237368,24600.0
83,93410.01660538885,88850.95356867735,84291.88414848916,79732.77575994498,75173.42076678209,70612.1378419357,66023.50091270756,59805.81485505938,53588.1287415923,47370.44368466014,41152.76831235275,34934.55612114491,28718.735048197388,24559.437144305768,20400.121445870114,16241.30149984474,12091.506573481003,7993.574739146896,24900.0
84,93444.65881801149,88885.59599619455,84326.5278824023,79767.42748783717,75208.1240292036,70647.28094894378,66065.85830315869,59848.172246039445,53630.48614454763,47412.800733743024,41195.12480005658,34977.06043450484,28759.72052061984,24600.423364944225,20441.10938307974,16282.136096400172,12130.339313968581,8024.223532825028,25200.0
85,93479.70199833057,88920.63940755387,84361.5726982337,79802.48089373988,75243.23261673922,70682.85323563831,66108.83359650988,59891.14753990152,53673.46145158055,47455.7756798741,41238.098791402415,35020.189744847245,28801.42379216918,24642.127407905715,20482.815743409403,16323.689268292077,12169.799628372064,8054.980188148877,25500.0
86,93515.17054233496,88956.10819934765,84397.04299622991,79837.96039961411,75278.77105919867,70718.87897710575,66152.43984621747,59934.75379009898,53717.06771618109,47499.381577254964,41281.703317498046,35063.95708004352,28843.867165163265,24684.57157335393,20525.26288176843,16365.984369935968,12209.91340551855,8085.860769619006,25800.0
87,93551.08928414428,88992.02720625116,84432.96361443035,79873.89086339362,75314.76430829082,70755.3826691605,66196.6892077665,59979.0031521141,53761.31709386283,47543.6305821626,41325.95051301307,35108.374533677255,28887.071535793984,24727.77675504385,20568.471745789553,16409.0434089725,12250.705958737432,8116.883404730072,26100.0
88,93587.48339886712,89028.42160387158,84469.35973146022,79910.29748143793,75351.23763798432,70792.38891533454,66241.5928759469,60023.9068207339,53806.22077943831,47588.53389022096,41370.85155373163,35153.45320069115,28931.056228117737,24771.76227432107,20612.461709074916,16452.886870953338,12292.201872119744,8148.068494802898,26400.0
89,93624.3782966128,89065.31680275076,84506.25676047565,79947.20568212953,75388.21653600218,70829.92230653457,66287.1610250012,60069.474970198105,53851.7889471724,47634.10167657447,41416.4165942471,35199.203117589255,28975.838836148723,24816.545722228137,20657.25041250299,16497.533550601893,12334.42484497321,8179.438939074116,26700.0
90,93661.79950811478,89102.73833397892,84543.6802347193,79984.6410110773,75425.72658694164,70868.0072941931,66333.4027478844,60115.7166934592,53898.03069002491,47680.343035063095,41462.65471501788,35245.633207762105,29021.43507622076,24862.142811884034,20702.853615772052,16543.000391874648,12377.397535825083,8211.020371634992,27000.0
91,93699.77256255728,89140.71172701132,84581.6556852785,80022.62900852281,75463.79334764632,70906.66805787387,66380.32602402457,60162.63996994276,53944.95398742623,47727.26594604674,41509.57388338426,35292.75122659678,29067.85865172297,24908.567243242007,20749.285061296832,16589.30233902259,12421.141407386833,8242.841410578007,27300.0
