,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
72,96962.0788155961,92263.04787311083,87564.01709432821,82864.97577397064,78165.9032818339,73468.34239151551,68776.93793465525,62574.091070187525,56371.241734120485,50168.39023698899,43966.230865055986,37771.19309563154,31489.272247645233,26608.140667558975,21725.649179827924,16848.215847005198,11955.387173656105,7111.031665538653,21600.0
73,96983.25917216919,92284.22822524316,87585.19745478718,82886.15678632745,78187.08353739772,73489.42744117137,68798.07944534275,62595.23258576571,56392.383395069846,50189.531315377855,43987.32571601361,37791.996384411235,31515.705471750633,26634.527248253067,21752.20032543548,16874.157519471926,11983.404403554105,7130.340927868363,21900.0
74,97004.84200610517,92305.81105459033,87606.78029096503,82907.7402949076,78208.66652115216,73510.91237853862,68819.57131675271,62616.72446193303,56413.87542111755,50211.02281553781,44008.77016345199,37813.127207888894,31542.61886920274,26661.393524168914,21779.233086490152,16900.576171901608,12011.913432472196,7150.181024277602,22200.0
75,97026.84113574536,92327.8101795035,87628.77942099645,82929.74011625111,78230.66608003232,73532.81130211995,68841.42421929527,62638.57736906715,56435.72848243565,50232.87541524885,44030.57500680654,37834.59567095914,31570.015317420963,26688.742512038043,21806.749990216667,16927.47617088278,12040.9122506492,7170.607451056524,22500.0
76,97049.2698191528,92350.23885805713,87651.2081027345,82952.169506396,78253.0955010231,73555.1377831748,68863.64846900446,62660.80162316868,56457.95289478989,50255.099437988065,44052.75070063458,37856.41160510941,31597.896723950227,26716.576264160714,21834.752577937572,16954.86095356571,12070.397723673057,7191.6801738110535,22800.0
77,97072.14066746281,92373.10970139952,87674.07894710332,82975.04107423493,78275.96742421681,73577.90477803616,68886.25397756157,62683.40713588488,56480.55856956336,50277.704802893044,44075.307304001384,37878.584527534025,31626.264019698476,26744.89586051367,21863.2414010883,16982.73300835306,12100.365626545257,7213.463822138777,23100.0
78,97095.46556002484,92396.43458889428,87697.40383324186,82998.36669666605,78299.29375763384,73601.12454173517,68909.25020309631,62706.40336531099,56503.554964558585,50300.700975497544,44098.254430516514,37901.12360080356,31655.117158211655,26773.701406801687,21892.216023536508,17011.09386086833,12130.810686683619,7236.027872857207,23400.0
79,97119.2555622824,92420.22458600081,87721.1938263867,83022.15743648598,78323.08559475774,73624.80854386743,68932.64610217203,62729.79926797586,56526.951035984115,50324.09691964869,44121.60119942788,37924.03759337861,31684.455120896026,26802.992038376233,21921.675030085644,17039.944065264433,12161.726635295834,7259.446818921613,23700.0
80,97143.52084734455,92444.48986584501,87745.4590994461,83046.42346397683,78347.35313574027,73648.9673876474,68956.45008336657,62753.60325242302,56550.755192036624,50347.90105101507,44145.356188188176,37947.33484125709,31714.27592802902,26832.76592987693,21951.61604096859,17069.28320088256,12193.106266425888,7283.800321034852,24000.0
81,97168.2706221934,92469.23963542724,87770.20885921005,83071.17398313312,78372.10561322479,73673.61073309764,68980.6699628548,62777.82313479347,56574.975248485265,50372.121192594655,44169.527386905174,37971.023206353304,31744.576655335866,26863.0203103894,21982.03573206788,17099.109874220587,12224.94150285534,7309.173338837608,24300.0
82,97193.51305944569,92494.48206738362,87795.45127811466,83096.41716344589,78397.35122371155,73698.74722530165,69005.31292239392,62802.46609681143,56599.61838665935,50396.76453262331,44194.12215508412,37995.11002640343,31775.353455847624,26893.75148385336,22012.929860533608,17129.421726121727,12257.22346793345,7335.6562384933195,24600.0
83,97219.2552355492,92520.22423818213,87821.19343244203,83122.16007812481,78423.0970653498,73724.38442862139,69030.38547009975,62827.53864656095,56624.69111422688,50421.83758527329,44219.14718105945,38019.602119888885,31806.6015867037,26924.954854403113,22044.293295413187,17160.215444049027,12289.942562318489,7363.3448734346985,24900.0
84,97245.5030762394,92546.47207357906,87847.44124777889,83148.40864958306,78449.34908298867,73750.52876773395,69055.89340438534,62853.04658242479,56650.19922913598,50447.34615451365,44244.60844449817,38044.505735353574,31838.315440514336,26956.624956276188,22076.12005285676,17191.486779269973,12323.088544537499,7392.340635038173,25200.0
85,97272.26131001083,92573.23030209079,87874.1994524919,83175.16760294087,78476.11202124775,73777.18547628274,69081.84178141062,62878.99496053462,56676.14778706768,50473.29530148291,44270.5111823372,38069.826522623145,31870.488580860467,26988.75548788826,22108.403335421033,17223.23056873851,12356.650614216673,7422.75047003044,25500.0
86,97299.53343027699,92600.50241715275,87901.47153988986,83202.44042821848,78503.38938628665,73804.35855386416,69108.23488636664,62905.38806605525,56702.541072723216,50499.68931569764,44296.85985849221,38095.56950666332,31903.11378147678,27021.339349641727,22141.135574962158,17255.440761429596,12390.617496799503,7454.6868615221965,25800.0
87,97327.32166679227,92628.29064854131,87929.25973964836,83230.22935179409,78531.18341685575,73832.0507319839,69135.07620888451,62932.22938859426,56729.38257523662,50526.53169038914,44323.65813764568,38121.73906426916,31936.18306864381,27054.368685014422,22174.308478586565,17288.110448854673,12424.977528557434,7488.267770697334,26100.0
88,97355.6269668021,92656.59594352424,87957.56499896274,83258.53531759151,78559.49506510088,73860.26344951612,69162.36842282607,62959.52160199288,56756.67496796926,50553.82510222585,44350.908863388664,38148.338903753785,31969.68776630114,27087.834924461527,22207.91307711628,17321.2318994643,12459.71874070683,7523.616536382154,26400.0
89,97384.44898626943,92685.41795808641,87986.38697377694,83287.3579783449,78588.3239874768,73888.99683808879,69190.11337067265,62987.266548715095,56784.42009290232,50581.57139563854,44378.614040952074,38175.37204777878,32003.61854339107,27121.7288316601,22241.93977552371,17354.796596628286,12494.828941478401,7560.861729959155,26700.0
90,97413.78609139404,92714.7550584488,88015.72403030455,83316.69569715722,78617.66854599409,73918.24971769535,69218.31205268635,63015.465229008936,56812.61894980189,50609.77157192436,44406.77482472241,38202.84081944291,32037.96546294771,27156.040551629256,22276.378404798364,17388.795279871785,12530.295795039097,7600.136963393515,27000.0
91,97443.63537051035,92744.60433296644,88045.57325692875,83346.54555943691,78647.52581989205,73948.01960270852,69246.9646209718,63044.11779496911,56841.27169028529,50638.42578325921,44435.39151069211,38230.74683171611,32072.718032459616,27190.759660271837,22311.218274725885,17423.217989039807,12561.985295863597,7641.580648493665,27300.0
