,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
12,114972.2287569824,110636.74516226718,106301.0656731968,101966.22189612867,97627.80898694291,93304.65503074224,88878.81056900456,79211.17116517744,69543.52366332983,59875.83983038009,50207.999365460484,40539.58557085055,31018.78897184541,25974.23706933415,20929.736321338693,15885.573270133635,10845.12394996336,5868.282134865273,3600.0
13,115004.99212494661,110669.5080609923,106333.83057844569,101998.97807399016,97660.60812880445,93337.09346681644,88920.76112882541,79253.12110161097,69585.47076951424,59917.77407368074,50249.874596635455,40581.19050997072,31059.214167245394,26014.66362206077,20970.17098573566,15926.056585120257,10885.895733556517,5899.575920039057,3900.0
14,115038.02881224356,110702.54423146539,106366.86895860817,102032.00685364511,97693.6838168665,93369.78406703462,88963.42653522063,79295.78585613919,69628.13256397215,59960.42240717657,50292.46100770593,40623.49352872833,31100.277775600545,26055.728652190297,21011.24449920645,15967.18026293597,10927.2787471638,5931.0532127961815,4200.0
15,115071.35908449325,110735.87393597636,106400.20109015677,102065.32845180146,97727.05649774136,93402.74700020846,89006.82246181337,79339.18110254126,69671.52472118384,60003.800508218905,50335.77429060241,40666.511465225085,31142.0000988263,26097.45246115973,21052.977159001995,16008.96450570872,10969.289380939088,5962.737002901146,4500.0
16,115105.00394371561,110769.51817317538,106433.84798608944,102098.96382114485,97760.74735100508,93436.00335381864,89050.96384809191,79383.3217805409,69715.66218193894,60047.923322196955,50379.82941222957,40710.26057389839,31184.400603537244,26139.85451473033,21095.38842446482,16051.42866469048,11011.943181173086,5994.652698304979,4800.0
17,115138.98507407568,110803.4986238443,106467.83134158781,102132.93459648958,97794.77823296202,93469.57509963158,89095.86485063873,79428.2220470327,69760.55910455275,60092.80501371713,50424.640565574446,40754.756474713206,31227.49780329774,26182.953325220762,21138.4967991708,16094.591122627318,11055.254772828794,6026.828314412867,5100.0
18,115173.32477851881,110837.83758756152,106502.17347055537,102167.26303186358,97829.17161115655,93503.48504967339,89141.5387975,79473.89523044873,69806.22881921811,60138.458920899844,50470.22112387658,40800.01410449652,31271.309142945327,26226.766335815308,21182.319715163907,16138.469178376898,11099.237786556001,6059.294669563417,5400.0
19,115208.04590632349,110872.55791028791,106536.89723306356,102201.9719285568,97863.95048967318,93537.75680220999,89187.99814599894,79520.35378856731,69852.68378579605,60184.89751309621,50516.58359816084,40846.04767071383,31315.850886077576,26271.309808039274,21226.873420377757,16183.07893487242,11143.904790825145,6092.085585748118,5700.0
20,115243.17177172571,110907.68290302604,106572.02595385931,102237.08455427966,97899.13832539953,93572.4146774796,89235.14950261753,79567.50479456775,69899.83319600398,60232.0396225034,50563.6918169732,40892.87060796982,31361.138006803612,26316.598713502004,21272.172870346698,16228.435191538378,11189.267229764275,6125.238093420578,6000.0
21,115278.72606389367,110943.23625183395,106607.58333221512,102272.62455371226,97934.7589355544,93607.48364303244,89282.93999958306,79615.29494572178,69947.621773061,60279.82099475924,50611.439704305936,40940.432082818945,31407.18408685281,26362.646631001615,21318.231625302513,16274.551342255,11235.33536721615,6158.792639055884,6300.0
22,115314.73274867213,110979.24191960962,106643.59334354001,102308.6158508553,97970.83639692709,93642.98922864704,89331.36890813785,79663.72351411018,69996.04879292668,60328.24092421315,50659.826644158056,40988.638132558466,31454.001219117294,26409.46565006727,21365.06175373408,16321.439279946631,11282.118237459243,6192.793293929522,6600.0
23,115351.2159626472,111015.72404019927,106680.08013330492,102345.0825437304,98007.39493740942,93678.9574309261,89380.4344413125,79712.78871354055,70045.11247302219,60377.29764558683,50708.85095597697,41037.48718230209,31501.59991866903,26457.06628198087,21412.673743453517,16369.109308833267,11329.62360295618,6227.287962389372,6900.0
24,115388.19990022093,111052.70680551566,106717.06790397168,102382.0487921104,98044.45882054568,93715.41460780457,89430.13376641423,79762.48771203363,70094.80998466833,60426.98834612767,50758.50990577135,41086.97657803736,31549.98904224587,26505.45737927245,21461.07642116437,16417.570065333293,11377.857919407677,6262.3285876983655,7200.0
25,115425.70869451578,111090.21434648885,106754.58079574963,102419.53869909603,98082.05222395722,93752.3873633501,89480.46302388176,79812.81665066638,70145.13747189529,60477.30918413923,50808.799723577285,41137.10260188021,31599.175717140406,26554.646064623164,21510.276881466227,16466.828448542263,11426.82630830248,6297.971353335341,7500.0
26,115463.76629306076,111128.2706087981,106792.64276212979,102457.57618747678,98120.19911263441,93789.90242337859,89531.41735249807,79863.77066877198,70196.09007658527,60528.255313866335,50859.7156272613,41187.860493737906,31649.165280349214,26604.63767003401,21560.280426154863,16516.88956113364,11476.532537063002,6334.276877454214,7800.0
27,115502.39632932137,111166.899224449,106831.27744126551,102496.18487193494,98158.92310820289,93827.98650255908,89582.99092088161,79915.34393541844,70247.66196989297,60579.82091665875,50911.25185259026,41239.24447932729,31699.96122875462,26655.435687032135,21611.09051458932,16567.756661438012,11526.979006797475,6371.310398026353,8100.0
28,115541.62199125258,111206.1233803704,106870.50802437603,102535.38792825492,98198.24735538496,93866.66616382865,89635.17696512483,79967.52968703414,70299.8463898121,60631.99923828458,50963.40168944578,41291.24780444149,31751.565181010832,26707.04172858659,21662.70872579803,16619.43112735422,11578.166747580983,6409.141946030349,8400.0
29,115581.46588813612,111245.96568529756,106910.35712244113,102575.2079607956,98238.19438696645,93905.9676710843,89687.967832395,80020.3202709961,70352.6356847045,60684.78263221221,51016.15752400831,41343.86277530421,31803.976851697073,26759.45550329629,21715.134732885283,16671.912432633944,11630.095421104206,6447.846503909645,8700.0
30,115621.94991704955,111286.44803628209,106950.84663253349,102615.66686955451,98278.7859886601,93945.91683626077,89741.35503026104,80073.70719494378,70406.02136255527,60738.16260862705,51069.510886683514,41397.080804796744,31857.194038180845,26812.674802292888,21768.36629017996,16725.19813595852,11682.7633304497,6487.504146395352,9000.0
31,115663.0951303621,111327.59148622741,106991.99760518888,102656.7857182127,98320.04306530773,93986.53886203317,89795.32928145901,80127.68118153232,70459.99414566808,60792.12988889957,51123.45250549405,41450.89246429127,31911.21262050748,26866.69549917466,21822.399233440618,16779.283883097552,11736.167436683827,6528.200160700709,9300.0
32,115704.92160569702,111369.41611388554,107033.83011425429,102698.5846045833,98361.98550990253,94027.8581815063,89849.88058376151,80182.23222828924,70514.54403046487,60846.67446517276,51177.9723646107,41505.28754077209,31966.026574498366,26921.51156315334,21877.227493296647,16834.16342230297,11790.30338188914,6570.025143024741,9600.0
33,115747.44831980388,111411.94089776013,107076.3631306622,102741.08253489935,98404.63207691757,94069.89829636196,89889.09453540451,80221.46148052435,70553.84273980868,60886.28843904535,51219.02045375917,41553.0209779515,32021.627998101794,26977.11508545753,21932.843121966318,16889.82863295175,11845.165518207521,6613.07506827718,9900.0
34,115790.69302778336,111455.18359535643,107119.61440157484,102784.29730336768,98448.00026142054,94112.6816150272,89920.10815366359,80252.47506039834,70584.85614727129,60917.30109565258,51250.03005588428,41584.021287569056,32068.400097360736,27023.832688235223,21979.238077415055,16934.448612551612,11886.621167459518,6657.451329944407,10200.0
35,115834.67214906173,111499.1606291741,107163.60033629951,102828.24537837836,98492.10618540287,94156.22929250028,89951.41628686633,80283.78314168905,70616.16399513336,60948.60792591687,51281.33273164589,41615.31044400754,32100.43760779442,27055.87050562677,22011.27778542324,16966.502657045075,11918.942613352381,6703.260747066538,10500.0
36,115879.40066146103,111543.8869807892,107208.33590032117,102872.94179670168,98536.96449269885,94200.56107352993,89983.03641920742,80315.40320676607,70647.78375742093,60980.22636747937,51312.94576185102,41646.9049336805,32132.67777385014,27088.111008161268,22043.520357696867,16998.760783320162,11951.482938857262,6750.6155353949825,10800.0
37,115924.89200461756,111589.3760942766,107253.8345187098,102918.40006691993,98582.58825376522,94245.69514086937,90014.98651130992,80347.35321471472,70679.73338621753,61012.17433576242,51344.88689345458,41678.82169689242,32165.136470366968,27120.570072772287,22075.981683536615,17031.238946781683,11984.257906544584,6799.633239943244,11100.0
38,115971.15799390145,111635.63979012515,107300.10799005507,102964.63208323377,98628.98888148933,94291.64797034375,90047.28496967565,80379.6515704359,70712.03127912906,61044.4701940246,51377.17431210343,41711.078102736494,32197.8303344657,27153.264338733985,22108.678414887687,17063.95386475022,12017.283893533317,6850.436626338288,11400.0
39,116018.20874585192,111682.68819066019,107347.16641194565,103011.6480506558,98676.17605904391,94338.43419444725,90079.95061525979,80412.31709322312,70744.69624787272,61077.13271832881,51409.82661172921,41743.691920951795,32230.77675189341,27186.211193996136,22141.62795261349,17096.92300214751,12050.577864142784,6903.153528627268,11700.0
40,116066.05261599939,111730.52965784288,107395.01811886535,103059.45642245526,98724.15768065481,94386.06647615117,90113.00264905884,80445.36898235355,70777.7474838816,61110.18106320216,51442.8627612603,41776.68129076878,32263.993837305952,27219.428755455527,22174.848426697157,17130.1645510636,12084.157336963475,6957.916651492002,12000.0
41,116114.69614977378,111779.17074414737,107443.6696332055,103108.06385054975,98772.93980596884,94434.55539453462,90146.46061480895,80478.82677978983,70811.20452102198,61143.63472441656,51476.302068548204,41810.06468679584,32297.500408175605,27252.93584285116,22208.358670057365,17163.69740389587,12118.040346277056,7014.863325172334,12300.0
42,116164.14404701977,111828.61615703466,107493.12562991583,103157.4751493672,98822.52662851731,94483.90934376129,90180.34435891856,80512.7103301164,70845.08719554705,61177.51349901361,51510.16414162883,41843.860882025314,32331.315952055418,27286.75194601422,22242.178185710123,17197.541119795336,12152.245397815164,7074.135211801763,12600.0
43,116214.39914044505,111878.8687373507,107543.38891511875,103207.6932735032,98872.92045856883,94534.13444680623,90214.67398778348,80547.0397378589,70879.41560343507,61211.83744272169,51544.46884746321,41878.08890806133,32365.460586981953,27320.897185255155,22276.327107058372,17231.715884207617,12186.791418909317,7135.877962303273,12900.0
44,116265.46238813335,111929.92945177913,107594.46041881762,103258.71930930992,98924.12172045858,94585.23448520276,90249.46982265839,80581.83532236,70914.21005528618,61246.62682493909,51579.23626832723,41912.768012698114,32399.95501485665,27355.39226472774,22310.82615114971,17266.242461354857,12221.697703150723,7200.240823487931,13200.0
45,116317.33288004574,111981.79739927451,107646.33920162292,103310.55248034988,98976.12896426534,94637.21084591135,90284.7523522833,80617.11757041098,70949.49102897578,61281.902081481145,51614.48665604281,41947.91761500228,32434.82046770973,27390.25841867396,22345.696564806523,17301.142139570125,12256.98384974714,7267.376195529658,13500.0
46,116370.0078582407,112034.46983120593,107699.02247522325,103363.19016645076,99028.93889150409,94690.0624862381,90320.54218348561,80652.90708685858,70985.2791202853,61317.68376531132,51650.24038426536,41983.55725807636,32470.078646820584,27425.51735052418,22380.960063603146,17336.436669467257,12292.669697833513,7337.439140557058,13800.0
47,116423.4827503451,112087.9421847433,107752.50563613081,103416.62793590767,99082.546394294,94743.78591752541,90356.85999000099,80689.22454343163,71021.59499175363,61353.992495499486,51686.51789906337,42019.70655970578,32505.751654743694,27461.191164901345,22416.638763739877,17372.14819500501,12328.775256062681,7410.586843696697,14100.0
48,116477.75121562538,112142.20812883817,107806.78231204895,103470.8595901958,99136.94460727472,94798.37520812878,90393.72645977687,80726.09062604986,71058.45932001184,61390.84890466934,51723.339668045584,42056.385161113416,32541.861920369793,27497.30229265921,22452.755106944314,17408.299177586072,12365.320627871555,7442.860000823545,14400.0
49,116532.80520283712,112197.25962197762,107861.84442003557,103525.87722038921,99192.12497136337,94853.82200596442,90431.16224103862,80763.52598089601,71095.8927418823,61428.27358521554,51760.7261283077,42093.61267406732,32578.432117234097,27533.873409166506,22489.331778613167,17444.912313415283,12402.325932883788,7473.346078174753,14700.0
50,116588.63501888163,112253.08698073996,107917.68223548634,103581.67127433147,99248.07730828965,94910.11558068037,90469.18719735548,80801.550483465,71133.91518705856,61466.28671899026,51798.69763348711,42131.40862660721,32615.485075371133,27570.927346136858,22526.391619495447,17482.010444429274,12439.811224973691,7503.908148705658,15000.0
51,116633.53122817192,112298.04909854768,107962.36334240712,103627.54689694465,99288.99698867189,94967.05287566328,90507.82058365403,80840.18338828789,71172.54590823434,61504.90754976107,51837.27398110697,42169.79240767277,32653.043687102505,27608.486997390915,22563.957531304848,17519.61646319775,12477.796407573333,7534.556922864452,15300.0
52,116665.38784722926,112329.90540695543,107994.22097997088,103659.39872700704,99320.87829240647,94998.66526759435,90547.08132105113,80879.44361615964,71211.80382470519,61544.15498945275,51876.474057378124,42208.78321093259,32691.13080723257,27646.575219025945,22602.05237673819,17557.753212286036,12516.301146857604,7565.304426657593,15600.0
53,116697.44486113245,112361.96207512452,108026.27912718753,103691.45041929295,99352.962493536,95030.45871146493,90586.98793592196,80919.3496932099,71251.7074614524,61584.04755729521,51916.31636214683,42248.39997812589,32729.769148214735,27685.21472455583,22640.69887446443,17596.44337865618,12555.344783486784,7596.164133256664,15900.0
54,116729.71922436266,112394.23605456846,108058.55474822315,103723.7188842029,99385.2667246899,95062.44953384351,90627.55849958806,80959.9196905931,71292.27488884379,61624.60331957664,51956.81894885766,42288.66134223948,32768.98117093539,27724.427975668965,22679.919489733766,17635.709383769252,12594.94624362277,7627.151103441079,16200.0
55,116762.2287569824,112426.74516226718,108091.0656731968,103756.22189612867,99417.80898694291,95094.65503074224,90668.81056900456,81001.17116517744,71333.52366332983,61665.83983038009,51997.999365460484,42329.58557085055,32808.78897184541,27764.23706933415,22719.736321338693,17675.573270133635,12635.12394996336,7658.282134865273,16500.0
56,116794.99212494661,112459.5080609923,108123.83057844569,103788.97807399016,99450.60812880445,95127.09346681644,90710.76112882541,81043.12110161097,71375.47076951424,61707.77407368074,52039.874596635455,42371.19050997072,32849.214167245394,27804.66362206077,22760.17098573566,17716.056585120255,12675.895733556517,7689.575920039057,16800.0
57,116828.02881224356,112492.54423146539,108156.86895860817,103822.00685364511,99483.6838168665,95159.78406703462,90753.42653522063,81085.78585613919,71418.13256397215,61750.42240717657,52082.46100770593,42413.49352872833,32890.277775600545,27845.728652190297,22801.24449920645,17757.18026293597,12717.2787471638,7721.0532127961815,17100.0
58,116861.35908449325,112525.87393597636,108190.20109015677,103855.32845180146,99517.05649774136,95192.74700020846,90796.82246181337,81129.18110254126,71461.52472118384,61793.800508218905,52125.77429060241,42456.511465225085,32932.0000988263,27887.45246115973,22842.977159001995,17798.96450570872,12759.289380939088,7752.737002901146,17400.0
59,116895.00394371561,112559.51817317538,108223.84798608944,103888.96382114485,99550.74735100508,95226.00335381864,90840.96384809191,81173.3217805409,71505.66218193894,61837.923322196955,52169.82941222957,42500.26057389839,32974.400603537244,27929.85451473033,22885.38842446482,17841.42866469048,12801.943181173086,7784.652698304979,17700.0
60,116928.98507407568,112593.4986238443,108257.83134158781,103922.93459648958,99584.77823296202,95259.57509963158,90885.86485063873,81218.2220470327,71550.55910455275,61882.80501371713,52214.640565574446,42544.756474713206,33017.49780329774,27972.953325220762,22928.4967991708,17884.591122627317,12845.254772828794,7816.828314412867,18000.0
61,116963.32477851881,112627.83758756152,108292.17347055537,103957.26303186358,99619.17161115655,95293.48504967339,90931.5387975,81263.89523044873,71596.22881921811,61928.458920899844,52260.22112387658,42590.01410449652,33061.30914294533,28016.766335815308,22972.319715163907,17928.469178376898,12889.237786556001,7849.294669563417,18300.0
62,116998.04590632349,112662.55791028791,108326.89723306356,103991.9719285568,99653.95048967318,95327.75680220999,90977.99814599894,81310.35378856731,71642.68378579605,61974.89751309621,52306.58359816084,42636.04767071383,33105.85088607758,28061.309808039274,23016.873420377757,17973.07893487242,12933.904790825145,7882.085585748118,18600.0
63,117033.17177172571,112697.68290302604,108362.02595385931,104027.08455427966,99689.13832539953,95362.4146774796,91025.14950261753,81357.50479456775,71689.83319600398,62022.0396225034,52353.6918169732,42682.87060796982,33151.13800680361,28106.598713502004,23062.172870346698,18018.435191538378,12979.267229764275,7915.238093420578,18900.0
64,117068.72606389367,112733.23625183395,108397.58333221512,104062.62455371226,99724.7589355544,95397.48364303244,91072.93999958306,81405.29494572178,71737.621773061,62069.82099475924,52401.439704305936,42730.432082818945,33197.18408685281,28152.646631001615,23108.231625302513,18064.551342255,13025.33536721615,7948.792639055884,19200.0
65,117104.73274867213,112769.24191960962,108433.59334354001,104098.6158508553,99760.83639692709,95432.98922864704,91121.36890813785,81453.72351411018,71786.04879292668,62118.24092421315,52449.826644158056,42778.638132558466,33244.001219117294,28199.46565006727,23155.06175373408,18111.43927994663,13072.118237459243,7982.793293929522,19500.0
66,117141.2159626472,112805.72404019927,108470.08013330492,104135.0825437304,99797.39493740942,95468.9574309261,91170.4344413125,81502.78871354055,71835.11247302219,62167.29764558683,52498.85095597697,42827.48718230209,33291.59991866903,28247.06628198087,23202.673743453517,18159.109308833267,13119.62360295618,8017.287962389372,19800.0
67,117178.19990022093,112842.70680551566,108507.06790397168,104172.0487921104,99834.45882054568,95505.41460780457,91220.13376641423,81552.48771203363,71884.80998466833,62216.98834612767,52548.50990577135,42876.97657803736,33339.98904224587,28295.45737927245,23251.07642116437,18207.570065333293,13167.857919407677,8052.3285876983655,20100.0
68,117215.70869451578,112880.21434648885,108544.58079574963,104209.53869909603,99872.05222395722,95542.3873633501,91270.46302388176,81602.81665066638,71935.13747189529,62267.30918413923,52598.799723577285,42927.10260188021,33389.1757171404,28344.646064623164,23300.276881466227,18256.828448542263,13216.82630830248,8087.971353335341,20400.0
69,117253.76629306076,112918.2706087981,108582.64276212979,104247.57618747678,99910.19911263441,95579.90242337859,91321.41735249807,81653.77066877198,71986.09007658527,62318.255313866335,52649.7156272613,42977.860493737906,33439.16528034922,28394.63767003401,23350.280426154863,18306.88956113364,13266.532537063002,8124.276877454214,20700.0
70,117292.39632932137,112956.899224449,108621.27744126551,104286.18487193494,99948.92310820289,95617.98650255908,91372.99092088161,81705.34393541844,72037.66196989297,62369.82091665875,52701.25185259026,43029.24447932729,33489.96122875462,28445.435687032135,23401.09051458932,18357.756661438012,13316.979006797475,8161.310398026353,21000.0
71,117331.62199125258,112996.1233803704,108660.50802437603,104325.38792825492,99988.24735538496,95656.66616382865,91425.17696512483,81757.52968703414,72089.8463898121,62421.99923828458,52753.40168944578,43081.24780444149,33541.56518101083,28497.04172858659,23452.70872579803,18409.43112735422,13368.166747580983,8199.141946030348,21300.0
72,117371.46588813612,113035.96568529756,108700.35712244113,104365.2079607956,100028.19438696645,95695.9676710843,91477.967832395,81810.3202709961,72142.6356847045,62474.78263221221,52806.15752400831,43133.86277530421,33593.97685169707,28549.45550329629,23505.134732885283,18461.912432633944,13420.095421104206,8237.846503909645,21600.0
73,117411.94991704955,113076.44803628209,108740.84663253349,104405.66686955451,100068.7859886601,95735.91683626077,91531.35503026104,81863.70719494378,72196.02136255527,62528.16260862705,52859.510886683514,43187.080804796744,33647.194038180845,28602.674802292888,23558.36629017996,18515.19813595852,13472.7633304497,8277.504146395351,21900.0
74,117453.0951303621,113117.59148622741,108781.99760518888,104446.7857182127,100110.04306530773,95776.53886203317,91585.32928145901,81917.68118153232,72249.99414566808,62582.12988889957,52913.45250549405,43240.89246429127,33701.212620507475,28656.69549917466,23612.399233440618,18569.283883097552,13526.167436683827,8318.200160700708,22200.0
75,117494.92160569702,113159.41611388554,108823.83011425429,104488.5846045833,100151.98550990253,95817.8581815063,91639.88058376151,81972.23222828924,72304.54403046487,62636.67446517276,52967.9723646107,43295.28754077209,33756.02657449836,28711.51156315334,23667.227493296647,18624.16342230297,13580.30338188914,8360.02514302474,22500.0
76,117537.44831980388,113201.94089776013,108866.3631306622,104531.08253489935,100194.63207691757,95859.89829636196,91679.09453540451,82011.46148052435,72343.84273980868,62676.28843904535,53009.02045375917,43343.0209779515,33811.627998101794,28767.11508545753,23722.843121966318,18679.82863295175,13635.165518207521,8403.07506827718,22800.0
77,117580.69302778336,113245.18359535643,108909.61440157484,104574.29730336768,100238.00026142054,95902.6816150272,91710.10815366359,82042.47506039834,72374.85614727129,62707.30109565258,53040.03005588428,43374.021287569056,33858.40009736073,28813.832688235223,23769.238077415055,18724.448612551612,13676.621167459518,8447.451329944408,23100.0
78,117624.67214906173,113289.1606291741,108953.60033629951,104618.24537837836,100282.10618540287,95946.22929250028,91741.41628686633,82073.78314168905,72406.16399513336,62738.60792591687,53071.33273164589,43405.31044400754,33890.43760779442,28845.87050562677,23801.27778542324,18756.502657045075,13708.942613352381,8493.260747066537,23400.0
79,117669.40066146103,113333.8869807892,108998.33590032117,104662.94179670168,100326.96449269885,95990.56107352993,91773.03641920742,82105.40320676607,72437.78375742093,62770.22636747937,53102.94576185102,43436.9049336805,33922.67777385014,28878.111008161268,23833.520357696867,18788.760783320162,13741.482938857262,8540.615535394982,23700.0
80,117714.89200461756,113379.3760942766,109043.8345187098,104708.40006691993,100372.58825376522,96035.69514086937,91804.98651130992,82137.35321471472,72469.73338621753,62802.17433576242,53134.88689345458,43468.82169689242,33955.13647036697,28910.570072772287,23865.981683536615,18821.238946781683,13774.257906544584,8589.633239943243,24000.0
81,117761.15799390145,113425.63979012515,109090.10799005507,104754.63208323377,100418.98888148933,96081.64797034375,91837.28496967565,82169.6515704359,72502.03127912906,62834.4701940246,53167.17431210343,43501.078102736494,33987.8303344657,28943.264338733985,23898.678414887687,18853.95386475022,13807.283893533317,8640.436626338287,24300.0
82,117808.20874585192,113472.68819066019,109137.16641194565,104801.6480506558,100466.17605904391,96128.43419444725,91869.95061525979,82202.31709322312,72534.69624787272,62867.13271832881,53199.82661172921,43533.691920951795,34020.77675189341,28976.211193996136,23931.62795261349,18886.92300214751,13840.577864142784,8693.153528627268,24600.0
83,117856.05261599939,113520.52965784288,109185.01811886535,104849.45642245526,100514.15768065481,96176.06647615117,91903.00264905884,82235.36898235355,72567.7474838816,62900.18106320216,53232.8627612603,43566.68129076878,34053.993837305956,29009.428755455527,23964.848426697157,18920.1645510636,13874.157336963475,8747.916651492002,24900.0
84,117904.69614977378,113569.17074414737,109233.6696332055,104898.06385054975,100562.93980596884,96224.55539453462,91936.46061480895,82268.82677978983,72601.20452102198,62933.63472441656,53266.302068548204,43600.06468679584,34087.500408175605,29042.93584285116,23998.358670057365,18953.69740389587,13908.040346277056,8804.863325172333,25200.0
85,117954.14404701977,113618.61615703466,109283.12562991583,104947.4751493672,100612.52662851731,96273.90934376129,91970.34435891856,82302.7103301164,72635.08719554705,62967.51349901361,53300.16414162883,43633.860882025314,34121.31595205542,29076.75194601422,24032.178185710123,18987.541119795336,13942.245397815164,8864.135211801762,25500.0
86,118004.39914044505,113668.8687373507,109333.38891511875,104997.6932735032,100662.92045856883,96324.13444680623,92004.67398778348,82337.0397378589,72669.41560343507,63001.83744272169,53334.46884746321,43668.08890806133,34155.46058698195,29110.897185255155,24066.327107058372,19021.715884207617,13976.791418909317,8925.877962303273,25800.0
87,118055.46238813335,113719.92945177913,109384.46041881762,105048.71930930992,100714.12172045858,96375.23448520276,92039.46982265839,82371.83532236,72704.21005528618,63036.62682493909,53369.23626832723,43702.768012698114,34189.95501485665,29145.39226472774,24100.82615114971,19056.242461354857,14011.697703150723,8990.240823487931,26100.0
88,118107.33288004574,113771.79739927451,109436.33920162292,105100.55248034988,100766.12896426534,96427.21084591135,92074.7523522833,82407.11757041098,72739.49102897578,63071.902081481145,53404.48665604281,43737.91761500228,34224.82046770973,29180.25841867396,24135.696564806523,19091.142139570125,14046.98384974714,9057.376195529658,26400.0
89,118160.0078582407,113824.46983120593,109489.02247522325,105153.19016645076,100818.93889150409,96480.0624862381,92110.54218348561,82442.90708685858,72775.2791202853,63107.68376531132,53440.24038426536,43773.55725807636,34260.078646820584,29215.51735052418,24170.960063603146,19126.436669467257,14082.669697833513,9127.439140557057,26700.0
90,118213.4827503451,113877.9421847433,109542.50563613081,105206.62793590767,100872.546394294,96533.78591752541,92146.85999000099,82479.22454343163,72811.59499175363,63143.992495499486,53476.51789906337,43809.70655970578,34295.7516547437,29251.191164901345,24206.638763739877,19162.14819500501,14118.775256062681,9200.586843696696,27000.0
91,118267.75121562538,113932.20812883817,109596.78231204895,105260.8595901958,100926.94460727472,96588.37520812878,92183.72645977687,82516.09062604986,72848.45932001184,63180.84890466934,53513.339668045584,43846.385161113416,34331.86192036979,29287.30229265921,24242.755106944314,19198.299177586072,14155.320627871555,9232.860000823544,27300.0
