,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
10,87831.3046212522,83806.02831779634,79780.7761336177,75755.66870853628,71731.4795982602,67714.43692679079,63810.004493553955,58076.94153417079,52343.87805678552,46610.82067494937,40877.826499737566,35141.81802618237,29448.241538393624,24665.545552158004,19882.594460536362,15101.317664289434,10318.120702028278,5397.124239903815,3000.0
11,87868.5519576376,83843.27649680398,79818.02929756144,75792.95151613555,71768.94387238429,67753.11664464095,63862.53438351504,58129.47142602979,52396.40788524496,46663.350963753524,40930.36933910783,35194.00328850256,29493.148146919597,24710.395455780974,19927.902504393216,15143.354234484192,10372.131266207612,5439.090201364087,3300.0
12,87906.36750796523,83881.09295503433,79855.85112568771,75830.80523349637,71806.99183833478,67792.4345944167,63915.785681939335,58182.72272647967,52449.659120817196,46716.602643679245,40983.63431266625,35246.90353552769,29525.178572158195,24742.42602343461,19959.931618490875,15175.401386639727,10403.914667309662,5482.323451120146,3600.0
13,87944.7790318376,83919.50545468976,79894.2693953871,75869.25772092008,71845.65170954175,67832.4168134103,63969.75344086198,58236.69048754995,52503.626815711796,46770.57076571528,41037.61643432212,35300.51480531428,29557.41571153138,24774.663327373524,19992.16727252138,15207.656918961093,10435.887313363668,5526.931083957415,3900.0
14,87983.81405060228,83958.54151953362,79933.31164450744,75908.33659204586,71884.95139929373,67873.08847201025,64024.43137985306,58291.36842880392,52558.30468968538,46825.24904851853,41092.30937935214,35354.83186167831,29589.87597571966,24807.123780813352,20024.625859489144,15240.137361709836,10468.06526713914,5573.026018673691,4200.0
15,88023.49968789484,83998.22827539315,79973.00501162556,75948.0690527681,71924.91835216239,67914.47369126651,64064.4652248567,58331.40226465311,52598.33974395029,46865.266505629676,41132.2330785875,35401.95213260723,29622.57654281005,24839.824564552426,20057.32453875449,15272.860015296124,10500.46547352559,5620.726960113779,4500.0
16,88063.86250518681,84038.59228566675,80013.37607131437,75988.48173511482,71965.57937040423,67956.59536234505,64096.92082264417,58363.8578619107,52630.79534022853,46897.722288128556,41164.686037495696,35434.39407852826,29655.535336795274,24872.78360546819,20090.281214569866,15305.842928069256,10533.105754336659,5670.158317249154,4800.0
17,88104.9283337626,84079.65938325963,80054.45066583398,76029.6005275289,72006.96043688987,67999.47497013983,64129.59753673462,58396.53457545034,52663.472052394405,46930.3991998557,41197.36002720467,35467.054429489945,29688.770999029068,24906.019547967546,20123.514507589287,15339.1048669632,10566.004796302175,5721.450074357664,5100.0
18,88146.72210466434,84121.45450048592,80096.25373478625,76071.45040311244,72049.08653623638,68043.1324233565,64162.51065176278,58429.44768990823,52696.38516502695,46963.31252589055,41230.270342642856,35499.94814733427,29722.30285236447,24939.551718117185,20157.04371907832,15372.665280722791,10599.182131747673,5774.7376126577365,5400.0
19,88189.26767823136,84164.00149856659,80138.80914436633,76114.05524748469,72091.98147591797,68087.58589338101,64195.67603121986,58462.61306877735,52729.5505415576,46996.47813013506,41263.432859508095,35533.09075127526,29756.150857770303,24973.400080249372,20190.888787621712,15406.544255506711,10632.658111502235,5830.161480120659,5700.0
20,88232.58767493877,84207.32299842624,80182.13951791741,76157.43768798411,72135.6677092147,68132.85166421009,64229.110093223586,58496.0471301776,52762.984600040094,47029.91243107721,41296.8640101336,35566.49829407093,29790.335563297143,25007.585185914224,20225.07023820077,15440.762462741002,10666.453869625078,5887.86710760507,6000.0
21,88276.70330928784,84251.44021454385,80226.26606954729,76201.6189259944,72180.16616191385,68178.94399563731,64262.82978123799,58529.766817575415,52796.704283870466,47063.632372504966,41330.58075429123,35600.187333417955,29824.87804534975,25042.12811513468,20259.609123597962,15475.341099183719,10700.591279602964,5948.004469947924,6300.0
22,88321.63422853047,84296.37279363879,80271.20844259346,76246.61857420532,72225.4960647116,68225.8750017606,64296.85252963375,58563.78956534435,52830.72702734729,47097.6553890601,41364.600544819325,35634.174898482044,29859.799842313645,25077.05041001282,20294.526958177685,15510.301819255148,10735.092901741358,6010.727691189635,6600.0
23,88367.39835801141,84342.13865997833,80316.98455472563,76292.4545006247,72271.67479326505,68273.65454671133,64331.196224025494,58598.13325910232,52865.07071600945,47131.999366569544,41398.94128801008,35668.47845152111,29895.122880681854,25112.37400083231,20329.845644188747,15545.666659787248,10769.981921552982,6076.19459370418,6900.0
24,88414.01175489282,84388.75386907032,80363.61045145478,76339.1426811341,72318.71771782321,68322.29015929252,64365.87915637284,58632.8161908126,52899.75364173719,47166.68259713983,41433.62129873919,35703.11584460539,29930.869393929792,25148.121124905716,20365.587390837078,15581.457957450759,10805.282079038441,6144.566191650853,7200.0
25,88461.48847197305,84436.23247145466,80411.10016976735,76386.69706233387,72366.63806430815,68371.78696796545,64400.91997488383,58667.85700868728,52934.794452655995,47201.72372905503,41468.65925037567,35738.10527148895,29967.061834492004,25184.3142385198,20401.7746264815,15617.69825922605,10841.017588852366,6216.006129842865,7500.0
26,88509.84043324519,84484.58638823971,80459.46561353367,76435.12943635292,72415.4467886412,68422.14765734368,64436.3376288176,58703.27466199002,52970.21209793951,47237.14171157293,41504.07411956447,35773.46521473991,30003.722779301264,25220.975922440117,20438.429904412646,15654.410226392907,10877.213051456249,6282.192508941307,7800.0
27,88559.07732273807,84533.82529992679,80508.7164422403,76484.44932919594,72465.15246599479,68473.37244703656,64472.1513083401,58739.088340891605,53006.02576766574,47272.955734775955,41539.8851260348,35809.21438829112,30040.874829458495,25258.12878154253,20475.575802781826,15691.61653262429,10913.893355473589,6312.581257171273,8100.0
28,88609.20648806487,84583.95654994935,80558.85997447518,76534.66390408236,72515.76119651672,68525.45909335306,64508.38037964886,58775.31741159476,53042.25482794234,47309.18516469032,41576.11166764756,35845.37167562946,30078.540504705703,25295.795339244938,20513.234819350488,15729.339756875112,10951.083571582272,6343.033555625919,8400.0
29,88660.23285996249,84634.98506420951,80609.901107454,76585.77788108466,72567.27652891063,68578.40291401792,64545.04431564321,58811.981347004556,53078.9187515774,47345.84947395213,41612.773250956365,35881.956063897465,30116.74213347547,25333.997927512628,20551.429261831938,15767.60227186048,10988.808838403675,6373.558802577902,8700.0
30,88712.15888894151,84686.91328773391,80661.8422537119,76637.79347421128,72619.69940307151,68632.1968356922,64582.16262247915,58849.09965328287,53116.03704463502,47382.96816835814,41649.88941762,35918.98657423798,30155.501739386236,25372.758573306706,20590.181134691033,15806.426129014511,11027.094240974488,6404.167614944537,9000.0
31,88764.98449999036,84739.74113939147,80714.68329590706,76690.71034689368,72673.02811276897,68686.83146371957,64619.75476240778,58886.6917926872,53153.629169274376,47420.56070970096,41687.47966706417,35956.48218876612,30194.840925137538,25412.09888243054,20629.51202335391,15845.832940908413,11065.964682514268,6434.871958665667,9300.0
32,88818.70706608075,84793.46598542185,80768.42156048767,76744.52558664329,72727.25828914928,68742.29517316092,64657.84007335669,58924.77710315172,53191.714463332,47458.64643534824,41725.56337585141,35994.46177460699,30234.780754837495,25452.039921806805,20669.442976855586,15885.843762184759,11105.444750327515,6465.685288861546,9600.0
33,88873.32140102054,84848.08263232023,80823.05181076903,76799.23369943032,72782.38290558636,68798.57421982853,64696.43768576963,58963.37471512702,53230.31205716214,47497.2444750805,41764.15971427347,36032.94400548634,30275.341635858444,25492.602101281776,20709.99439001781,15926.478970130056,11145.558576801785,6496.622699903001,9900.0
34,88928.8197719825,84903.5833394076,80878.56625975147,76854.82662412038,72838.39230416631,68855.3222995373,64735.566437272726,59002.503466246286,53269.44078830398,47536.37366575708,41803.28756073617,36071.947281407716,30316.54320136801,25533.80505610458,20751.18588629961,15967.758146059045,11186.329696579749,6527.701085426427,10200.0
35,88985.19193182158,84959.95785119924,80934.954602792,76911.29376707644,72895.27424383145,68886.81785901813,64775.2447857839,59042.181814434676,53309.11911459221,47576.05246442604,41842.96541455297,36111.48964699134,30358.404194717863,25575.667531264633,20793.036202498304,16009.699958719679,11227.780901092478,6558.939308214575,10500.0
36,89042.42517107136,85017.19344946102,80992.20407001821,76968.62205680927,72947.88703037472,68918.49128569724,64815.49072172574,59082.4277501221,53349.36502637058,47616.29886053844,41883.211307809484,36151.58870908529,30400.942356891454,25618.207268889157,20835.563076496815,16052.322050945657,11269.934091739528,6590.358379738862,10800.0
37,89081.07605887568,85055.79280683056,81030.49945528521,77005.14522839515,72979.39935248517,68950.35956772542,64856.32168003655,59123.258708254245,53390.195958503995,47657.130287962456,41924.0427169961,36192.26155428947,30444.174318212576,25661.440899903664,20878.78313925411,16095.64093078374,11312.810133088473,6621.981649014519,11100.0
38,89112.71427846537,85087.4312105616,81062.13895213032,77036.79134671415,73011.08886526477,68982.44075946367,64897.754452704874,59164.69148082683,53431.628702914415,47698.56353752163,41965.47647513637,36233.52466705513,30488.11549549973,25705.383841141014,20922.711812217938,16139.671868304004,11356.42870753864,6653.835000263549,11400.0
39,89144.54055292695,85119.25769109017,81093.9666556878,77068.6264514211,73042.97229497967,69014.75397966302,64939.80510257321,59206.74213068982,53473.67932238544,47740.61467080408,42007.52868516054,36275.393849038446,30532.779995814188,25750.050199047917,20967.36321130234,16184.428799262347,11400.808172949484,6685.947058707991,11700.0
40,89176.57214124242,85151.28950948562,81125.99983935844,77100.66788875645,73075.06742094085,69047.31940019189,64982.48887916845,59249.42590737689,53516.36306639371,47783.29893599905,42050.21463528548,36317.88414039253,30578.180527894445,25795.452681082697,21012.75005851713,16229.92423672717,11445.965424772143,6718.34940362996,12000.0
41,89208.82733292851,85183.54495747758,81158.25680793931,77132.93404052278,73107.39307869597,69080.15822451597,65025.82013731963,59292.757165723975,53559.69428972785,47826.630686522505,42093.548717166836,36361.00974368157,30624.328322295987,25841.602515823644,21058.883602262715,16276.169191704343,11491.915764240352,6751.076787635782,12300.0
42,89241.32544448118,85216.04335389794,81190.75689405065,77165.44432039055,73139.9691549683,69113.29265520914,65069.81225931682,59336.74928802757,53603.686374648394,47870.62330318489,42137.54434758233,36404.78395109056,30671.23306116291,25888.509382715994,21105.773547211946,16323.173103699613,11538.672774174152,6784.1673608528135,12600.0
43,89274.08680730316,85248.80503260392,81223.5204460334,77198.21916161467,73172.81657361519,69146.74584986334,65114.47758134876,59381.41461048232,53648.35165732633,47915.289120638736,42182.21389438918,36449.21907558503,30718.902818450708,25936.181352276995,21153.427994593134,16370.943782045273,11586.24820392502,6817.662898565861,12900.0
44,89307.13274647105,85281.85132123982,81256.56880667497,77231.27999551145,73205.95727192808,69180.54186487688,65159.82732492912,59426.76435460745,53693.70135927021,47960.63935881587,42227.56860747257,36494.32638664596,30767.344011294164,25984.624837454394,21201.853393564532,16419.487358688973,11634.651864942563,6851.609030577293,13200.0
45,89340.48554975996,85315.2045102535,81289.92428217716,77264.649220107,73239.41416666379,69214.70558673234,65205.87153398509,59472.808564335006,53739.74552441574,48006.6840600283,42273.61855536529,36540.11605117103,30816.56136307967,26033.844556697786,21251.05450423525,16468.808253001895,11683.891538373142,6886.055470342566,13500.0
46,89374.16842642079,85348.8878116629,81323.61010086238,77298.35015844615,73273.21110927359,69249.26265052363,65252.619018237085,59519.556049389605,53786.49296250606,48053.432032360666,42320.372568173894,36586.59708008678,30866.557878631742,26083.843509153725,21301.034372740127,16518.90914901017,11733.972896006424,6921.056241703599,13800.0
47,89408.20545529376,85382.9253071578,81357.6503611998,77332.40700614004,73307.37282989755,69284.23934566067,65300.07730344013,59567.014335529704,53833.951199333824,48100.89079992541,42367.83818739029,36633.77728116492,30917.334831769203,26134.622962239817,21351.7943186213,16569.790985291947,11784.899435770141,6956.669900815011,14100.0
48,89442.62152194888,85417.34188522497,81392.06996884178,77366.84476783907,73341.92486979887,69319.66250886253,65348.252588995216,59615.18962215898,53882.126434353035,48149.066560488485,42416.021623103436,36681.66321847569,30968.891765323304,26186.182451691257,21403.33393460817,16621.45295761566,11836.672432835712,6992.959750636749,14400.0
49,89477.44224465944,85452.16316710394,81426.8945624748,77401.68918243174,73376.89350203983,69355.5594047478,65397.14971336685,59664.08674774358,53931.02350609692,48197.96415090142,42464.92771905514,36730.260178846365,31021.22650354718,26238.5197940085,21455.65109872444,16673.89253422497,11889.290907239612,7029.994045160886,14700.0
50,89512.69388914357,85487.41542150891,81462.15042842201,77436.9666369053,73412.3056403384,69391.95759453755,65446.77212766299,59713.70916339226,53980.64586575805,48247.587020696585,42514.559925903544,36779.57214562081,31074.335176681092,26291.631111071274,21508.741998488018,16727.10548350672,11942.751608749297,7067.846180343813,15000.0
51,89548.40327215104,85523.125468192,81497.86440407022,77472.70406893996,73448.18873619392,69428.88479360272,65497.12187765004,59764.05891487121,54030.9955592035,48297.937214117075,42564.92028297337,36829.60177994124,31128.212257278665,26345.510866523353,21562.60116681066,16781.085913612776,11997.049019510116,7106.594868549542,15300.0
52,89584.59765411542,85559.3205705705,81534.06377034602,77508.9288584622,73484.57066452893,69466.3687188039,65548.19959438485,59815.13663323597,54082.07321760648,48349.01536076377,42616.009408682046,36880.35040969415,31182.850607744967,26400.151913379083,21617.221529051545,16835.82632344817,12052.175374803337,7146.324293160495,15600.0
53,89621.3046212522,85596.02831779634,81570.7761336177,77545.66870853628,73521.4795982602,69504.43692679079,65600.00449355395,59866.94153417079,54133.87805678552,48400.82067494937,42667.826499737566,36931.81802618237,31238.241538393624,26455.545552158004,21672.594460536362,16891.317664289432,12108.120702028278,7187.124239903815,15900.0
54,89658.5519576376,85633.27649680398,81608.02929756144,77582.95151613555,73558.94387238429,69543.11664464095,65652.53438351504,59919.47142602979,54186.40788524496,48453.350963753524,42720.36933910783,36984.00328850256,31283.148146919597,26500.395455780974,21717.902504393216,16933.35423448419,12162.131266207612,7229.090201364087,16200.0
55,89696.36750796523,85671.09295503433,81645.85112568771,77620.80523349637,73596.99183833478,69582.4345944167,65705.78568193933,59972.72272647967,54239.659120817196,48506.602643679245,42773.63431266625,37036.90353552769,31315.178572158195,26532.42602343461,21749.931618490875,16965.40138663973,12193.914667309662,7272.323451120146,16500.0
56,89734.7790318376,85709.50545468976,81684.2693953871,77659.25772092008,73635.65170954175,69622.4168134103,65759.75344086198,60026.69048754995,54293.626815711796,48560.57076571528,42827.61643432212,37090.51480531428,31347.41571153138,26564.663327373524,21782.16727252138,16997.656918961093,12225.887313363668,7316.931083957415,16800.0
57,89773.81405060228,85748.54151953362,81723.31164450744,77698.33659204586,73674.95139929373,69663.08847201025,65814.43137985305,60081.36842880392,54348.30468968538,48615.24904851853,42882.30937935214,37144.83186167831,31379.87597571966,26597.123780813352,21814.625859489144,17030.137361709836,12258.06526713914,7363.026018673691,17100.0
58,89813.49968789484,85788.22827539315,81763.00501162556,77738.0690527681,73714.91835216239,69704.47369126651,65854.4652248567,60121.40226465311,54388.33974395029,48655.266505629676,42922.2330785875,37191.95213260723,31412.57654281005,26629.824564552426,21847.32453875449,17062.860015296123,12290.46547352559,7410.726960113779,17400.0
59,89853.86250518681,85828.59228566675,81803.37607131437,77778.48173511482,73755.57937040423,69746.59536234505,65886.92082264417,60153.8578619107,54420.79534022853,48687.722288128556,42954.686037495696,37224.39407852826,31445.535336795274,26662.78360546819,21880.281214569866,17095.842928069258,12323.105754336659,7460.158317249154,17700.0
60,89894.9283337626,85869.65938325963,81844.45066583398,77819.6005275289,73796.96043688987,69789.47497013983,65919.59753673463,60186.53457545034,54453.472052394405,48720.3991998557,42987.36002720467,37257.054429489945,31478.770999029068,26696.019547967546,21913.514507589287,17129.1048669632,12356.004796302175,7511.450074357664,18000.0
61,89936.72210466434,85911.45450048592,81886.25373478625,77861.45040311244,73839.08653623638,69833.1324233565,65952.51065176277,60219.44768990823,54486.38516502695,48753.31252589055,43020.270342642856,37289.94814733427,31512.30285236447,26729.551718117185,21947.04371907832,17162.66528072279,12389.182131747673,7564.7376126577365,18300.0
62,89979.26767823136,85954.00149856659,81928.80914436633,77904.05524748469,73881.98147591797,69877.58589338101,65985.67603121986,60252.61306877735,54519.5505415576,48786.47813013506,43053.432859508095,37323.09075127526,31546.150857770303,26763.400080249372,21980.888787621712,17196.544255506713,12422.658111502235,7620.161480120659,18600.0
63,90022.58767493877,85997.32299842624,81972.13951791741,77947.43768798411,73925.6677092147,69922.85166421009,66019.11009322359,60286.0471301776,54552.984600040094,48819.91243107721,43086.8640101336,37356.49829407093,31580.335563297143,26797.585185914224,22015.07023820077,17230.762462741004,12456.453869625078,7677.86710760507,18900.0
64,90066.70330928784,86041.44021454385,82016.26606954729,77991.6189259944,73970.16616191385,69968.94399563731,66052.82978123799,60319.766817575415,54586.704283870466,48853.632372504966,43120.58075429123,37390.187333417955,31614.87804534975,26832.12811513468,22049.609123597962,17265.34109918372,12490.591279602964,7738.004469947924,19200.0
65,90111.63422853047,86086.37279363879,82061.20844259346,78036.61857420532,74015.4960647116,70015.8750017606,66086.85252963375,60353.78956534435,54620.72702734729,48887.6553890601,43154.600544819325,37424.174898482044,31649.799842313645,26867.05041001282,22084.526958177685,17300.301819255146,12525.092901741358,7800.727691189635,19500.0
66,90157.39835801141,86132.13865997833,82106.98455472563,78082.4545006247,74061.67479326505,70063.65454671133,66121.1962240255,60388.13325910232,54655.07071600945,48921.999366569544,43188.94128801008,37458.47845152111,31685.122880681854,26902.37400083231,22119.845644188747,17335.666659787246,12559.981921552982,7866.19459370418,19800.0
67,90204.01175489282,86178.75386907032,82153.61045145478,78129.1426811341,74108.71771782321,70112.29015929252,66155.87915637283,60422.8161908126,54689.75364173719,48956.68259713983,43223.62129873919,37493.11584460539,31720.869393929792,26938.121124905716,22155.587390837078,17371.45795745076,12595.282079038441,7934.566191650853,20100.0
68,90251.48847197305,86226.23247145466,82201.10016976735,78176.69706233387,74156.63806430815,70161.78696796545,66190.91997488383,60457.85700868728,54724.794452655995,48991.72372905503,43258.65925037567,37528.10527148895,31757.061834492004,26974.3142385198,22191.7746264815,17407.69825922605,12631.017588852366,8006.006129842865,20400.0
69,90299.84043324519,86274.58638823971,82249.46561353367,78225.12943635292,74205.4467886412,70212.14765734368,66226.3376288176,60493.27466199002,54760.21209793951,49027.14171157293,43294.07411956447,37563.46521473991,31793.722779301264,27010.975922440117,22228.429904412646,17444.41022639291,12667.213051456249,8072.192508941307,20700.0
70,90349.07732273807,86323.82529992679,82298.7164422403,78274.44932919594,74255.15246599479,70263.37244703656,66262.15130834011,60529.088340891605,54796.02576766574,49062.955734775955,43329.8851260348,37599.21438829112,31830.874829458495,27048.12878154253,22265.575802781826,17481.61653262429,12703.893355473589,8102.581257171273,21000.0
71,90399.20648806487,86373.95654994935,82348.85997447518,78324.66390408236,74305.76119651672,70315.45909335306,66298.38037964885,60565.31741159476,54832.25482794234,49099.18516469032,43366.11166764756,37635.37167562946,31868.540504705703,27085.795339244938,22303.234819350488,17519.33975687511,12741.083571582272,8133.033555625919,21300.0
72,90450.23285996249,86424.98506420951,82399.901107454,78375.77788108466,74357.27652891063,70368.40291401792,66335.0443156432,60601.981347004556,54868.9187515774,49135.84947395213,43402.773250956365,37671.956063897465,31906.74213347547,27123.997927512628,22341.429261831938,17557.60227186048,12778.808838403675,8163.558802577902,21600.0
73,90502.15888894151,86476.91328773391,82451.8422537119,78427.79347421128,74409.69940307151,70422.1968356922,66372.16262247914,60639.09965328287,54906.03704463502,49172.96816835814,43439.88941762,37708.98657423798,31945.501739386236,27162.758573306706,22380.181134691033,17596.42612901451,12817.094240974488,8194.167614944536,21900.0
74,90554.98449999036,86529.74113939147,82504.68329590706,78480.71034689368,74463.02811276897,70476.83146371957,66409.75476240777,60676.6917926872,54943.629169274376,49210.56070970096,43477.47966706417,37746.48218876612,31984.840925137538,27202.09888243054,22419.51202335391,17635.83294090841,12855.964682514268,8224.871958665668,22200.0
75,90608.70706608075,86583.46598542185,82558.42156048767,78534.52558664329,74517.25828914928,70532.29517316092,66447.8400733567,60714.77710315172,54981.714463332,49248.64643534824,43515.56337585141,37784.46177460699,32024.780754837495,27242.039921806805,22459.442976855586,17675.84376218476,12895.444750327515,8255.685288861547,22500.0
76,90663.32140102054,86638.08263232023,82613.05181076903,78589.23369943032,74572.38290558636,70588.57421982853,66486.43768576963,60753.37471512702,55020.31205716214,49287.2444750805,43554.15971427347,37822.94400548634,32065.341635858444,27282.602101281776,22499.99439001781,17716.478970130054,12935.558576801785,8286.622699903,22800.0
77,90718.8197719825,86693.5833394076,82668.56625975147,78644.82662412038,74628.39230416631,70645.3222995373,66525.56643727273,60792.503466246286,55059.44078830398,49326.37366575708,43593.28756073617,37861.947281407716,32106.54320136801,27323.80505610458,22541.18588629961,17757.758146059045,12976.329696579749,8317.701085426428,23100.0
78,90775.19193182158,86749.95785119924,82724.954602792,78701.29376707644,74685.27424383145,70676.81785901813,66565.2447857839,60832.181814434676,55099.11911459221,49366.05246442604,43632.96541455297,37901.48964699134,32148.404194717863,27365.667531264633,22583.036202498304,17799.699958719677,13017.780901092478,8348.939308214574,23400.0
79,90832.42517107136,86807.19344946102,82782.20407001821,78758.62205680927,74737.88703037472,70708.49128569724,66605.49072172574,60872.4277501221,55139.36502637058,49406.29886053844,43673.211307809484,37941.58870908529,32190.942356891454,27408.207268889157,22625.563076496815,17842.32205094566,13059.934091739528,8380.358379738862,23700.0
80,90871.07605887568,86845.79280683056,82820.49945528521,78795.14522839515,74769.39935248517,70740.35956772542,66646.32168003655,60913.258708254245,55180.195958503995,49447.130287962456,43714.0427169961,37982.26155428947,32234.174318212576,27451.440899903664,22668.78313925411,17885.64093078374,13102.810133088473,8411.981649014519,24000.0
81,90902.71427846537,86877.4312105616,82852.13895213032,78826.79134671415,74801.08886526477,70772.44075946367,66687.75445270487,60954.69148082683,55221.628702914415,49488.56353752163,43755.47647513637,38023.52466705513,32278.11549549973,27495.383841141014,22712.711812217938,17929.671868304,13146.42870753864,8443.835000263549,24300.0
82,90934.54055292695,86909.25769109017,82883.9666556878,78858.6264514211,74832.97229497967,70804.75397966302,66729.80510257321,60996.74213068982,55263.67932238544,49530.61467080408,43797.52868516054,38065.393849038446,32322.779995814188,27540.050199047917,22757.36321130234,17974.428799262347,13190.808172949484,8475.947058707992,24600.0
83,90966.57214124242,86941.28950948562,82915.99983935844,78890.66788875645,74865.06742094085,70837.31940019189,66772.48887916845,61039.42590737689,55306.36306639371,49573.29893599905,43840.21463528548,38107.88414039253,32368.180527894445,27585.452681082697,22802.75005851713,18019.924236727173,13235.965424772143,8508.34940362996,24900.0
84,90998.82733292851,86973.54495747758,82948.25680793931,78922.93404052278,74897.39307869597,70870.15822451597,66815.82013731962,61082.757165723975,55349.69428972785,49616.630686522505,43883.548717166836,38151.00974368157,32414.328322295987,27631.602515823644,22848.883602262715,18066.169191704343,13281.915764240352,8541.076787635782,25200.0
85,91031.32544448118,87006.04335389794,82980.75689405065,78955.44432039055,74929.9691549683,70903.29265520914,66859.81225931682,61126.74928802757,55393.686374648394,49660.62330318489,43927.54434758233,38194.78395109056,32461.23306116291,27678.509382715994,22895.773547211946,18113.173103699613,13328.672774174152,8574.167360852813,25500.0
86,91064.08680730316,87038.80503260392,83013.5204460334,78988.21916161467,74962.81657361519,70936.74584986334,66904.47758134876,61171.41461048232,55438.35165732633,49705.289120638736,43972.21389438918,38239.21907558503,32508.902818450708,27726.181352276995,22943.427994593134,18160.943782045273,13376.24820392502,8607.66289856586,25800.0
87,91097.13274647105,87071.85132123982,83046.56880667497,79021.27999551145,74995.95727192808,70970.54186487688,66949.82732492912,61216.76435460745,55483.70135927021,49750.63935881587,44017.56860747257,38284.32638664596,32557.344011294164,27774.624837454394,22991.853393564532,18209.487358688973,13424.651864942563,8641.609030577292,26100.0
88,91130.48554975996,87105.2045102535,83079.92428217716,79054.649220107,75029.41416666379,71004.70558673234,66995.87153398509,61262.808564335006,55529.74552441574,49796.6840600283,44063.61855536529,38330.11605117103,32606.56136307967,27823.844556697786,23041.05450423525,18258.808253001895,13473.891538373142,8676.055470342566,26400.0
89,91164.16842642079,87138.8878116629,83113.61010086238,79088.35015844615,75063.21110927359,71039.26265052363,67042.61901823708,61309.556049389605,55576.49296250606,49843.432032360666,44110.372568173894,38376.59708008678,32656.557878631742,27873.843509153725,23091.034372740127,18308.90914901017,13523.972896006424,8711.0562417036,26700.0
90,91198.20545529376,87172.9253071578,83147.6503611998,79122.40700614004,75097.37282989755,71074.23934566067,67090.07730344014,61357.014335529704,55623.951199333824,49890.89079992541,44157.83818739029,38423.77728116492,32707.334831769203,27924.622962239817,23141.7943186213,18359.790985291947,13574.899435770141,8746.66990081501,27000.0
91,91232.62152194888,87207.34188522497,83182.06996884178,79156.84476783907,75131.92486979887,71109.66250886253,67138.25258899521,61405.18962215898,55672.126434353035,49939.066560488485,44206.021623103436,38471.66321847569,32758.891765323304,27976.182451691257,23193.33393460817,18411.45295761566,13626.672432835712,8782.95975063675,27300.0
