,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
23,42602.582015464366,40863.39856523571,39124.21511500723,37385.03166493427,35645.84813156635,33906.501919493225,32148.948320884247,30243.5431112684,28338.1379016539,26432.732692364592,24527.327561911687,22621.942288948827,20723.903488427735,19207.74438026634,17691.585273047083,16175.426341441818,14659.300957733894,13153.88828474425,23000.0
24,43112.3323187246,41373.14886849593,39633.96541826754,37894.78196826548,36155.598408282705,34416.18350508376,32650.607101026664,30745.20189141081,28839.796681796935,26934.39147265676,25028.986378336143,23123.610095501906,21228.91156829425,19712.752460135114,18196.593353335847,16680.434499981104,15164.323845470386,13663.796077237172,24000.0
25,43623.43684578271,41884.25339555403,40145.06994532571,38405.88649540617,36666.70291048018,34927.21096852973,33152.542269898055,31247.137060282228,29341.73185066905,27436.326641702926,25530.92158954281,23625.555729729203,21734.74126185693,20218.582153700372,18702.423047382414,17186.264283681092,15670.170373140625,14175.32914043205,25000.0
26,44136.05257285992,42396.86912263127,40657.68567240304,38918.50222257914,37179.31861527589,35439.740522920285,33654.79470245923,31749.389492843384,29843.984283231053,27938.57907446759,26033.174071380647,24127.820265110888,22241.508259079696,20725.349150926093,19209.190045157873,17693.031383829933,16176.956440671578,14688.716303055764,26000.0
27,44645.21330093488,42906.02985070623,41166.84640047714,39427.662950049984,37688.47974269391,35949.570029981565,34157.41039934692,32252.005189731095,30346.599980119732,28441.19477159164,26535.78982548279,24630.449922761578,22749.341155112008,21233.182046961763,19717.022941819316,18200.864396995185,16684.81086378002,15202.5347175712,27000.0
28,45146.0831320913,43406.89968186261,41667.71623163353,39928.53278120964,38189.349563733165,36450.43239806451,34660.44097832836,32755.03576871253,30849.630559102305,28944.22535084689,27038.820470730298,25133.496564420508,23258.38233859386,21742.223230447424,20226.06412601489,18709.905713325807,17193.87626097708,15703.129425030158,28000.0
29,45647.11370466066,43907.93025443198,42168.74680420291,40429.56335378314,38690.38012494055,36951.454215861006,35163.94418961,33258.538979994184,31353.133770385248,29447.728562444965,27542.323758570677,25637.01820925998,23768.788855581577,22252.629747439456,20736.47064380954,19220.312380473042,17704.30991584283,16203.853512760663,29000.0
30,46148.331715641136,44409.14826541247,42669.96481518341,40930.78136476879,39191.598123224954,37452.66198488389,35667.98445255551,33762.5792429397,31857.174033332267,29951.768825755265,28046.36410974541,26141.079572038,24280.733233177176,22764.574125039908,21248.41502231433,19732.2569272127,18216.284598636234,16704.73266998638,30000.0
31,46649.76770829284,44910.58425806416,43171.40080783515,41432.217357427005,39693.0341017644,37954.08602863764,36172.63341069678,34267.22820108096,32361.822991475266,30456.417784315992,28551.01316931063,26645.75261944729,24794.404245429047,23278.245137297232,21762.086035587083,20245.92812933654,18729.98932979719,17205.797126861624,31000.0
32,47151.456519402025,45412.27306917336,43673.089618944345,41933.90616854425,40194.722897274,38455.76093780875,36677.97050120383,34772.565291588035,32867.160081984315,30961.754875304177,29056.35037611652,27151.117140790717,25300.246388281827,23784.087280109103,22267.928170779465,20751.768845571583,19235.566879220347,17707.082337832035,32000.0
33,47653.43776043913,45914.25431021048,44175.07085998148,42435.88740959132,40696.704121168426,38957.72604933317,37184.08353422693,35278.678324611144,33373.27311500969,31467.867908877728,29562.46354215841,27657.261328358065,25801.02839089348,24284.869282721163,22768.71017346705,21252.550862364893,19736.351762980674,18208.6297440996,33000.0
34,48155.75633220777,46416.5728819791,44677.38943175014,42938.20598137216,41199.02267421628,39460.025958968705,37691.06927674236,35785.66406712658,33880.25885752772,31974.853652021353,30069.449436431172,28164.282362094087,26301.967313504032,24785.808205332196,23269.649096167792,21753.48980181698,20237.29408557614,18710.487619888863,34000.0
35,48658.46297198483,46919.279521756165,45180.09607152726,43440.91262116408,41701.72929368615,39962.71106640985,38199.03403473476,36293.62882511899,34388.223615523064,32482.818410728818,30577.414367119214,28672.28699234674,26803.091484861136,25286.93237668987,23770.77326763168,22254.613993110845,20738.422255984347,19212.712006629266,35000.0
36,49161.61483148362,47422.43138125494,45683.24793102607,43944.0644806809,42204.881131316586,40465.83815131797,38708.09422675148,36802.68901713572,34897.28380754314,32991.878603557445,31086.47475515766,29181.392113685644,27304.43367899258,25788.274570821988,24272.115461889167,22755.95621076781,21239.769138223895,19715.367738388526,36000.0
37,49665.27608321894,47926.09263299027,46186.90918276144,44447.72573243799,42708.542359688836,40969.47097789421,39218.37694108107,37312.97173146535,35407.56652187654,33502.161318806524,31596.757691416315,29691.72532199569,27806.031681018558,26289.872572848755,24773.713464063418,23257.554240465044,21741.37261785675,20218.529560873678,37000.0
38,50169.51855203214,48430.33510180347,46691.151651574684,44951.96820127731,43212.78480376028,41473.680924804474,39730.02046805553,37824.615258439815,35919.2100488553,34013.80484681961,32108.401469005825,30203.425446298574,28307.92890082364,26791.769792654766,25275.61068404238,23759.45149271284,22243.276216306,20722.283345074073,38000.0
39,50674.42236763677,48935.2389174081,47196.055467179365,45456.87201691313,43717.68859341944,41978.54763637507,40243.174798275584,38337.76958865988,36432.36437908017,34526.95917820986,32621.556081505194,30716.64304605491,28810.17503436225,27294.015926194465,25777.856817784246,24261.697664165225,22745.529752740873,21226.72739510153,39000.0
40,51180.076633100645,49440.89318287199,47701.70973264332,45962.526282414125,44223.34283197798,42484.15969003588,40745.28885634383,38839.88364672799,36934.47843711213,35029.073227494286,33123.668017396216,31218.262690638265,29312.82677147103,27796.667663304506,26280.508555129833,24764.349445437307,23248.190052378006,21731.973848003803,40000.0
41,51686.58010317353,49947.39665294488,48208.21320271626,46469.02975253093,44729.84627450908,42990.615273985284,41246.31928759489,39340.91407797905,37435.50886836356,35530.103658838154,33624.69847115164,31719.298826117796,29815.94854802365,28299.789439858592,26783.630331957454,25267.471273264702,23751.321699007647,22238.150161276964,41000.0
42,52194.041865344625,50454.858415115945,48715.67496488741,46976.491514753754,45237.30800891612,43498.022868028565,41747.52971440851,39842.124504792664,37936.71929517764,36031.31408576088,34125.90892441799,32220.515916899836,30319.61333908701,28803.45423092365,27287.29512333913,25771.13612366383,24254.997828374813,22745.40068147714,42000.0
43,52702.582015464366,50963.39856523571,49224.21511500723,47485.03166493427,45745.84813156635,44006.501919493225,42248.94832088424,40343.5431112684,38438.1379016539,36532.73269236459,34627.32756191169,32721.942288948827,30823.903488427735,29307.74438026634,27791.585273047083,26275.42634144182,24759.300957733896,23253.888284744247,43000.0
44,53212.3323187246,51473.14886849593,49733.96541826754,47994.78196826548,46255.598408282705,44516.18350508376,42750.60710102666,40845.201891410805,38939.796681796935,37034.39147265676,35128.98637833614,33223.61009550191,31328.91156829425,29812.752460135114,28296.593353335847,26780.434499981104,25264.323845470386,23763.79607723717,44000.0
45,53723.43684578271,51984.25339555403,50245.06994532571,48505.88649540617,46766.70291048018,45027.21096852973,43252.542269898055,41347.13706028223,39441.73185066905,37536.32664170292,35630.921589542806,33725.5557297292,31834.74126185693,30318.582153700372,28802.423047382414,27286.264283681092,25770.170373140627,24275.32914043205,45000.0
46,54236.05257285992,52496.86912263127,50757.68567240304,49018.50222257914,47279.31861527589,45539.740522920285,43754.79470245923,41849.38949284339,39943.98428323105,38038.57907446759,36133.17407138065,34227.82026511089,32341.508259079696,30825.349150926093,29309.190045157873,27793.031383829933,26276.95644067158,24788.716303055764,46000.0
47,54745.21330093488,53006.02985070623,51266.84640047714,49527.662950049984,47788.47974269391,46049.570029981565,44257.41039934692,42352.00518973109,40446.59998011973,38541.19477159164,36635.78982548279,34730.449922761574,32849.34115511201,31333.182046961763,29817.022941819316,28300.864396995185,26784.81086378002,25302.534717571198,47000.0
48,55246.0831320913,53506.89968186261,51767.71623163353,50028.53278120964,48289.349563733165,46550.43239806451,44760.44097832836,42855.03576871253,40949.630559102305,39044.225350846886,37138.820470730294,35233.49656442051,33358.38233859386,31842.223230447424,30326.06412601489,28809.905713325807,27293.87626097708,25803.129425030158,48000.0
49,55747.11370466066,54007.93025443198,52268.74680420291,50529.56335378314,48790.38012494055,47051.454215861006,45263.94418961,43358.538979994184,41453.13377038525,39547.728562444965,37642.32375857068,35737.01820925998,33868.78885558157,32352.629747439456,30836.47064380954,29320.312380473042,27804.30991584283,26303.853512760663,49000.0
50,56248.331715641136,54509.14826541247,52769.96481518341,51030.78136476879,49291.598123224954,47552.66198488389,45767.98445255551,43862.5792429397,41957.17403333227,40051.768825755265,38146.36410974541,36241.079572038,34380.733233177176,32864.57412503991,31348.41502231433,29832.2569272127,28316.284598636234,26804.73266998638,50000.0
51,56749.76770829284,55010.58425806416,53271.40080783515,51532.217357427005,49793.0341017644,48054.08602863764,46272.63341069678,44367.22820108096,42461.82299147527,40556.41778431599,38651.01316931063,36745.75261944729,34894.40424542905,33378.24513729723,31862.086035587083,30345.92812933654,28829.98932979719,27305.797126861624,51000.0
52,57251.456519402025,55512.27306917336,53773.089618944345,52033.90616854425,50294.722897274,48555.76093780875,46777.97050120383,44872.565291588035,42967.160081984315,41061.75487530418,39156.35037611652,37251.11714079072,35400.24638828183,33884.0872801091,32367.928170779465,30851.768845571583,29335.566879220347,27807.082337832035,52000.0
53,57753.43776043913,56014.25431021048,54275.07085998148,52535.88740959132,50796.704121168426,49057.72604933317,47284.08353422693,45378.678324611144,43473.27311500969,41567.86790887773,39662.46354215841,37757.261328358065,35901.02839089348,34384.86928272116,32868.71017346705,31352.550862364893,29836.351762980674,28308.6297440996,53000.0
54,58255.75633220777,56516.5728819791,54777.38943175014,53038.20598137216,51299.02267421628,49560.025958968705,47791.06927674236,45885.66406712658,43980.25885752772,42074.85365202135,40169.44943643117,38264.28236209409,36401.967313504036,34885.8082053322,33369.64909616779,31853.48980181698,30337.29408557614,28810.487619888863,54000.0
55,58758.46297198483,57019.279521756165,55280.09607152726,53540.91262116408,51801.72929368615,50062.71106640985,48299.03403473476,46393.62882511899,44488.223615523064,42582.81841072882,40677.414367119214,38772.28699234674,36903.091484861136,35386.932376689874,33870.77326763168,32354.613993110845,30838.422255984347,29312.712006629266,55000.0
56,59261.61483148362,57522.43138125494,55783.24793102607,54044.0644806809,52304.881131316586,50565.83815131797,48808.09422675148,46902.68901713572,44997.28380754314,43091.878603557445,41186.47475515766,39281.392113685644,37404.43367899258,35888.27457082199,34372.11546188917,32855.95621076781,31339.769138223895,29815.367738388526,56000.0
57,59765.27608321894,58026.09263299027,56286.90918276144,54547.72573243799,52808.542359688836,51069.47097789421,49318.37694108107,47412.97173146535,45507.56652187654,43602.161318806524,41696.757691416315,39791.72532199569,37906.031681018554,36389.872572848755,34873.71346406342,33357.55424046505,31841.37261785675,30318.529560873678,57000.0
58,60269.51855203214,58530.33510180347,56791.151651574684,55051.96820127731,53312.78480376028,51573.680924804474,49830.02046805553,47924.615258439815,46019.2100488553,44113.80484681961,42208.401469005825,40303.42544629857,38407.92890082364,36891.76979265477,35375.61068404238,33859.45149271284,32343.276216306,30822.283345074073,58000.0
59,60774.42236763677,59035.2389174081,57296.055467179365,55556.87201691313,53817.68859341944,52078.54763637507,50343.174798275584,48437.76958865988,46532.36437908017,44626.95917820986,42721.556081505194,40816.64304605491,38910.17503436225,37394.015926194465,35877.856817784246,34361.69766416523,32845.52975274087,31326.72739510153,59000.0
60,61280.076633100645,59540.89318287199,57801.70973264332,56062.526282414125,54323.34283197798,52584.15969003588,50845.28885634383,48939.88364672799,47034.47843711213,45129.073227494286,43223.668017396216,41318.262690638265,39412.82677147103,37896.667663304506,36380.50855512983,34864.34944543731,33348.190052378006,31831.973848003803,60000.0
61,61786.58010317353,60047.39665294488,58308.21320271626,56569.02975253093,54829.84627450908,53090.615273985284,51346.31928759489,49440.91407797905,47535.50886836356,45630.103658838154,43724.69847115164,41819.298826117796,39915.94854802365,38399.78943985859,36883.63033195746,35367.4712732647,33851.32169900765,32338.150161276964,61000.0
62,62294.041865344625,60554.858415115945,58815.67496488741,57076.491514753754,55337.30800891612,53598.022868028565,51847.52971440851,49942.124504792664,48036.71929517764,46131.31408576088,44225.90892441799,42320.515916899836,40419.61333908701,38903.45423092365,37387.29512333913,35871.13612366383,34354.99782837481,32845.400681477135,62000.0
63,62802.582015464366,61063.39856523571,59324.21511500723,57585.03166493427,55845.84813156635,54106.501919493225,52348.94832088424,50443.5431112684,48538.1379016539,46632.73269236459,44727.32756191169,42821.94228894883,40923.903488427735,39407.74438026634,37891.58527304708,36375.42634144182,34859.300957733896,33353.88828474425,63000.0
64,63312.3323187246,61573.14886849593,59833.96541826754,58094.78196826548,56355.598408282705,54616.18350508376,52850.60710102666,50945.201891410805,49039.796681796935,47134.39147265676,45228.98637833614,43323.61009550191,41428.91156829425,39912.75246013512,38396.59335333585,36880.4344999811,35364.32384547038,33863.79607723717,64000.0
65,63823.43684578271,62084.25339555403,60345.06994532571,58605.88649540617,56866.70291048018,55127.21096852973,53352.542269898055,51447.13706028223,49541.73185066905,47636.32664170292,45730.921589542806,43825.5557297292,41934.74126185693,40418.58215370037,38902.423047382414,37386.26428368109,35870.17037314062,34375.32914043205,65000.0
66,64336.05257285992,62596.86912263127,60857.68567240304,59118.50222257914,57379.31861527589,55639.740522920285,53854.79470245923,51949.38949284339,50043.98428323105,48138.57907446759,46233.17407138065,44327.82026511089,42441.508259079696,40925.34915092609,39409.19004515788,37893.03138382993,36376.95644067158,34888.716303055764,66000.0
67,64845.21330093488,63106.02985070623,61366.84640047714,59627.662950049984,57888.47974269391,56149.570029981565,54357.41039934692,52452.00518973109,50546.59998011973,48641.19477159164,46735.78982548279,44830.449922761574,42949.34115511201,41433.18204696177,39917.02294181932,38400.86439699518,36884.81086378002,35402.5347175712,67000.0
68,65346.0831320913,63606.89968186261,61867.71623163353,60128.53278120964,58389.349563733165,56650.43239806451,54860.44097832836,52955.03576871253,51049.630559102305,49144.225350846886,47238.820470730294,45333.49656442051,43458.38233859386,41942.223230447424,40426.06412601489,38909.9057133258,37393.87626097708,35903.12942503016,68000.0
69,65847.11370466066,64107.93025443198,62368.74680420291,60629.56335378314,58890.38012494055,57151.454215861006,55363.94418961,53458.538979994184,51553.13377038525,49647.728562444965,47742.32375857068,45837.01820925998,43968.78885558157,42452.62974743945,40936.470643809545,39420.31238047304,37904.30991584283,36403.85351276066,69000.0
70,66348.33171564114,64609.14826541247,62869.96481518341,61130.78136476879,59391.598123224954,57652.66198488389,55867.98445255551,53962.5792429397,52057.17403333227,50151.768825755265,48246.36410974541,46341.079572038,44480.733233177176,42964.57412503991,41448.41502231433,39932.2569272127,38416.28459863624,36904.73266998638,70000.0
71,66849.76770829284,65110.58425806416,63371.40080783515,61632.217357427005,59893.0341017644,58154.08602863764,56372.63341069678,54467.22820108096,52561.82299147527,50656.41778431599,48751.01316931063,46845.75261944729,44994.40424542905,43478.24513729723,41962.08603558708,40445.928129336535,38929.989329797194,37405.797126861624,71000.0
72,67351.45651940203,65612.27306917336,63873.089618944345,62133.90616854425,60394.722897274,58655.76093780875,56877.97050120383,54972.565291588035,53067.160081984315,51161.75487530418,49256.35037611652,47351.11714079072,45500.24638828183,43984.0872801091,42467.928170779465,40951.76884557158,39435.56687922035,37907.082337832035,72000.0
73,67853.43776043912,66114.25431021048,64375.07085998148,62635.88740959132,60896.704121168426,59157.72604933317,57384.08353422693,55478.678324611144,53573.27311500969,51667.86790887773,49762.46354215841,47857.261328358065,46001.02839089348,44484.86928272116,42968.71017346705,41452.55086236489,39936.351762980674,38408.6297440996,73000.0
74,68355.75633220776,66616.5728819791,64877.38943175014,63138.20598137216,61399.02267421628,59660.025958968705,57891.06927674236,55985.66406712658,54080.25885752772,52174.85365202135,50269.44943643117,48364.28236209409,46501.967313504036,44985.8082053322,43469.64909616779,41953.48980181698,40437.29408557614,38910.48761988887,74000.0
75,68858.46297198483,67119.27952175617,65380.09607152726,63640.91262116408,61901.72929368615,60162.71106640985,58399.03403473476,56493.62882511899,54588.223615523064,52682.81841072882,50777.414367119214,48872.28699234674,47003.091484861136,45486.932376689874,43970.77326763168,42454.61399311085,40938.42225598435,39412.71200662927,75000.0
76,69361.61483148362,67622.43138125494,65883.24793102607,64144.0644806809,62404.881131316586,60665.83815131797,58908.09422675148,57002.68901713572,55097.28380754314,53191.878603557445,51286.47475515766,49381.392113685644,47504.43367899258,45988.27457082199,44472.11546188917,42955.95621076781,41439.7691382239,39915.36773838853,76000.0
77,69865.27608321894,68126.09263299027,66386.90918276145,64647.72573243799,62908.542359688836,61169.47097789421,59418.37694108107,57512.97173146535,55607.56652187654,53702.161318806524,51796.757691416315,49891.72532199569,48006.031681018554,46489.872572848755,44973.71346406342,43457.55424046505,41941.37261785675,40418.52956087368,77000.0
78,70369.51855203214,68630.33510180347,66891.15165157468,65151.96820127731,63412.78480376028,61673.680924804474,59930.02046805553,58024.615258439815,56119.2100488553,54213.80484681961,52308.401469005825,50403.42544629857,48507.92890082364,46991.76979265477,45475.61068404238,43959.45149271284,42443.276216305996,40922.28334507407,78000.0
79,70874.42236763677,69135.2389174081,67396.05546717937,65656.87201691313,63917.68859341944,62178.54763637507,60443.174798275584,58537.76958865988,56632.36437908017,54726.95917820986,52821.556081505194,50916.64304605491,49010.17503436225,47494.015926194465,45977.856817784246,44461.69766416523,42945.52975274087,41426.72739510153,79000.0
80,71380.07663310065,69640.89318287198,67901.70973264333,66162.52628241412,64423.34283197798,62684.15969003588,60945.28885634383,59039.88364672799,57134.47843711213,55229.073227494286,53323.668017396216,51418.262690638265,49512.82677147103,47996.667663304506,46480.50855512983,44964.34944543731,43448.190052378006,41931.97384800381,80000.0
81,71886.58010317353,70147.39665294488,68408.21320271626,66669.02975253093,64929.84627450908,63190.615273985284,61446.31928759489,59540.91407797905,57635.50886836356,55730.103658838154,53824.69847115164,51919.298826117796,50015.94854802365,48499.78943985859,46983.63033195746,45467.4712732647,43951.32169900765,42438.150161276964,81000.0
82,72394.04186534462,70654.85841511594,68915.67496488741,67176.49151475375,65437.30800891612,63698.022868028565,61947.52971440851,60042.124504792664,58136.71929517764,56231.31408576088,54325.90892441799,52420.515916899836,50519.61333908701,49003.45423092365,47487.29512333913,45971.13612366383,44454.99782837481,42945.400681477135,82000.0
83,72902.58201546437,71163.39856523571,69424.21511500723,67685.03166493427,65945.84813156635,64206.501919493225,62448.94832088424,60543.5431112684,58638.1379016539,56732.73269236459,54827.32756191169,52921.94228894883,51023.903488427735,49507.74438026634,47991.58527304708,46475.42634144182,44959.300957733896,43453.88828474425,83000.0
84,73412.3323187246,71673.14886849593,69933.96541826753,68194.78196826548,66455.5984082827,64716.18350508376,62950.60710102666,61045.201891410805,59139.796681796935,57234.39147265676,55328.98637833614,53423.61009550191,51528.91156829425,50012.75246013512,48496.59335333585,46980.4344999811,45464.32384547038,43963.79607723717,84000.0
85,73923.43684578271,72184.25339555403,70445.06994532571,68705.88649540617,66966.70291048018,65227.21096852973,63452.542269898055,61547.13706028223,59641.73185066905,57736.32664170292,55830.921589542806,53925.5557297292,52034.74126185693,50518.58215370037,49002.423047382414,47486.26428368109,45970.17037314062,44475.32914043205,85000.0
86,74436.05257285992,72696.86912263127,70957.68567240304,69218.50222257915,67479.3186152759,65739.74052292029,63954.79470245923,62049.38949284339,60143.98428323105,58238.57907446759,56333.17407138065,54427.82026511089,52541.508259079696,51025.34915092609,49509.19004515788,47993.03138382993,46476.95644067158,44988.716303055764,86000.0
87,74945.21330093488,73206.02985070623,71466.84640047714,69727.66295004998,67988.47974269392,66249.57002998157,64457.41039934692,62552.00518973109,60646.59998011973,58741.19477159164,56835.78982548279,54930.449922761574,53049.34115511201,51533.18204696177,50017.02294181932,48500.86439699518,46984.81086378002,45502.5347175712,87000.0
88,75446.0831320913,73706.89968186262,71967.71623163353,70228.53278120964,68489.34956373317,66750.43239806451,64960.44097832836,63055.03576871253,61149.630559102305,59244.225350846886,57338.820470730294,55433.49656442051,53558.38233859386,52042.223230447424,50526.06412601489,49009.9057133258,47493.87626097708,46003.12942503016,88000.0
89,75947.11370466066,74207.93025443198,72468.7468042029,70729.56335378313,68990.38012494055,67251.45421586101,65463.94418961,63558.538979994184,61653.13377038525,59747.728562444965,57842.32375857068,55937.01820925998,54068.78885558157,52552.62974743945,51036.470643809545,49520.31238047304,48004.30991584283,46503.85351276066,89000.0
90,76448.33171564114,74709.14826541247,72969.96481518341,71230.78136476879,69491.59812322495,67752.66198488389,65967.98445255551,64062.5792429397,62157.17403333227,60251.768825755265,58346.36410974541,56441.079572038,54580.733233177176,53064.57412503991,51548.41502231433,50032.2569272127,48516.28459863624,47004.73266998638,90000.0
91,76949.76770829284,75210.58425806416,73471.40080783515,71732.217357427,69993.03410176441,68254.08602863764,66472.63341069678,64567.22820108096,62661.82299147527,60756.41778431599,58851.01316931063,56945.75261944729,55094.40424542905,53578.24513729723,52062.08603558708,50545.928129336535,49029.989329797194,47505.797126861624,91000.0
