,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
10,80825.02557820191,75797.32212076653,70769.61557824764,65741.89001581035,60714.05164956631,55685.73708641307,50659.314773948194,46163.10017061252,41666.9365592094,37170.62615823961,32675.13527671803,28168.160956325773,23780.387373274818,19925.358350716022,16068.448411126032,12218.09646624491,8347.246323924901,4418.807652348091,3000.0
11,80861.66667996447,75833.9631229526,70806.2559629454,65778.52657901606,60750.664903556215,55722.22050361328,50693.64406863339,46197.42996042238,41701.26496411801,37204.96150015513,32709.38509440183,28203.294544922053,23812.69461517944,19957.661000775326,16100.766944494893,12250.364517268052,8379.438603243012,4464.423080906563,3300.0
12,80898.78984373777,75871.08618010023,70843.37835884333,65815.64488044861,60787.7581364556,55759.169854341526,50728.34560847015,46232.13202143804,41735.96557293023,37239.66928579171,32744.004873828082,28238.849809522653,23845.252458979343,19990.213754576638,16133.337314349554,12282.878648834496,8411.880976277807,4511.780954371592,3600.0
13,80936.41749680538,75908.71371923007,70881.0051913252,65853.26733505887,60825.35368615498,55796.60655679547,50763.441919317775,46267.22887939429,41771.060912526,37274.77202224535,32779.01746122778,28274.84992589997,23878.081702899297,20023.037372273677,16166.180414487957,12315.659278319006,8444.595854077048,4561.032351781411,3900.0
14,80974.57200876712,75946.86810969432,70919.15882820019,65891.41630078772,60863.473836235906,55834.551977860836,50798.95594568973,46302.74347851451,41806.57392877615,37310.292632372555,32814.44616881682,28311.318234451097,23911.20408039381,20056.15354852775,16199.318075919913,12348.72774595176,8477.606862654951,4612.335978900132,4200.0
15,81013.27559101763,75985.57156265825,70957.86147920348,65930.11397818683,60902.14071638691,55873.02734167316,50834.91096841559,46338.69909916438,41842.527904213726,37346.25437245589,32850.3146928868,28348.27813572303,23944.64221198814,20089.584864652672,16232.773017963906,12382.106269068525,8510.938812630131,4665.857912120469,4500.0
16,81052.550192427,76024.84602678403,70997.13509170018,65969.38230624697,60941.37619906747,55912.053635071396,50871.330515302536,46375.11926850672,41878.94636870219,37382.68074290882,32886.64702431056,28385.75298040453,23978.41954568478,20123.354729367376,16266.568787803655,12415.817885351084,8544.617655227365,4721.771256253594,4800.0
17,81092.4173919233,76064.71308081647,71037.00124329099,66009.24285513176,60981.20179311255,55951.65151058087,50908.23826523982,46412.027664600704,41915.8530035418,37419.595392465155,32923.467351852356,28423.765954633058,24012.560285740583,20157.48730796041,16300.729688310043,12449.886384870273,8578.670423836618,4780.25571269772,5100.0
18,81132.8982887403,76105.19382383423,71077.48103208424,66049.71671657907,61021.63853503272,55991.84118761334,50945.65794628577,46449.448014485235,41953.27153955476,37457.02201639505,32960.799958775504,28462.339961564197,24047.08930977664,20192.007439827637,16335.280694093462,12484.336230894383,8613.125160453477,4841.497055463843,5400.0
19,81174.01339115131,76146.30876398688,71118.59496545335,66090.82439278926,61062.706878821176,56032.64235261292,50983.613228372415,46487.40398688286,41991.22564978317,37494.98424938497,32998.669113343625,28501.497500242323,24082.032074355862,20226.94054451571,16370.247355926509,12519.192469590223,8648.010826481637,4905.686513660867,5700.0
20,81215.78250455973,76188.07770658853,71160.36284815114,66132.58568466901,61104.426585126894,56074.07405891165,51022.12761135392,46525.9190802484,42029.73883752599,37533.50555380748,33037.09895391029,28541.2605428879,24117.414509345523,20262.31251658524,16405.655693861365,12554.480628917538,8683.357197558193,4973.020060279868,6000.0
21,81258.22461985817,76230.51964248053,71202.8036706923,66175.01958034112,61146.81661069429,56116.154627084696,51061.22430920695,46565.01650697308,42068.834320523136,37572.60910419043,33076.113369385675,28581.65041177932,24153.262901571645,20298.14960979687,16441.532079559147,12590.226607198201,8719.194742265165,5043.6976084576345,6300.0
22,81301.3578029996,76273.65263760545,71245.93549894677,66218.144144861,61189.894998999465,56158.90154661321,51100.92613126959,46604.719074628454,42108.53491217271,37612.31766877025,33115.735875957194,28622.68765695426,24189.603768466994,20334.478311316503,16477.903108545303,12626.456552026215,8755.554484814895,5117.922117826213,6600.0
23,81345.19908674549,76317.49372475827,71289.77536590918,66261.97641210351,61233.6787730329,56202.33137966985,51141.25536146852,46645.04906520211,42148.86290073191,37652.653489078875,33155.98949101883,28664.39193598301,24226.463722609617,20371.325206830337,16514.795463303002,12663.196730369076,8792.467852039692,5191.1020622326105,6900.0
24,81389.76436556687,76362.05879848999,71334.33916661935,66306.53227979297,61278.18383119096,56246.45966784281,51182.233636542675,46686.0281133312,42189.83992750885,37693.6381585684,33196.89660533338,28706.781897075452,24263.869328238612,20408.71683764941,16552.235768309252,12700.47339089105,8829.966505273602,5221.328575569337,7200.0
25,81435.06829467246,76407.36251413853,71379.6415572087,66351.82640864917,61323.42484723327,56291.300842601166,51223.88182431133,46727.67708458416,42231.486865094754,37735.29250131993,33238.47885450961,28749.875066771772,24301.84695101766,20446.679551065732,16590.250438304298,12738.312619701646,8868.08215798458,5251.598208489341,7500.0
26,81481.12419412714,76453.41819194915,71425.69585903401,66397.87212660947,61369.41517525335,56336.868140286235,51266.219903067526,46770.01595486891,42273.82369671627,37777.63645191114,33280.75699092045,28793.68774343515,24340.42260248523,20485.239345389928,16628.86552125601,12776.74019089163,8906.846380291761,5281.918438376999,7800.0
27,81527.94395899908,76500.23772722328,71472.51396883762,66444.6813390632,61416.166760584194,56383.17352238196,51309.26684319064,46813.06369206345,42316.86939780324,37820.68893753272,33323.750757219655,28838.234897712144,24379.6217807841,20524.42171125297,16668.106537636326,12815.781413362274,8946.290391782812,5312.2978930387935,8100.0
28,81575.53797643809,76547.83150739847,71520.10627583587,66492.26444599922,61463.69005752461,56430.22760178005,51353.040492074855,46856.83814096412,42360.6418208686,37864.46776344342,33367.47876263123,28883.530081053115,24419.469309392654,20564.251470883915,16707.998317758756,12855.460975575686,8986.444844323143,5342.7465003271855,8400.0
29,81623.9150505416,76596.20833691512,71568.48158659204,66540.63026691982,61511.99395472607,56478.039575707546,51397.557463455996,46901.35591263412,42405.157584783214,37908.98950283909,33411.95836318648,28929.585343293078,24459.98917568589,20604.75261718052,16748.564839032584,12895.802789951375,9027.339596817405,5373.275652437876,8700.0
30,81673.0823358055,76645.37537066801,71617.64705847032,66589.7859743174,61561.085709021274,56526.61716592988,51442.83303219041,46946.63227920623,42450.43196950089,37954.26939218222,33457.20554707036,28976.411160183263,24501.20437122916,20645.948154464255,16789.82906506554,12936.829838703932,9069.00348413807,5403.898385526938,9000.0
31,81723.0452798898,76695.33805677154,71667.60814240074,66639.73703644014,61610.9708884093,56575.96656677971,51488.88103549768,46992.681075150336,42496.47881724479,38000.321232994844,33503.23482620895,29024.016371637448,24543.136735751395,20687.85994285498,16831.81278859067,12978.56402295555,9111.464082670385,5434.629575183563,9300.0
32,81773.80757634963,76746.10008929031,71718.36853560562,66690.4871699981,61661.653324833685,56626.0924014952,51535.71378162116,47039.514605960365,42543.31044111114,38047.15730105995,33550.05913518483,29072.408131316504,24585.80680675171,20730.508548207603,16874.53648020006,13021.026016962316,9154.747475130278,5465.486148155198,9600.0
33,81825.37112789699,76797.66337149932,71769.930144852,66742.03830337037,61713.13507730579,56676.99768727513,51583.341966791944,47087.14356514535,42590.93754197616,38094.78826390815,33597.689738509944,29121.591868024287,24629.23367666476,20773.91309952542,16918.019144839083,13064.235129264738,9198.878017488123,5496.487310556706,9900.0
34,81877.73602066218,76850.02799014385,71822.2930606995,66794.39055078453,61765.41640583219,56728.68380938381,51631.774601300225,47135.5769603282,42639.369134511086,38143.223107383514,33646.13614721025,29171.571259227414,24673.43485944373,20818.091155698232,16962.27818794627,13108.209172508003,9243.878110968533,5527.65479259132,10200.0
35,81930.90050982474,76903.19220106755,71875.45554311304,66847.54219783461,61818.49575650605,56781.15050455565,51681.018945386735,47184.82204916486,42688.61248301892,38192.46907199207,33695.40604559389,29222.34821684757,24718.426168315804,20863.058583310863,17007.329293018134,13152.96434357902,9289.767982192196,5559.013109580552,10500.0
36,81984.8610168758,76957.15242647166,71929.41401870198,66901.48969860053,61872.36975801901,56834.3958538677,51731.08045556665,47234.88428569549,42738.67304770645,38242.53159963604,33745.50522897599,29273.9228853079,24764.22160632386,20908.829447127402,17053.186312234247,13198.515115572929,9336.5654745727,5590.589838830263,10800.0
37,82039.61213866355,77011.90326395676,71984.16308973823,66956.22768452049,61927.03322974084,56888.41628516495,51781.96274189223,47285.76727763352,42789.55444189841,38293.41429123089,33796.43755302868,29326.29365165137,24810.833271093547,20955.415914683726,17099.86117159971,13244.874142937448,9384.285854078604,5622.415911556384,11100.0
38,82095.14666826185,77067.4375073868,72039.6955549924,67011.74898505627,61982.47920140594,56943.206585039945,51833.66753654747,47337.47275498573,42841.258400588005,38345.11887559014,33848.2048953098,29379.457167388155,24858.271275057457,21002.828176214505,17147.363791850414,13292.05218094851,9432.941632413063,5654.525918761335,11400.0
39,82140.68907240425,77112.98642990152,72085.28493866143,67057.59053848148,62029.93791061574,56998.75992028562,51886.194674053084,47390.00055028095,42893.78476060348,38397.64518984873,33900.80712940333,29433.408381579073,24906.543682134452,21051.074380909864,17195.70202612844,13340.05802045183,9482.542410550528,5686.958429579621,11700.0
40,82172.77502682092,77145.07235334085,72117.37067019523,67089.6750907544,62062.01563751625,57034.49740894988,51939.542083244814,47443.3485905701,42947.131452553425,38450.99117158068,33954.24211198035,29488.14058452233,24955.6564616039,21100.16059024032,17244.88161517106,13388.898438564465,9533.094745399705,5719.756320214218,12000.0
41,82205.0662751866,77177.36356760518,72149.66167318694,67121.9647948395,62094.29779583772,57066.757733457125,51993.70579107063,47497.51290124271,43001.29450459863,38505.15286265168,34008.505682961186,29543.645461285992,25005.613459640874,21150.09074881703,17294.906160477512,13438.578165775794,9584.60204213641,5752.967111161415,12300.0
42,82237.57865204719,77209.87590699719,72182.17378042893,67154.47547411824,62126.80014875547,57099.23400738643,52048.67993814098,47552.48762159389,43056.26805798359,38560.12442473569,34063.5916788319,29593.316470179347,25056.416388691294,21200.86667297041,17345.777115624773,13489.099869621929,9637.064474468723,5786.64330997546,12600.0
43,82270.32872844438,77242.62594230499,72214.92356113573,67187.22368798869,62159.53919243115,57131.94219259077,52104.45680585562,47608.26503196465,43112.0443941532,38615.898166316954,34119.491959040795,29625.210778776658,25108.064834576286,21252.488056942064,17397.493795607385,13540.464154840123,9690.478934765375,5820.842756362213,12900.0
44,82303.33379634857,77275.6309652362,72247.92830538136,67220.22671632646,62192.532140570984,57164.89892759225,52153.67598279828,47657.45804808331,43161.30389721907,38664.9436320792,34170.077665907345,29657.30539310107,25160.55628092545,21304.95249629868,17450.053403780556,13592.66957964414,9744.839015597743,5855.628965923125,13200.0
45,82336.6118472032,77308.90896696213,72281.20600264965,67253.50253806447,62225.796903140734,57198.12150617073,52185.568608386886,47689.350950672524,43193.19600293372,38696.840112631086,34201.91875865003,29689.616874757347,25213.886150259885,21358.255527899626,17503.451075700854,13645.712687506591,9800.135023824783,5891.071468398483,13500.0
46,82370.18154431494,77342.47861050998,72314.77531423134,67287.06980362625,62259.35205897664,57231.627850284385,52217.659429446336,47721.44207027552,43225.286265956005,38728.93504019423,34233.95472657554,29722.16260460089,25268.04786078124,21412.39068548828,17557.67993888794,13699.588053594274,9856.354027892128,5927.246135801425,13800.0
47,82404.06218886888,77376.35919677882,72348.65553924753,67320.94780099246,62293.21682207467,57265.43647715371,52249.96474821621,47753.74770998823,43257.590987348514,38761.24471972519,34266.20185245584,29754.96076288397,25323.032897682693,21467.34956973839,17612.731187284724,13754.28834478545,9913.479938531666,5964.235495392579,14100.0
48,82438.27367940104,77410.57062401298,72382.86657413159,67355.15641523301,62327.41100139277,57299.56646039073,52282.50168609564,47786.28499200598,43290.12728748796,38793.78627359001,34298.67726528876,29788.030301871517,25378.83089758307,21523.12193137491,17668.594168973817,13809.804392006396,9971.493622542052,6002.129022036683,14400.0
49,82472.83646461506,77445.13334062089,72417.42886545695,67389.71608139263,62361.95495405715,57334.03738510933,52315.28816863395,47819.071842602614,43322.91309107967,38826.57762636877,34331.398928281444,29821.3909106161,25435.42974450705,21579.695765811113,17725.256485524616,13866.125273466925,10010.573114630524,6041.02340411787,14700.0
50,82507.77148949557,77480.06829128985,72452.36335606297,67424.64773068194,62396.869531926175,57368.869297011246,52348.34290366347,47852.126970250094,43355.96710531376,38859.63748280765,34364.3856199202,29855.062971656847,25474.776009613353,21619.75813832092,17762.809667333608,13912.579130759379,10041.964451688647,6081.022776884023,15000.0
51,82543.10013473689,77515.39685641676,72487.69142449714,67459.9727299927,62432.1760215325,57404.082645504575,52381.68535225076,47885.46983655774,43389.30879083969,38892.98529859999,34397.65690775321,29889.06750949442,25506.446390149835,21651.42520396127,17794.48818019667,13944.221750757839,10073.528571190884,6122.238916849381,15300.0
52,82578.84414957698,77551.14078494404,72523.43481786428,67495.71281482777,62467.89607749515,57439.69822097697,52415.335692204855,47919.12061976741,43422.95832529737,38926.64124373708,34431.233114568866,29923.42613078824,25538.310907333853,21683.286015553538,17826.361795359728,13976.055036310852,10105.28295988181,6164.7913907330785,15600.0
53,82615.02557820191,77587.32212076653,72559.61557824764,67531.89001581035,62504.05164956631,57475.73708641307,52449.314773948194,47953.10017061252,43456.9365592094,38960.62615823961,34465.13527671803,29958.160956325773,25570.387373274818,21715.358350716022,17858.44841112603,14008.09646624491,10137.246323924901,6208.807652348091,15900.0
54,82651.66667996447,77623.9631229526,72596.2559629454,67568.52657901606,62540.664903556215,57512.22050361328,52483.64406863339,47987.42996042238,43491.26496411801,38994.96150015513,34499.385094401834,29993.294544922053,25602.69461517944,21747.661000775326,17890.76694449489,14040.364517268052,10169.438603243012,6254.423080906563,16200.0
55,82688.78984373777,77661.08618010023,72633.37835884333,67605.64488044861,62577.7581364556,57549.169854341526,52518.34560847015,48022.13202143804,43525.96557293023,39029.66928579171,34534.00487382808,30028.849809522653,25635.252458979343,21780.213754576638,17923.337314349556,14072.878648834496,10201.880976277807,6301.780954371592,16500.0
56,82726.41749680538,77698.71371923007,72671.0051913252,67643.26733505887,62615.35368615498,57586.60655679547,52553.441919317775,48057.22887939429,43561.060912526,39064.77202224535,34569.01746122778,30064.84992589997,25668.081702899297,21813.037372273677,17956.180414487957,14105.659278319006,10234.595854077048,6351.032351781411,16800.0
57,82764.57200876712,77736.86810969432,72709.15882820019,67681.41630078772,62653.473836235906,57624.551977860836,52588.95594568973,48092.74347851451,43596.57392877615,39100.292632372555,34604.44616881682,30101.318234451097,25701.20408039381,21846.15354852775,17989.318075919913,14138.72774595176,10267.606862654951,6402.335978900132,17100.0
58,82803.27559101763,77775.57156265825,72747.86147920348,67720.11397818683,62692.14071638691,57663.02734167316,52624.91096841559,48128.69909916438,43632.527904213726,39136.25437245589,34640.3146928868,30138.27813572303,25734.64221198814,21879.584864652672,18022.773017963904,14172.106269068525,10300.938812630131,6455.857912120469,17400.0
59,82842.550192427,77814.84602678403,72787.13509170018,67759.38230624697,62731.37619906747,57702.053635071396,52661.330515302536,48165.11926850672,43668.94636870219,39172.68074290882,34676.64702431056,30175.75298040453,25768.41954568478,21913.354729367376,18056.568787803655,14205.817885351084,10334.617655227365,6511.771256253594,17700.0
60,82882.4173919233,77854.71308081647,72827.00124329099,67799.24285513176,62771.20179311255,57741.65151058087,52698.23826523982,48202.027664600704,43705.8530035418,39209.595392465155,34713.467351852356,30213.765954633058,25802.560285740583,21947.48730796041,18090.729688310043,14239.886384870273,10368.670423836618,6570.25571269772,18000.0
61,82922.8982887403,77895.19382383423,72867.48103208424,67839.71671657907,62811.63853503272,57781.84118761334,52735.65794628577,48239.448014485235,43743.27153955476,39247.02201639505,34750.799958775504,30252.339961564197,25837.08930977664,21982.007439827637,18125.28069409346,14274.336230894383,10403.125160453477,6631.497055463843,18300.0
62,82964.01339115131,77936.30876398688,72908.59496545335,67880.82439278926,62852.706878821176,57822.64235261292,52773.613228372415,48277.40398688286,43781.22564978317,39284.98424938497,34788.669113343625,30291.497500242323,25872.032074355862,22016.94054451571,18160.24735592651,14309.192469590223,10438.010826481637,6695.686513660867,18600.0
63,83005.78250455973,77978.07770658853,72950.36284815114,67922.58568466901,62894.426585126894,57864.07405891165,52812.12761135392,48315.9190802484,43819.73883752599,39323.50555380748,34827.09895391029,30331.2605428879,25907.414509345523,22052.31251658524,18195.655693861365,14344.480628917538,10473.357197558193,6763.020060279868,18900.0
64,83048.22461985817,78020.51964248053,72992.8036706923,67965.01958034112,62936.81661069429,57906.154627084696,52851.22430920695,48355.01650697308,43858.834320523136,39362.60910419043,34866.113369385675,30371.65041177932,25943.262901571645,22088.14960979687,18231.532079559147,14380.226607198201,10509.194742265165,6833.6976084576345,19200.0
65,83091.3578029996,78063.65263760545,73035.93549894677,68008.144144861,62979.894998999465,57948.90154661321,52890.92613126959,48394.719074628454,43898.53491217271,39402.31766877025,34905.735875957194,30412.68765695426,25979.603768466994,22124.478311316503,18267.903108545303,14416.456552026215,10545.554484814895,6907.922117826213,19500.0
66,83135.19908674549,78107.49372475827,73079.77536590918,68051.97641210351,63023.6787730329,57992.33137966985,52931.25536146852,48435.04906520211,43938.86290073191,39442.653489078875,34945.98949101883,30454.39193598301,26016.463722609617,22161.325206830337,18304.795463303002,14453.196730369076,10582.467852039692,6981.1020622326105,19800.0
67,83179.76436556687,78152.05879848999,73124.33916661935,68096.53227979297,63068.18383119096,58036.45966784281,52972.233636542675,48476.0281133312,43979.83992750885,39483.6381585684,34986.89660533338,30496.781897075452,26053.869328238612,22198.71683764941,18342.235768309252,14490.47339089105,10619.966505273602,7011.328575569337,20100.0
68,83225.06829467246,78197.36251413853,73169.6415572087,68141.82640864917,63113.42484723327,58081.300842601166,53013.88182431133,48517.67708458416,44021.486865094754,39525.29250131993,35028.47885450961,30539.875066771772,26091.84695101766,22236.679551065732,18380.250438304298,14528.312619701646,10658.08215798458,7041.598208489341,20400.0
69,83271.12419412714,78243.41819194915,73215.69585903401,68187.87212660947,63159.41517525335,58126.868140286235,53056.219903067526,48560.01595486891,44063.82369671627,39567.63645191114,35070.75699092045,30583.68774343515,26130.42260248523,22275.239345389928,18418.86552125601,14566.74019089163,10696.846380291761,7071.918438376999,20700.0
70,83317.94395899908,78290.23772722328,73262.51396883762,68234.6813390632,63206.166760584194,58173.17352238196,53099.26684319064,48603.06369206345,44106.86939780324,39610.68893753272,35113.750757219655,30628.234897712144,26169.6217807841,22314.42171125297,18458.106537636326,14605.781413362274,10736.290391782812,7102.2978930387935,21000.0
71,83365.53797643809,78337.83150739847,73310.10627583587,68282.26444599922,63253.69005752461,58220.22760178005,53143.040492074855,48646.83814096412,44150.6418208686,39654.46776344342,35157.47876263123,30673.530081053115,26209.469309392654,22354.251470883915,18497.998317758756,14645.460975575686,10776.444844323143,7132.7465003271855,21300.0
72,83413.9150505416,78386.20833691512,73358.48158659204,68330.63026691982,63301.99395472607,58268.039575707546,53187.557463455996,48691.35591263412,44195.157584783214,39698.98950283909,35201.95836318648,30719.585343293078,26249.98917568589,22394.75261718052,18538.564839032584,14685.802789951375,10817.339596817405,7163.275652437876,21600.0
73,83463.0823358055,78435.37537066801,73407.64705847032,68379.7859743174,63351.085709021274,58316.61716592988,53232.83303219041,48736.63227920623,44240.43196950089,39744.26939218222,35247.20554707036,30766.411160183263,26291.20437122916,22435.948154464255,18579.82906506554,14726.829838703932,10859.00348413807,7193.898385526938,21900.0
74,83513.0452798898,78485.33805677154,73457.60814240074,68429.73703644014,63400.9708884093,58365.96656677971,53278.88103549768,48782.681075150336,44286.47881724479,39790.321232994844,35293.23482620895,30814.016371637448,26333.136735751395,22477.85994285498,18621.81278859067,14768.56402295555,10901.464082670385,7224.629575183563,22200.0
75,83563.80757634963,78536.10008929031,73508.36853560562,68480.4871699981,63451.653324833685,58416.0924014952,53325.71378162116,48829.514605960365,44333.31044111114,39837.15730105995,35340.05913518483,30862.408131316504,26375.80680675171,22520.508548207603,18664.53648020006,14811.026016962316,10944.747475130278,7255.486148155198,22500.0
76,83615.37112789699,78587.66337149932,73559.930144852,68532.03830337037,63503.13507730579,58466.99768727513,53373.341966791944,48877.14356514535,44380.93754197616,39884.78826390815,35387.689738509944,30911.591868024287,26419.23367666476,22563.91309952542,18708.019144839083,14854.235129264738,10988.878017488123,7286.487310556706,22800.0
77,83667.73602066218,78640.02799014385,73612.2930606995,68584.39055078453,63555.41640583219,58518.68380938381,53421.774601300225,48925.5769603282,44429.369134511086,39933.223107383514,35436.13614721025,30961.571259227414,26463.43485944373,22608.091155698232,18752.27818794627,14898.209172508003,11033.878110968533,7317.65479259132,23100.0
78,83720.90050982474,78693.19220106755,73665.45554311304,68637.54219783461,63608.49575650605,58571.15050455565,53471.018945386735,48974.82204916486,44478.61248301892,39982.46907199207,35485.40604559389,31012.34821684757,26508.426168315804,22653.058583310863,18797.329293018134,14942.96434357902,11079.767982192196,7349.013109580552,23400.0
79,83774.8610168758,78747.15242647166,73719.41401870198,68691.48969860053,63662.36975801901,58624.3958538677,53521.08045556665,49024.88428569549,44528.67304770645,40032.53159963604,35535.50522897599,31063.9228853079,26554.22160632386,22698.829447127402,18843.186312234247,14988.515115572929,11126.5654745727,7380.589838830263,23700.0
80,83829.61213866355,78801.90326395676,73774.16308973823,68746.22768452049,63717.03322974084,58678.41628516495,53571.96274189223,49075.76727763352,44579.55444189841,40083.41429123089,35586.43755302868,31116.29365165137,26600.833271093547,22745.415914683726,18889.86117159971,15034.874142937448,11174.285854078604,7412.415911556384,24000.0
81,83885.14666826185,78857.4375073868,73829.6955549924,68801.74898505627,63772.47920140594,58733.206585039945,53623.66753654747,49127.47275498573,44631.258400588005,40135.11887559014,35638.2048953098,31169.457167388155,26648.271275057457,22792.828176214505,18937.363791850414,15082.05218094851,11222.941632413063,7444.525918761335,24300.0
82,83930.68907240425,78902.98642990152,73875.28493866143,68847.59053848148,63819.93791061574,58788.75992028562,53676.194674053084,49180.00055028095,44683.78476060348,40187.64518984873,35690.80712940333,31223.408381579073,26696.543682134452,22841.074380909864,18985.70202612844,15130.05802045183,11272.542410550528,7476.958429579621,24600.0
83,83962.77502682092,78935.07235334085,73907.37067019523,68879.6750907544,63852.01563751625,58824.49740894988,53729.542083244814,49233.3485905701,44737.131452553425,40240.99117158068,35744.24211198035,31278.14058452233,26745.6564616039,22890.16059024032,19034.88161517106,15178.898438564465,11323.094745399705,7509.756320214218,24900.0
84,83995.0662751866,78967.36356760518,73939.66167318694,68911.9647948395,63884.29779583772,58856.757733457125,53783.70579107063,49287.51290124271,44791.29450459863,40295.15286265168,35798.505682961186,31333.645461285992,26795.613459640874,22940.09074881703,19084.906160477512,15228.578165775794,11374.60204213641,7542.967111161415,25200.0
85,84027.57865204719,78999.87590699719,73972.17378042893,68944.47547411824,63916.80014875547,58889.23400738643,53838.67993814098,49342.48762159389,44846.26805798359,40350.12442473569,35853.5916788319,31383.316470179347,26846.416388691294,22990.86667297041,19135.777115624773,15279.099869621929,11427.064474468723,7576.64330997546,25500.0
86,84060.32872844438,79032.62594230499,74004.92356113573,68977.22368798869,63949.53919243115,58921.94219259077,53894.45680585562,49398.26503196465,44902.0443941532,40405.898166316954,35909.491959040795,31415.210778776658,26898.064834576286,23042.488056942064,19187.493795607385,15330.464154840123,11480.478934765375,7610.842756362213,25800.0
87,84093.33379634857,79065.6309652362,74037.92830538136,69010.22671632646,63982.532140570984,58954.89892759225,53943.67598279828,49447.45804808331,44951.30389721907,40454.9436320792,35960.077665907345,31447.30539310107,26950.55628092545,23094.95249629868,19240.053403780556,15382.66957964414,11534.839015597743,7645.628965923125,26100.0
88,84126.6118472032,79098.90896696213,74071.20600264965,69043.50253806447,64015.796903140734,58988.12150617073,53975.568608386886,49479.350950672524,44983.19600293372,40486.840112631086,35991.91875865003,31479.616874757347,27003.886150259885,23148.255527899626,19293.451075700854,15435.712687506591,11590.135023824783,7681.071468398483,26400.0
89,84160.18154431494,79132.47861050998,74104.77531423134,69077.06980362625,64049.35205897664,59021.627850284385,54007.659429446336,49511.44207027552,45015.286265956005,40518.93504019423,36023.95472657554,31512.16260460089,27058.04786078124,23202.39068548828,19347.67993888794,15489.588053594274,11646.354027892128,7717.246135801425,26700.0
90,84194.06218886888,79166.35919677882,74138.65553924753,69110.94780099246,64083.21682207467,59055.43647715371,54039.96474821621,49543.74770998823,45047.590987348514,40551.24471972519,36056.20185245584,31544.96076288397,27113.032897682693,23257.34956973839,19402.731187284724,15544.28834478545,11703.479938531666,7754.235495392579,27000.0
91,84228.27367940104,79200.57062401298,74172.86657413159,69145.15641523301,64117.41100139277,59089.56646039073,54072.50168609564,49576.28499200598,45080.12728748796,40583.78627359001,36088.67726528876,31578.030301871517,27168.83089758307,23313.12193137491,19458.594168973817,15599.804392006396,11761.493622542052,7792.129022036683,27300.0
