,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
14,102331.21703370585,97321.50322253094,92310.77173326034,87302.6547225977,82288.00606795734,77280.74332087199,72377.30460109535,65221.04020251975,58064.88966753618,50908.15821569118,43754.38731113671,36586.32741865156,29513.048532636214,24746.68199757695,19980.515932570772,15212.145221817758,10461.722696534176,5556.1688477593,4200.0
15,102367.59752439796,97357.869759743,92347.17401697555,87338.96958823082,82324.44176799145,77318.22226977984,72411.74546473904,65255.48154338859,58099.32857341151,50942.60955623587,43788.77440907984,36621.022068342114,29545.513063326696,24779.146549580062,20012.97955634176,15244.62961258868,10493.851242383062,5602.203457006734,4500.0
16,102404.44232591629,97394.70009743742,92384.04141811535,87375.7461341174,82361.348200684,77356.21606023601,72446.51551846173,65290.25209871796,58134.09656935252,50977.39062126882,43823.48802439017,36656.058588370805,29578.21912748056,24811.85264702929,20045.68454868128,15277.357667530614,10526.197760163104,5649.841232282825,4800.0
17,102441.77318279738,97432.01599972538,92421.39565166296,87413.00617195267,82398.74756837558,77394.74582880673,72481.63059695068,65325.36770352348,58169.20948870127,51012.51725275345,43858.54396498909,36691.45300480249,29611.184812282027,24844.818379063145,20078.648976703815,15310.347642857481,10558.779828339728,5699.206654714592,5100.0
18,102479.6118112105,97469.83920592538,92459.25839866226,87450.77150161371,82436.66204785676,77433.83238345345,72517.10674092034,65360.8443987612,58204.68337118326,51048.005496797836,43893.95825529385,36727.22150649714,29644.428933002153,24878.06256307784,20111.89163420674,15343.618528479628,10591.615891515314,5750.429805970226,5400.0
19,102517.97980562535,97508.19133721504,92497.65121289647,87489.06381799406,82475.11369332441,77473.49610023397,72552.9601580922,65396.69839229954,58240.5344239204,51083.87156446028,43929.747098106694,36763.38040125975,29677.97099667579,24911.60470840479,20145.432005378054,15377.19001082684,10624.725243190234,5803.646190975565,5700.0
20,102556.89854204569,97547.09379981275,92536.59542419603,87527.90461424403,82514.12433556057,77513.75681918369,72589.20718200109,65432.946017717484,58276.77898026962,51120.13179038354,43965.926834313024,36799.94606973826,29711.831158073557,24945.46497228055,20179.290220819923,15411.082427813028,10658.128000939898,5858.996508583715,6000.0
21,102596.3890784612,97586.5676853348,92576.1120390243,87567.31508205639,82553.71547800163,77554.63374028794,72625.86422882887,65469.60369113068,58313.433456688465,51156.8025894616,44002.513900582184,36836.93491730912,29746.03016782842,24979.66410796926,20213.487005750205,15445.316715798357,10691.845073590328,5916.626368313316,6300.0
22,102636.47205322003,97626.63366903373,92616.22163904941,87607.31600969534,82593.90819042939,77596.14532048463,72662.94775249646,65506.687866276174,58350.514307857426,51193.90041177117,44039.52478529014,36874.36332422051,29780.589312664863,25014.223404984677,20248.04362033099,15479.914348494141,10725.898120032445,5976.685951763005,6600.0
23,102677.1675820736,97667.3119066659,92656.94427845218,87647.92767851433,82634.72300106827,77638.3091726516,72700.47419826646,65544.21498810782,58388.03798031125,51231.441696022375,44076.97598290733,36912.247594290006,29815.53034777132,25049.164621452826,20282.981792166724,15514.897267851244,10760.309499382089,6039.3296178514265,6900.0
24,102718.49515468499,97708.62193078198,92698.29938076243,87689.16975875042,82676.17978792015,77681.14196753796,72738.45995513271,65582.2014451796,58426.02086485554,51269.442804949176,44114.883947117494,36950.603902479736,29850.875421457593,25084.509908756503,20318.323641114897,15550.28780707673,10795.102212269898,6104.715451634215,7200.0
25,102760.47353142165,97750.58254726072,92740.30563604325,87731.06120541906,82718.29767020665,77724.65933958732,72776.92128556018,65620.66349824186,58464.47923096805,51307.919978663886,44153.26504295426,36989.4482416955,29886.646992344904,25120.281728709157,20354.091596657563,15586.108606031154,10830.299833131474,6173.004757093348,7500.0
26,102803.12064127803,97793.2117329333,92782.98089926598,87773.620155154,82761.09490081716,77768.8757975769,72815.87428720313,65659.61724398992,58503.429180235034,51346.88929396412,44192.13549826057,37028.796369176955,29922.86773944499,25156.50276361425,20390.308308190746,15622.38251937197,10865.926433463523,6244.361494982399,7800.0
27,102846.45348178384,97836.52653515677,92826.34209072906,87816.86382485666,82804.58876068106,77813.80464095807,72855.33484798626,65699.07856921304,58542.88660523692,51386.36661407575,44231.511354791706,37068.66375286268,29959.56046559561,25193.1958196781,20426.996548699295,15659.132517921906,10902.006496114587,6312.163718541819,8100.0
28,102890.48802175788,97880.54297419821,92870.40509937584,87860.80841302125,82848.79545599011,77859.45788273364,72895.31859600934,65739.0631006928,58582.86713947775,51426.367538426544,44271.408419296415,37109.065518129166,29996.74799483192,25230.383724354626,20464.17911239601,15696.381583856932,10938.564820789616,6342.54815787831,8400.0
29,102935.23910775785,97925.27594928474,92915.1846898573,87905.46900459932,82893.73001919544,77905.84617964124,72935.84084981546,65779.58615546656,58623.38610767472,51466.90735280299,44311.84219687685,37150.0163953107,30034.453064381403,25268.08921831039,20501.878707011798,15734.152600419884,10975.626421062989,6372.995580358521,8700.0
30,102980.72037506095,97970.7391491579,92960.69441416774,87950.85948025149,82939.40621469036,77952.97877033793,72976.91656938096,65820.66269181279,58664.45847676521,51508.000980249664,44352.827843809726,37191.530668414765,30072.698212076066,25306.33484280377,20540.11784152923,15772.46823697596,11013.216413315697,6403.515322307291,9000.0
31,103026.94416398018,98016.94496794138,93006.9465286505,87996.99243080895,82985.83645006605,78000.8634221916,73018.56030818571,65862.30726131849,58706.09880798992,51549.66293307248,44394.38013081722,37233.62212544776,30111.505660075614,25345.142823371687,20578.91871025062,15811.35083032861,11051.359898135574,6434.117933858996,9300.0
32,103073.92144228409,98063.90442709625,93053.95191713548,88043.87907773137,83033.03169379204,78049.50638719068,73060.7861667216,65904.53396238555,58748.321210409544,51591.9072663054,44436.51339668073,37276.3040107624,30150.897195884878,25384.534950807913,20618.30307418176,15850.822263308663,11090.081834843571,6464.815309238856,9600.0
33,103121.66173444143,98111.62710418997,93101.72002091823,88091.529200305,83081.0014001284,78098.91236737727,73103.60774779279,65947.3563955302,58791.13929620797,51634.747532995745,44479.241503509744,37319.58897983103,30190.894051731615,25424.532460498842,20658.292140793303,15890.903841733932,11129.406909933256,6495.6208268697155,9900.0
34,103170.17305835443,98160.1210691496,93150.25877623797,88139.95107026894,83129.75344201982,78149.08449009914,73147.0381139504,65990.78762081853,58834.566138124814,51678.19674165305,44522.57779400175,37363.48905683539,30231.51678343839,25465.15591125151,20698.906443289998,15931.616170908319,11169.35940033181,6526.549499440495,10200.0
35,103219.46187018265,98209.39282860694,93199.57455984433,88189.15139449597,83179.29405265905,78200.02429326093,73191.08974739331,66034.84011776891,58878.614229348175,51722.26731619369,44566.53505101838,37408.015595445926,30272.785149976877,25506.425064802057,20740.165720571196,15972.979032885643,11209.963032506275,6557.618133978428,10500.0
36,103269.53301778734,98259.44727887311,93249.67214317444,88239.13526628619,83229.62777633122,78251.73172063757,73235.77451264815,66079.52574803555,58923.29544618063,51766.97105869624,44611.12545978644,37453.17924314203,30314.717994932405,25548.35876723322,20782.0887991051,16015.011265765033,11251.24083854899,6588.845501853082,10800.0
37,103320.38970325036,98310.28766800236,93300.55465558225,88289.9061257548,83280.75742907173,78304.20512719703,73281.10362232142,66124.8557211654,58968.62101377172,51812.319115261416,44656.34566153988,37498.98990939658,30357.333131126903,25590.9748335497,20824.693477959292,16057.730646306905,11293.21501047555,6620.252518515935,11100.0
38,103372.0334548389,98361.91556732323,93352.22355698251,88341.46572971375,83332.68406958139,78357.4412942623,73327.0681843599,66170.82133911169,59014.58124447516,51858.306822491824,44702.194823955484,37545.45673801789,30400.647229652346,25634.289936664296,20867.99641823349,16101.153777162974,11335.906754058045,6651.8624326336485,11400.0
39,103424.46410870257,98414.3308527308,93404.67862018546,88393.81413136273,83385.40698075031,78411.43545423402,73373.67038334833,66217.42460863656,59061.17905215528,51904.93248461401,44748.680199619645,37592.58808390668,30444.675714550416,25678.319502030605,20912.013038122896,16145.295979997038,11379.33614359174,6683.701024118274,11700.0
40,103477.67980050122,98467.53169594365,93457.91792311036,88446.94967001556,83438.92366204457,78466.18132448802,73420.9163315942,66264.67164005716,59108.42055728509,51952.20217021582,44795.80812065111,37640.39149444627,30489.432664337033,25723.077609122683,20956.757414804775,16190.171195736788,11423.521979053885,6715.796810382482,12000.0
41,103531.6769670713,98521.51456584015,93511.93785097713,88500.86897099785,83493.22983290906,78521.67114996622,73468.81118313606,66312.56758532891,59156.3109224486,52000.12098759888,44843.58396991666,37688.87369570257,30534.930721515673,25768.57690090563,21002.24219428419,16235.791893139445,11468.481647156754,6748.181259964105,12300.0
42,103586.45035815028,98576.27423989818,93566.73310848701,88555.56695576002,83548.31944723889,78556.04241215324,73517.3591103534,66361.11661466601,59204.85432890762,52048.69306162011,44892.01215645863,37738.024624552294,30581.18101114732,25814.82850236607,21048.478510259934,16282.16898677632,11514.23098782223,6780.889012461094,12600.0
43,103641.9930580882,98631.80382567264,93622.29674191344,88611.0368621597,83604.18471886826,78588.28089005081,73566.56328506226,66410.32189764862,59254.05395765071,52097.92151503898,44941.096095321445,37787.83555744526,30628.193069449888,25861.841949076264,21095.47591297609,16329.311765443126,11560.784167609414,6813.958103510694,12900.0
44,103681.06674523602,98671.48498017601,93660.4156732757,88653.11432207619,83637.53555102652,78620.73707621694,73616.42586424205,66460.18558896135,59303.911975069685,52147.808454513106,44990.83819193305,37838.307355690304,30675.97478328885,25909.625126654413,21143.24230891427,16377.22783188776,11608.153561611765,6847.43019332245,13200.0
45,103713.26302631042,98703.67426419741,93692.62283535926,88685.27883038408,83669.73939908147,78653.42730108813,73666.9479805014,66510.7088188727,59354.42952337292,52198.35496134883,45041.23983116274,37889.43982683992,30724.532341291757,25958.18422185441,21191.783912052066,16425.923054612977,11656.349645301412,6881.35079705072,13500.0
46,103745.67176765298,98736.07552091702,93725.04321907694,88717.65350959488,83702.15747607072,78686.36858567252,73718.12973735918,66561.8916885291,59405.60671581091,52249.56108707898,45092.301371143716,37941.2317277767,30773.87019717689,26007.523685876447,21241.105207272507,16475.401532363874,11705.380897738896,6915.769515057901,13800.0
47,103778.30892680048,98768.70469245642,93757.69280647104,88750.2542344187,83734.80598208678,78719.57861611342,73769.97020937834,66613.73327010276,59457.44263675306,52301.4258539032,45144.022141913454,37993.68077297062,30823.99104573223,26057.64621033506,21291.208926354695,16525.665571748817,11755.253717484124,6950.740260889572,14100.0
48,103811.19115888547,98801.5784200267,93790.58827490076,88783.09758287258,83767.7018351356,78753.07571193771,73822.46744715466,66666.23161179479,59509.935346618324,52353.94725999011,45196.40044888963,38046.783647827135,30874.895811716735,26108.552716157414,21342.09603681333,16576.71567827186,11805.972352440072,6986.32148455081,14400.0
49,103844.33579667339,98834.71402419196,93823.74697672762,88816.20081734838,83800.86265146619,78786.87878782488,73875.61848712942,66719.38374766198,59563.08189162879,52407.12228960599,45249.433581165955,38100.53602700552,30926.583651786143,26160.242355514492,21393.765743685515,16628.550560876378,11857.53884473531,7022.576388451972,14700.0
50,103877.7608248056,98868.12947933823,93857.18691320499,88849.58185990246,83834.30671991313,78821.00730879938,73929.41936615702,66773.18571219896,59616.87831831859,52460.94692799887,45303.117824576875,38141.74309593435,30979.0519693722,26212.71252671456,21446.215504191212,16681.16714991881,11909.952991606257,7059.573133182093,15000.0
51,103911.48484805155,98901.84338215017,93890.92670238054,88883.25926156016,83868.05297003081,78855.48123881531,73966.72033014882,66810.45355294453,59654.31515482875,52497.52170628279,45344.07209541318,38174.47170927904,31032.29644226989,26265.958901813843,21499.441055020707,16734.56062830821,11963.212323075055,7097.385030070199,15300.0
52,103945.52705342633,98935.87491394773,93924.98554087084,88917.25216547698,83902.12093385095,78890.32098277891,73999.50274810298,66843.23631257369,59687.09617104388,52530.31163044654,45376.815750412374,38207.437696774745,31086.311062518744,26319.975466530428,21553.436451834837,16788.724475369894,12017.312097039521,7136.090717324517,15600.0
53,103979.90716608256,98970.24379678842,93959.38315942303,88951.58026385334,83936.53070114918,78925.54732213054,74032.52554704293,66876.25947423017,59720.11748194415,52563.342396744134,45409.79744323877,38240.654942469264,31141.08818799833,26374.754571881826,21608.19412039977,16843.650522817385,12072.245312194511,7175.774316391275,15900.0
54,104014.64539894716,99004.9702433025,93994.13977223902,88986.26374855821,83971.30286816707,78961.18134419162,74065.8026466018,66909.53695822466,59753.39300436797,52596.627939702084,45443.03102292706,38274.13772341052,31196.618605006242,26430.286996814106,21663.704918627394,16899.32902205573,12128.002738998566,7216.525565060184,16200.0
55,104049.76239613608,99040.0749002913,94029.27602010047,89021.3232554809,84006.45847980255,78997.24436556347,74099.34835294566,66943.08307136568,59786.937041846446,52630.182579514825,45476.53073016103,38307.90068569014,31238.775529157036,26472.40898044348,21706.24432145433,16937.838246332954,12184.572968681972,7258.439923766399,16500.0
56,104085.27917024752,99075.57878618539,94064.81290740054,89056.77980269594,84042.01896535183,79033.75784995154,74133.17733553948,66976.91248371324,59820.76426140368,52664.02099866064,45510.31117488767,38341.958817417646,31270.808205147372,26504.441658972723,21738.2763657611,16969.887002243187,12219.79542040738,7301.618651501444,16800.0
57,104121.21703370585,99111.50322253094,94100.77173326034,89092.6547225977,84078.00606795734,79070.74332087199,74167.30460109535,67011.04020251974,59854.88966753618,52698.15821569118,45544.38731113671,38376.32741865156,31303.048532636214,26536.68199757695,21770.515932570772,17002.14522181776,12251.722696534176,7346.1688477593,17100.0
58,104157.59752439796,99147.869759743,94137.17401697555,89128.96958823082,84114.44176799145,79108.22226977984,74201.74546473904,67045.4815433886,59889.32857341151,52732.60955623587,45578.77440907984,38411.022068342114,31335.513063326696,26569.146549580062,21802.97955634176,17034.62961258868,12283.851242383062,7392.203457006734,17400.0
59,104194.44232591629,99184.70009743742,94174.04141811535,89165.7461341174,84151.348200684,79146.21606023601,74236.51551846173,67080.25209871796,59924.09656935252,52767.39062126882,45613.48802439017,38446.058588370805,31368.21912748056,26601.85264702929,21835.68454868128,17067.357667530614,12316.197760163104,7439.841232282825,17700.0
60,104231.77318279738,99222.01599972538,94211.39565166296,89203.00617195267,84188.74756837558,79184.74582880673,74271.63059695068,67115.36770352349,59959.20948870127,52802.51725275345,45648.54396498909,38481.45300480249,31401.184812282027,26634.818379063145,21868.648976703815,17100.34764285748,12348.779828339728,7489.206654714592,18000.0
61,104269.6118112105,99259.83920592538,94249.25839866226,89240.77150161371,84226.66204785676,79223.83238345345,74307.10674092034,67150.8443987612,59994.68337118326,52838.005496797836,45683.95825529385,38517.22150649714,31434.428933002153,26668.06256307784,21901.89163420674,17133.61852847963,12381.615891515314,7540.429805970226,18300.0
62,104307.97980562535,99298.19133721504,94287.65121289647,89279.06381799406,84265.11369332441,79263.49610023397,74342.9601580922,67186.69839229954,60030.5344239204,52873.87156446028,45719.747098106694,38553.38040125975,31467.97099667579,26701.60470840479,21935.432005378054,17167.19001082684,12414.725243190234,7593.646190975565,18600.0
63,104346.89854204569,99337.09379981275,94326.59542419603,89317.90461424403,84304.12433556057,79303.75681918369,74379.20718200109,67222.94601771748,60066.77898026962,52910.13179038354,45755.926834313024,38589.94606973826,31501.831158073557,26735.46497228055,21969.290220819923,17201.082427813028,12448.128000939898,7648.996508583715,18900.0
64,104386.3890784612,99376.5676853348,94366.1120390243,89357.31508205639,84343.71547800163,79344.63374028794,74415.86422882887,67259.60369113067,60103.433456688465,52946.8025894616,45792.513900582184,38626.93491730912,31536.03016782842,26769.66410796926,22003.487005750205,17235.316715798355,12481.845073590328,7706.626368313316,19200.0
65,104426.47205322003,99416.63366903373,94406.22163904941,89397.31600969534,84383.90819042939,79386.14532048463,74452.94775249646,67296.68786627617,60140.514307857426,52983.90041177117,45829.52478529014,38664.36332422051,31570.589312664863,26804.223404984677,22038.04362033099,17269.91434849414,12515.898120032445,7766.685951763005,19500.0
66,104467.1675820736,99457.3119066659,94446.94427845218,89437.92767851433,84424.72300106827,79428.3091726516,74490.47419826646,67334.21498810782,60178.03798031125,53021.441696022375,45866.97598290733,38702.247594290006,31605.53034777132,26839.164621452826,22072.981792166724,17304.897267851244,12550.309499382089,7829.3296178514265,19800.0
67,104508.49515468499,99498.62193078198,94488.29938076243,89479.16975875042,84466.17978792015,79471.14196753796,74528.45995513271,67372.2014451796,60216.02086485554,53059.442804949176,45904.883947117494,38740.603902479736,31640.875421457593,26874.509908756503,22108.323641114897,17340.28780707673,12585.102212269898,7894.715451634215,20100.0
68,104550.47353142165,99540.58254726072,94530.30563604325,89521.06120541906,84508.29767020665,79514.65933958732,74566.92128556018,67410.66349824186,60254.47923096805,53097.919978663886,45943.26504295426,38779.4482416955,31676.646992344904,26910.281728709157,22144.091596657563,17376.108606031154,12620.299833131474,7963.004757093348,20400.0
69,104593.12064127803,99583.2117329333,94572.98089926598,89563.620155154,84551.09490081716,79558.8757975769,74605.87428720313,67449.61724398992,60293.429180235034,53136.88929396412,45982.13549826057,38818.796369176955,31712.86773944499,26946.50276361425,22180.308308190746,17412.382519371968,12655.926433463523,8034.361494982399,20700.0
70,104636.45348178384,99626.52653515677,94616.34209072906,89606.86382485666,84594.58876068106,79603.80464095807,74645.33484798626,67489.07856921304,60332.88660523692,53176.36661407575,46021.511354791706,38858.66375286268,31749.56046559561,26983.1958196781,22216.996548699295,17449.132517921906,12692.006496114587,8102.163718541819,21000.0
71,104680.48802175788,99670.54297419821,94660.40509937584,89650.80841302125,84638.79545599011,79649.45788273364,74685.31859600934,67529.0631006928,60372.86713947775,53216.367538426544,46061.408419296415,38899.065518129166,31786.74799483192,27020.383724354626,22254.17911239601,17486.38158385693,12728.564820789616,8132.54815787831,21300.0
72,104725.23910775785,99715.27594928474,94705.1846898573,89695.46900459932,84683.73001919544,79695.84617964124,74725.84084981546,67569.58615546656,60413.38610767472,53256.90735280299,46101.84219687685,38940.0163953107,31824.453064381403,27058.08921831039,22291.878707011798,17524.152600419882,12765.626421062989,8162.995580358521,21600.0
73,104770.72037506095,99760.7391491579,94750.69441416774,89740.85948025149,84729.40621469036,79742.97877033793,74766.91656938096,67610.66269181279,60454.45847676521,53298.000980249664,46142.827843809726,38981.530668414765,31862.698212076066,27096.33484280377,22330.11784152923,17562.46823697596,12803.216413315697,8193.515322307292,21900.0
74,104816.94416398018,99806.94496794138,94796.9465286505,89786.99243080895,84775.83645006605,79790.8634221916,74808.56030818571,67652.30726131849,60496.09880798992,53339.66293307248,46184.38013081722,39023.62212544776,31901.505660075614,27135.142823371687,22368.91871025062,17601.35083032861,12841.359898135574,8224.117933858997,22200.0
75,104863.92144228409,99853.90442709625,94843.95191713548,89833.87907773137,84823.03169379204,79839.50638719068,74850.7861667216,67694.53396238555,60538.321210409544,53381.9072663054,46226.51339668073,39066.3040107624,31940.897195884878,27174.534950807913,22408.30307418176,17640.822263308663,12880.081834843571,8254.815309238855,22500.0
76,104911.66173444143,99901.62710418997,94891.72002091823,89881.529200305,84871.0014001284,79888.91236737727,74893.60774779279,67737.3563955302,60581.13929620797,53424.747532995745,46269.241503509744,39109.58897983103,31980.894051731615,27214.532460498842,22448.292140793303,17680.903841733932,12919.406909933256,8285.620826869716,22800.0
77,104960.17305835443,99950.1210691496,94940.25877623797,89929.95107026894,84919.75344201982,79939.08449009914,74937.0381139504,67780.78762081853,60624.566138124814,53468.19674165305,46312.57779400175,39153.48905683539,32021.51678343839,27255.15591125151,22488.906443289998,17721.616170908317,12959.35940033181,8316.549499440496,23100.0
78,105009.46187018265,99999.39282860694,94989.57455984433,89979.15139449597,84969.29405265905,79990.02429326093,74981.08974739331,67824.84011776891,60668.614229348175,53512.26731619369,46356.53505101838,39198.015595445926,32062.785149976877,27296.425064802057,22530.165720571196,17762.979032885643,12999.963032506275,8347.618133978429,23400.0
79,105059.53301778734,100049.44727887311,95039.67214317444,90029.13526628619,85019.62777633122,80041.73172063757,75025.77451264815,67869.52574803555,60713.29544618063,53556.97105869624,46401.12545978644,39243.17924314203,32104.717994932405,27338.35876723322,22572.0887991051,17805.01126576503,13041.24083854899,8378.845501853082,23700.0
80,105110.38970325036,100100.28766800236,95090.55465558225,90079.9061257548,85070.75742907173,80094.20512719703,75071.10362232142,67914.8557211654,60758.62101377172,53602.319115261416,46446.34566153988,39288.98990939658,32147.333131126903,27380.9748335497,22614.693477959292,17847.730646306904,13083.21501047555,8410.252518515934,24000.0
81,105162.0334548389,100151.91556732323,95142.22355698251,90131.46572971375,85122.68406958139,80147.4412942623,75117.0681843599,67960.82133911169,60804.58124447516,53648.306822491824,46492.194823955484,39335.45673801789,32190.647229652346,27424.289936664296,22657.99641823349,17891.153777162974,13125.906754058045,8441.862432633648,24300.0
82,105214.46410870257,100204.3308527308,95194.67862018546,90183.81413136273,85175.40698075031,80201.43545423402,75163.67038334833,68007.42460863656,60851.17905215528,53694.93248461401,46538.680199619645,39382.58808390668,32234.675714550416,27468.319502030605,22702.013038122896,17935.295979997038,13169.33614359174,8473.701024118274,24600.0
83,105267.67980050122,100257.53169594365,95247.91792311036,90236.94967001556,85228.92366204457,80256.18132448802,75210.9163315942,68054.67164005716,60898.42055728509,53742.20217021582,46585.80812065111,39430.39149444627,32279.432664337033,27513.077609122683,22746.757414804775,17980.171195736788,13213.521979053885,8505.796810382482,24900.0
84,105321.6769670713,100311.51456584015,95301.93785097713,90290.86897099785,85283.22983290906,80311.67114996622,75258.81118313606,68102.56758532891,60946.3109224486,53790.12098759888,46633.58396991666,39478.87369570257,32324.930721515673,27558.57690090563,22792.24219428419,18025.791893139445,13258.481647156754,8538.181259964105,25200.0
85,105376.45035815028,100366.27423989818,95356.73310848701,90345.56695576002,85338.31944723889,80346.04241215324,75307.3591103534,68151.11661466601,60994.85432890762,53838.69306162011,46682.01215645863,39528.024624552294,32371.18101114732,27604.82850236607,22838.478510259934,18072.16898677632,13304.23098782223,8570.889012461093,25500.0
86,105431.9930580882,100421.80382567264,95412.29674191344,90401.0368621597,85394.18471886826,80378.28089005081,75356.56328506226,68200.32189764862,61044.05395765071,53887.92151503898,46731.096095321445,39577.83555744526,32418.193069449888,27651.841949076264,22885.47591297609,18119.311765443126,13350.784167609414,8603.958103510693,25800.0
87,105471.06674523602,100461.48498017601,95450.4156732757,90443.11432207619,85427.53555102652,80410.73707621694,75406.42586424205,68250.18558896135,61093.911975069685,53937.808454513106,46780.83819193305,39628.307355690304,32465.97478328885,27699.625126654413,22933.24230891427,18167.227831887758,13398.153561611765,8637.430193322449,26100.0
88,105503.26302631042,100493.67426419741,95482.62283535926,90475.27883038408,85459.73939908147,80443.42730108813,75456.9479805014,68300.7088188727,61144.42952337292,53988.35496134883,46831.23983116274,39679.43982683992,32514.532341291757,27748.18422185441,22981.783912052066,18215.923054612977,13446.349645301412,8671.35079705072,26400.0
89,105535.67176765298,100526.07552091702,95515.04321907694,90507.65350959488,85492.15747607072,80476.36858567252,75508.12973735918,68351.8916885291,61195.60671581091,54039.56108707898,46882.301371143716,39731.2317277767,32563.87019717689,27797.523685876447,23031.105207272507,18265.401532363874,13495.380897738896,8705.769515057902,26700.0
90,105568.30892680048,100558.70469245642,95547.69280647104,90540.2542344187,85524.80598208678,80509.57861611342,75559.97020937834,68403.73327010276,61247.44263675306,54091.4258539032,46934.022141913454,39783.68077297062,32613.99104573223,27847.64621033506,23081.208926354695,18315.665571748817,13545.253717484124,8740.740260889572,27000.0
91,105601.19115888547,100591.5784200267,95580.58827490076,90573.09758287258,85557.7018351356,80543.07571193771,75612.46744715466,68456.23161179479,61299.935346618324,54143.94725999011,46986.40044888963,39836.783647827135,32664.895811716735,27898.552716157414,23132.09603681333,18366.71567827186,13595.972352440072,8776.32148455081,27300.0
