,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
18,96915.3207376527,92165.07711856077,87414.83214375208,82664.62093354878,77913.96697039747,73165.67499757271,68439.04386217907,61732.9416461454,55026.840295132584,48320.715096873806,41613.381913102,34884.93930200281,28049.110996269836,23520.79052869238,18992.914713525774,14467.79463599651,9961.92837330245,5549.31729996232,5400.0
19,96948.5681361786,92198.32451956302,87448.07953231382,82697.86806365212,77947.22236143645,73198.81257592134,68492.18498721428,61786.082777361895,55079.98156206966,48373.85721043271,41666.477449733444,34936.617555954566,28091.34634164145,23563.034704096797,19035.21216861921,14510.406477652294,10006.173618852557,5580.831778622144,5700.0
20,96982.11485416224,92231.87124008713,87481.62624185278,82731.41446954747,77980.77769722178,73232.24510036169,68546.00540314226,61839.903199424196,55133.80212693055,48427.6788666142,41720.256355773425,34988.99528977598,28134.305349544433,23606.002985900766,19078.236359458035,14553.758433526393,10051.157979172749,5612.569104717182,6000.0
21,97015.9812295163,92265.73761803156,87515.49261064002,82765.28048439784,78014.65334209688,73265.99329498503,68592.96942989205,61886.86704590041,55180.76519144773,48474.7155899402,41769.99628907689,35042.0709894399,28178.007446094787,23649.714797931098,19122.006691160765,14597.869574451039,10096.893012513876,5644.558104283826,6300.0
22,97050.18820644789,92299.94459758734,87549.699583275,82799.48704740041,78048.87026523935,73300.07857615726,68625.64395294755,61919.5415704353,55213.43968962252,48507.38846928988,41802.63355176884,35095.84196456276,28222.47076898037,23694.188272862466,19166.541261305618,14642.757567277555,10143.388630606663,5676.83070604599,6600.0
23,97084.75727487978,92334.51366865904,87584.26865010557,82834.05564322481,78083.44997973698,73334.52299650687,68658.54257086344,61952.440189936104,55246.33828180899,48540.28535578307,41835.49262789951,35146.14598945297,28267.71204015578,23739.440124761564,19211.85673162611,14688.438544160526,10190.653039823177,5709.422183908597,6900.0
24,97119.7104018026,92369.46679821616,87619.22177857983,82869.00823338864,78118.41447358196,73369.34918012554,68691.67933414258,61985.57695491067,55279.4750185947,48573.420299733516,41868.587513980914,35178.82571199369,28313.746444563127,23785.485527677145,19257.968205876892,14734.92697893868,10238.692695858039,5742.371405854131,7200.0
25,97155.06995469227,92404.8263537116,87654.58133666236,82904.3671797034,78153.78613272161,73404.58024896967,68725.06875848614,62018.96638106527,55312.86441578108,48606.80781715393,41901.93267900114,35211.7268623124,28360.587516173364,23832.33800157397,19304.88911518699,14782.235572018591,10287.512272510801,5775.721087593937,7500.0
26,97190.85861723576,92440.61501880674,87690.37000855852,82940.15516003467,78189.587656412,73440.2397405627,68758.72580320633,62052.6234277171,55346.52143279673,48640.46286820509,41935.54304367969,35244.86318118136,28408.247032601623,23880.00930686724,19352.63111217628,14830.375145116002,10337.11464494716,5809.5180490542125,7800.0
27,97227.09929772002,92476.85570176075,87726.61070310057,82976.39507673061,78225.84196523437,73476.35151720908,68792.66584596,62086.563472527974,55380.46144743167,48674.40083196302,41969.43395602877,35278.248868124225,28456.734919489423,23928.50934875375,19401.203975049437,14879.354547138122,10387.500887600945,5843.813471496504,8100.0
28,97263.81503055467,92513.57143695309,87763.32645526784,83013.10995819131,78262.57210225004,73512.93966705352,68826.90465375467,62120.80228251026,55414.700226843466,48708.63747745482,42003.62116315912,35311.89856224884,28506.059165770457,23977.846092459236,19450.615522803626,14929.180572398685,10438.670286656597,5878.663152791887,8400.0
29,97301.02887151336,92550.78528012514,87800.5403214239,83050.32285416163,78299.8011278833,73550.02839744037,68861.45835020646,62155.35598128477,55449.253894815454,48743.188930942364,42038.120779298326,35345.82731965577,28556.225750844536,24028.02549042936,19500.8715425926,14979.857892249385,10490.620366828314,5914.127758088598,8700.0
30,97338.76378739375,92588.52019804044,87838.27526897324,83088.05672544913,78337.55200923966,73587.64192115547,68896.34337906516,62190.24101260589,55484.13889528172,48778.07163946749,42072.94925002212,35380.05058735734,28607.238584577335,24079.051422384215,19551.975730179816,15031.389001084472,10543.346931930404,5950.273062839375,9000.0
31,97377.04254090512,92626.79895337233,87876.55406124312,83126.33432887433,78375.84750467242,73625.80433625786,68931.57646405429,62225.47410020146,55519.37195216693,48813.302330706356,42108.12331273307,35414.58417366599,28659.099460923197,24130.925649035526,19603.92964429047,15083.774177534153,10596.844118519788,5987.170184897675,9300.0
32,97415.88757169692,92665.64398573275,87915.39913850687,83165.17809836796,78414.71004451846,73664.53950033053,68967.17456511241,62261.07220401424,55554.97002562724,48848.897969218364,42143.659953458075,35449.44421503818,28711.80802583627,24183.64778013346,19656.73267553638,15137.01146150686,10651.104461689902,6024.895802148056,9600.0
33,97455.32087453814,92705.07728985198,87954.83249615713,83204.61002322273,78454.16160901921,73703.87090010093,69003.15483115891,62297.05247296742,55590.95026481526,48884.8757092113,42179.576360072395,35484.64713938816,28765.361759992284,24237.215257366006,19710.382030441644,15191.096647572838,10706.118971909978,6063.532351923194,9900.0
34,97495.36387574245,92745.1202920039,87994.87556112412,83244.65152459548,78494.22360452745,73743.82151749136,69039.53454954783,62333.43219441862,55627.32995733302,48921.25284398659,42215.88987209917,35520.20962591714,28819.755976693723,24291.623352484254,19764.87273094231,15246.023295005762,10761.87722164033,6103.168208273906,10200.0
35,97536.0373090076,92785.7937258464,88035.5490677081,83285.32333142636,78534.9167391755,73784.41369326427,69076.3310924112,62370.228740503,55664.12647557391,48958.04675226446,42252.61792727048,35556.14856153361,28874.983835173072,24346.865180867804,19820.197629571427,15301.782754614313,10798.594205653157,6143.897833015705,10500.0
36,97577.36109189766,92827.11750890303,88076.8729340531,83326.64535700313,78576.26089923782,73825.6689895173,69113.56186013529,62407.45951160976,55701.357220197504,48995.27484163214,42289.77800507821,35592.480993975,28931.036369348778,24402.931730583932,19876.347440375772,15358.364212308139,10830.586187995545,6185.82189637378,10800.0
37,97619.3542042359,92869.11062095733,88118.86614053228,83368.63657743766,78618.27502746313,73867.60805236161,69151.24422225071,62445.14187727187,55739.03956101755,49032.95448939502,42327.38756758154,35629.22408177295,28982.293947527218,24453.871049363144,19925.37247224322,15396.377509436885,10862.78793983904,6229.047363000288,11100.0
38,97662.03456970683,92911.79098565424,88161.54661134125,83411.31491335096,78660.97700467739,73910.25047617909,69189.3954556881,62483.29311442551,55777.19077539349,49071.102981151256,42365.463997777886,35666.395041239535,29014.089734423957,24485.66819024594,19957.177942476366,15428.238810172414,10895.216652237497,6273.687539149942,11400.0
39,97705.41894196424,92955.1753566101,88204.93110059756,83454.69711606424,78704.38353596181,73953.61467089699,69228.03268104023,62521.93034366561,55815.82798424793,49109.73744744585,42404.02453588174,35704.011090685235,29046.07722192466,24517.657179118563,19989.176160618732,15460.29862190509,10927.890338933663,6319.862076871964,11700.0
40,97749.52279653639,92999.279209317,88249.03508423702,83498.79865958351,78748.51004269674,73997.71773374508,69267.17279827787,62561.07046496481,55854.96808788913,49148.87479869355,42443.08621389253,35742.08939211388,29078.272665594,24549.85428409764,20021.383470494584,15492.57373527927,10960.827810640789,6367.696931220802,12000.0
41,97794.36022977713,93044.11664009512,88293.87265895586,83543.63363962628,78793.37056172594,74042.57532696247,69306.832420807,62600.73009173049,55894.62770006583,49188.531658457934,42482.665788866165,35780.646990672365,29110.693196316955,24582.276649233532,20053.817095437793,15525.081836313242,10994.048641064934,6417.324266704064,12300.0
42,97839.94386606033,93089.70027328757,88339.45644939733,83589.21468088713,78838.97765283982,74088.20156290557,69347.02780888308,62640.92548421908,55934.82308137839,49228.72429747078,42522.77967533743,35819.70075216621,29143.356811934744,24614.942286117566,20086.495129708965,15557.841495963197,11027.573124359795,6468.882309478881,12600.0
43,97886.28477433864,93136.04117781983,88385.79752470157,83635.5528536599,78885.34231569718,74134.60889796575,69387.7748028611,62681.67248278616,55975.57007252619,49269.468566785385,42563.44387736666,35859.26729898114,29176.282361940084,24647.87005853908,20119.436522905,15590.872152321053,11061.422223795451,6522.515142178952,12900.0
44,97933.39239508993,93183.14879414641,88432.90532544507,83682.6576008393,78932.47391721088,74181.80803664467,69429.08875678392,62722.9864414747,56016.88402789246,49310.779831256994,42604.673920709865,35899.362944781686,29209.4895247917,24681.079659751675,20152.66105691687,15624.19408498686,11095.617511523345,6578.372438704402,13200.0
45,97981.27447856068,93231.03087249523,88480.78760187647,83730.53667620994,78980.38013030277,74229.80784704699,69470.98447282685,62764.88216245976,56058.779749985486,49352.67290386945,42646.48478563037,35940.003628382685,29242.99877745839,24714.591581958186,20186.189315041076,15657.828381210817,11130.181099430665,6636.6091368339785,13500.0
46,98029.9370350838,93279.69342318541,88529.45036422841,83779.19609479839,79029.0668848033,74278.61528894326,69513.4761371302,62807.37383188105,56101.27142526761,49395.16198143926,42688.89084088525,35981.20484721458,29276.8313568625,24748.42707768386,20220.04264291145,15691.79689346446,11165.135561197436,6697.385047123361,13800.0
47,98079.3842981003,93329.14067964976,88578.89784573417,83828.64009591681,79078.53833111984,74328.23535542734,69556.57725755725,62850.47495760091,56144.37256190928,49438.26058223648,42731.90577943015,36022.981590824194,29311.0092129611,24782.608112775084,20254.243100985863,15726.122188174548,11200.503845796688,6760.864397224498,14100.0
48,98129.61870035424,93379.37507463011,88629.13247881815,83878.87111936575,79128.79681713809,74378.6710290432,69600.30060391745,62894.1983094275,56188.09593000854,49481.98148606224,42775.54255638998,36065.34827486966,29345.554953281324,24817.15731084049,20288.81340840288,15760.827485438167,11236.30918281155,6827.215311503972,14400.0
49,98180.64086355885,93430.39722984344,88680.1548847592,83929.88979509356,79179.84287864668,74429.92325308894,69644.65815118908,62938.55586233753,56232.453504809666,49526.33667731878,42819.813329841556,36108.31867608287,29380.491778811753,24852.097889035478,20323.776878108205,15795.936589629597,11272.574980078723,6896.60922662901,14700.0
50,98232.44960165447,93482.20595924056,88731.96387694725,83981.69494643268,79231.67524339719,74481.99091862736,69689.66102626611,62983.558743223286,56277.4564134462,49571.337291597985,42864.72940494791,36151.90586868206,29415.843411245874,24887.453585186176,20359.15734324742,15831.473810911943,11309.32471430607,6969.220244638084,15000.0
51,98285.04193759702,93534.79828579444,88784.55647767166,84034.28360684887,79284.29084872892,74534.8708675357,69735.31779239091,63029.21551511914,56323.11323516771,49616.992522500695,42910.30118196878,36196.12216272297,29451.634011672744,24923.2485763485,20394.979074920822,15867.463877773665,11346.581815447178,7031.8652208882295,15300.0
52,98338.41313343128,93588.16947157371,88837.92794819582,84087.65104996024,79337.68487250211,74588.55791172458,69781.63422277686,63075.531951377045,56369.42972875982,49663.30760301489,42956.538108653636,36240.9790448782,29487.88809091615,24959.507389003287,20431.26669150428,15903.931840825648,11384.369545748134,7062.209193991998,15600.0
53,98392.55673322451,93642.31306067645,88892.07183169435,84141.79083239876,79391.85077690327,74643.04486844748,69828.61789344973,63122.51562801171,56416.4134704306,49710.29012134038,43003.44771734033,36286.48712213081,29524.630411832135,24996.25480119843,20468.04505984991,15940.90296821199,11422.710874505716,7092.611713181455,15900.0
54,98447.46461826137,93697.2209344248,88946.98000845264,84196.69484891724,79446.78036451129,74698.32261140918,69876.27528999205,63170.17303059393,56464.07094590516,49757.946574362686,43051.03326301453,36332.656068860255,29561.885883987186,25033.5157370605,20505.339188794278,15978.402633109941,11461.628349691257,7123.081807952266,16200.0
55,98503.1270737367,93752.88337805783,89002.64276256626,84252.35339897772,79502.4638458487,74754.38013717119,69924.61177277754,63218.50951948502,56512.40751565706,49806.28233275465,43099.30037651939,36379.49457778524,29599.679451251297,25071.315154211592,20543.174115515772,16016.45619391638,11501.143967695913,7153.629732310699,16500.0
56,98542.91009429884,93792.66646412892,89042.42156272037,84292.21112403595,79541.52475638012,74793.7396756517,69973.63154794849,63267.529300814414,56561.42738588282,49855.3016118252,43148.25352422592,36427.01031521107,29638.035972952777,25109.677924738964,20581.574785396657,16055.088867840017,11541.27904253916,7184.267102613112,16800.0
57,98574.94151536813,93824.69788721655,89074.45297048222,84324.2424335585,79573.56146912614,74825.68630841162,70023.33764441844,63317.235403482104,56611.13358550204,49905.00744840004,43197.89598256637,36475.20988100539,29676.98009935029,25148.62871047476,20620.565926156243,16094.325598737132,11582.054075950364,7215.007046497952,17100.0
58,98607.18122009197,93856.93759406268,89106.69266210294,84356.48200260359,79605.80694759892,74857.83601719388,70073.73189713273,63367.62966241961,56661.52794941586,49955.401683968186,43248.229818868436,36524.09877370059,29716.53614228203,25188.191833447378,20660.17191712756,16134.190920142199,11623.4886297802,7245.864363138811,17400.0
59,98639.64588563827,93889.40226183065,89139.15731495302,84388.9465050028,79638.27789815437,74890.20551967401,70124.81493676285,63418.71270828423,56712.61110819948,50006.484954272084,43299.25587869612,36573.68136108776,29756.72794195106,25228.391142465556,20700.416654650908,16174.708814552028,11665.601202223748,7276.855694941488,17700.0
60,98672.35297944593,93922.1093579534,89171.86439670288,84421.65340457446,79670.99181740412,74922.81238083147,70176.58618595311,63470.483963705825,56764.38248434775,50058.256685461834,43350.97377984807,36623.96085663253,29797.57873089522,25269.249876885475,20741.32341464833,16215.902570119033,11708.409109336826,7307.999710684648,18000.0
61,98705.3207376527,93955.07711856077,89204.83214375208,84454.62093354878,79703.96697039747,74955.67499757271,70229.04386217907,63522.9416461454,56816.840295132584,50110.715096873806,43403.381913102,36674.93930200281,29839.110996269836,25310.79052869238,20782.914713525774,16257.79463599651,11751.92837330245,7339.31729996232,18300.0
62,98738.5681361786,93988.32451956302,89238.07953231382,84487.86806365212,79737.22236143645,74988.81257592134,70282.18498721428,63576.082777361895,56869.98156206966,50163.85721043271,43456.477449733444,36726.617555954566,29881.34634164145,25353.034704096797,20825.21216861921,16300.406477652294,11796.173618852557,7370.831778622144,18600.0
63,98772.11485416224,94021.87124008713,89271.62624185278,84521.41446954747,79770.77769722178,75022.24510036169,70336.00540314226,63629.903199424196,56923.80212693055,50217.6788666142,43510.256355773425,36778.99528977598,29924.305349544433,25396.002985900766,20868.236359458035,16343.758433526393,11841.157979172749,7402.569104717182,18900.0
64,98805.9812295163,94055.73761803156,89305.49261064002,84555.28048439784,79804.65334209688,75055.99329498503,70382.96942989205,63676.86704590041,56970.76519144773,50264.7155899402,43559.99628907689,36832.0709894399,29968.007446094787,25439.714797931098,20912.006691160765,16387.86957445104,11886.893012513876,7434.558104283826,19200.0
65,98840.18820644789,94089.94459758734,89339.699583275,84589.48704740041,79838.87026523935,75090.07857615726,70415.64395294755,63709.5415704353,57003.43968962252,50297.38846928988,43592.63355176884,36885.84196456276,30012.47076898037,25484.188272862466,20956.541261305618,16432.757567277557,11933.388630606663,7466.83070604599,19500.0
66,98874.75727487978,94124.51366865904,89374.26865010557,84624.05564322481,79873.44997973698,75124.52299650687,70448.54257086344,63742.440189936104,57036.33828180899,50330.28535578307,43625.49262789951,36936.14598945297,30057.71204015578,25529.440124761564,21001.85673162611,16478.438544160526,11980.653039823177,7499.422183908597,19800.0
67,98909.7104018026,94159.46679821616,89409.22177857983,84659.00823338864,79908.41447358196,75159.34918012554,70481.67933414258,63775.57695491067,57069.4750185947,50363.420299733516,43658.587513980914,36968.82571199369,30103.746444563127,25575.485527677145,21047.968205876892,16524.92697893868,12028.692695858039,7532.371405854131,20100.0
68,98945.06995469227,94194.8263537116,89444.58133666236,84694.3671797034,79943.78613272161,75194.58024896967,70515.06875848614,63808.96638106527,57102.86441578108,50396.80781715393,43691.93267900114,37001.7268623124,30150.587516173364,25622.33800157397,21094.88911518699,16572.23557201859,12077.512272510801,7565.721087593937,20400.0
69,98980.85861723576,94230.61501880674,89480.37000855852,84730.15516003467,79979.587656412,75230.2397405627,70548.72580320633,63842.6234277171,57136.52143279673,50430.46286820509,43725.54304367969,37034.86318118136,30198.247032601623,25670.00930686724,21142.63111217628,16620.375145116002,12127.11464494716,7599.5180490542125,20700.0
70,99017.09929772002,94266.85570176075,89516.61070310057,84766.39507673061,80015.84196523437,75266.35151720908,70582.66584596,63876.563472527974,57170.46144743167,50464.40083196302,43759.43395602877,37068.248868124225,30246.734919489423,25718.50934875375,21191.203975049437,16669.354547138122,12177.500887600945,7633.813471496504,21000.0
71,99053.81503055467,94303.57143695309,89553.32645526784,84803.10995819131,80052.57210225004,75302.93966705352,70616.90465375467,63910.80228251026,57204.700226843466,50498.63747745482,43793.62116315912,37101.89856224884,30296.059165770457,25767.846092459236,21240.615522803626,16719.180572398684,12228.670286656597,7668.663152791887,21300.0
72,99091.02887151336,94340.78528012514,89590.5403214239,84840.32285416163,80089.8011278833,75340.02839744037,70651.45835020646,63945.35598128477,57239.253894815454,50533.188930942364,43828.120779298326,37135.82731965577,30346.225750844536,25818.02549042936,21290.8715425926,16769.857892249383,12280.620366828314,7704.127758088598,21600.0
73,99128.76378739375,94378.52019804044,89628.27526897324,84878.05672544913,80127.55200923966,75377.64192115547,70686.34337906516,63980.24101260589,57274.13889528172,50568.07163946749,43862.94925002212,37170.05058735734,30397.238584577335,25869.051422384215,21341.975730179816,16821.38900108447,12333.346931930404,7740.273062839375,21900.0
74,99167.04254090512,94416.79895337233,89666.55406124312,84916.33432887433,80165.84750467242,75415.80433625786,70721.57646405429,64015.47410020146,57309.37195216693,50603.302330706356,43898.12331273307,37204.58417366599,30449.099460923197,25920.925649035526,21393.92964429047,16873.774177534153,12386.844118519788,7777.170184897675,22200.0
75,99205.88757169692,94455.64398573275,89705.39913850687,84955.17809836796,80204.71004451846,75454.53950033053,70757.17456511241,64051.07220401424,57344.97002562724,50638.897969218364,43933.659953458075,37239.44421503818,30501.80802583627,25973.64778013346,21446.73267553638,16927.01146150686,12441.104461689902,7814.895802148056,22500.0
76,99245.32087453814,94495.07728985198,89744.83249615713,84994.61002322273,80244.16160901921,75493.87090010093,70793.15483115891,64087.05247296742,57380.95026481526,50674.8757092113,43969.576360072395,37274.64713938816,30555.361759992284,26027.215257366006,21500.382030441644,16981.09664757284,12496.118971909978,7853.532351923194,22800.0
77,99285.36387574245,94535.1202920039,89784.87556112412,85034.65152459548,80284.22360452745,75533.82151749136,70829.53454954783,64123.43219441862,57417.32995733302,50711.25284398659,44005.88987209917,37310.20962591714,30609.755976693723,26081.623352484254,21554.87273094231,17036.02329500576,12551.87722164033,7893.168208273906,23100.0
78,99326.0373090076,94575.7937258464,89825.5490677081,85075.32333142636,80324.9167391755,75574.41369326427,70866.3310924112,64160.228740503,57454.12647557391,50748.04675226446,44042.61792727048,37346.14856153361,30664.983835173072,26136.865180867804,21610.197629571427,17091.782754614313,12588.594205653157,7933.897833015705,23400.0
79,99367.36109189766,94617.11750890303,89866.8729340531,85116.64535700313,80366.26089923782,75615.6689895173,70903.56186013529,64197.45951160976,57491.357220197504,50785.27484163214,44079.77800507821,37382.480993975,30721.036369348778,26192.931730583932,21666.347440375772,17148.364212308137,12620.586187995545,7975.82189637378,23700.0
80,99409.3542042359,94659.11062095733,89908.86614053228,85158.63657743766,80408.27502746313,75657.60805236161,70941.24422225071,64235.14187727187,57529.03956101755,50822.95448939502,44117.38756758154,37419.22408177295,30772.293947527218,26243.871049363144,21715.37247224322,17186.377509436883,12652.78793983904,8019.047363000288,24000.0
81,99452.03456970683,94701.79098565424,89951.54661134125,85201.31491335096,80450.97700467739,75700.25047617909,70979.3954556881,64273.29311442551,57567.19077539349,50861.102981151256,44155.463997777886,37456.395041239535,30804.089734423957,26275.66819024594,21747.177942476366,17218.238810172414,12685.216652237497,8063.687539149942,24300.0
82,99495.41894196424,94745.1753566101,89994.93110059756,85244.69711606424,80494.38353596181,75743.61467089699,71018.03268104023,64311.93034366561,57605.82798424793,50899.73744744585,44194.02453588174,37494.011090685235,30836.07722192466,26307.657179118563,21779.176160618732,17250.29862190509,12717.890338933663,8109.862076871964,24600.0
83,99539.52279653639,94789.279209317,90039.03508423702,85288.79865958351,80538.51004269674,75787.71773374508,71057.17279827787,64351.07046496481,57644.96808788913,50938.87479869355,44233.08621389253,37532.08939211388,30868.272665594,26339.85428409764,21811.383470494584,17282.57373527927,12750.827810640789,8157.696931220802,24900.0
84,99584.36022977713,94834.11664009512,90083.87265895586,85333.63363962628,80583.37056172594,75832.57532696247,71096.832420807,64390.73009173049,57684.62770006583,50978.531658457934,44272.665788866165,37570.646990672365,30900.693196316955,26372.276649233532,21843.817095437793,17315.081836313242,12784.048641064934,8207.324266704063,25200.0
85,99629.94386606033,94879.70027328757,90129.45644939733,85379.21468088713,80628.97765283982,75878.20156290557,71137.02780888308,64430.92548421908,57724.82308137839,51018.72429747078,44312.77967533743,37609.70075216621,30933.356811934744,26404.942286117566,21876.495129708965,17347.8414959632,12817.573124359795,8258.88230947888,25500.0
86,99676.28477433864,94926.04117781983,90175.79752470157,85425.5528536599,80675.34231569718,75924.60889796575,71177.7748028611,64471.67248278616,57765.57007252619,51059.468566785385,44353.44387736666,37649.26729898114,30966.282361940084,26437.87005853908,21909.436522905,17380.872152321055,12851.422223795451,8312.515142178952,25800.0
87,99723.39239508993,94973.14879414641,90222.90532544507,85472.6576008393,80722.47391721088,75971.80803664467,71219.08875678392,64512.9864414747,57806.88402789246,51100.779831256994,44394.673920709865,37689.362944781686,30999.4895247917,26471.079659751675,21942.66105691687,17414.194084986862,12885.617511523345,8368.372438704402,26100.0
88,99771.27447856068,95021.03087249523,90270.78760187647,85520.53667620994,80770.38013030277,76019.80784704699,71260.98447282685,64554.88216245976,57848.779749985486,51142.67290386945,44436.48478563037,37730.003628382685,31032.99877745839,26504.591581958186,21976.189315041076,17447.828381210817,12920.181099430665,8426.609136833978,26400.0
89,99819.9370350838,95069.69342318541,90319.45036422841,85569.19609479839,80819.0668848033,76068.61528894326,71303.4761371302,64597.37383188105,57891.27142526761,51185.16198143926,44478.89084088525,37771.20484721458,31066.8313568625,26538.42707768386,22010.04264291145,17481.79689346446,12955.135561197436,8487.385047123362,26700.0
90,99869.3842981003,95119.14067964976,90368.89784573417,85618.64009591681,80868.53833111984,76118.23535542734,71346.57725755725,64640.47495760091,57934.37256190928,51228.26058223648,44521.90577943015,37812.981590824194,31101.0092129611,26572.608112775084,22044.243100985863,17516.122188174548,12990.503845796688,8550.864397224499,27000.0
91,99919.61870035424,95169.37507463011,90419.13247881815,85668.87111936575,80918.79681713809,76168.6710290432,71390.30060391745,64684.1983094275,57978.09593000854,51271.98148606224,44565.54255638998,37855.34827486966,31135.554953281324,26607.15731084049,22078.81340840288,17550.827485438167,13026.30918281155,8617.215311503971,27300.0
