,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
10,160747.62904395565,155096.44753965756,149445.266159825,143794.08716047165,138142.92271673324,132491.18657102878,126822.23964734485,112375.92086332555,97929.56269340708,83483.02225572747,69035.90452260962,54589.17606151147,40344.58246310098,33764.75128071946,27184.742559637503,20603.613780858464,14016.067402557564,7390.472596096767,3000.0
11,160795.9045954459,155144.72309114193,149493.5417222693,143842.36302490052,138191.20238721624,132539.44859788023,126868.95063296838,112422.63093157858,97976.26465877087,83529.66915642437,69082.23728749665,54634.06190729806,40385.187243033055,33805.35129075422,27225.31033180666,20643.972631747616,14055.167616661476,7422.7861974372745,3300.0
12,160844.92159940585,155193.74009504198,149542.55873631386,143891.3803406015,138240.2238307274,132588.46180411178,126916.46472274009,112470.1441910731,98023.7701675602,83577.1206380703,69129.3749663207,54679.692361721194,40426.359800877246,33846.51890872428,27266.44452695505,20684.889816738134,14094.772860131541,7455.381166679153,3600.0
13,160894.68372599207,155243.5022215122,149592.32087204966,143941.14277674817,138289.99071706276,132638.23032297142,126964.71269204713,112518.39286920828,98072.0218422542,83625.37464617513,69177.3163902176,54726.07135406242,40468.115635546164,33888.26963710738,27308.160668573917,20726.380959104306,14134.898894966398,7488.285836006961,3900.0
14,160945.19310459637,155294.0115999426,149642.8302588084,143991.6524617468,138340.50517301582,132688.75668819482,127013.45178288031,112567.13272948039,98120.76506696558,83674.12552436661,69226.05910247764,54773.20202362113,40510.469642392505,33930.61837561497,27350.473682797572,20768.461120078566,14175.561132504048,7521.53085282497,4200.0
15,160996.45030848525,155345.26880359865,149694.08746980267,144042.9099678843,138391.76776692513,132740.04181174553,127062.66593095944,112616.3477074693,98169.98377884687,83723.35375789063,69275.28732308156,54821.08672125485,40553.436043593385,33973.579351576554,27393.39782882184,20811.144729851258,14216.774573241159,7555.149306472573,4500.0
16,161048.45434954544,155397.27284436597,149746.09151687208,144094.9143060821,138443.7775033507,132792.08497210286,127112.33831173804,112666.02097823271,98219.66115298045,83773.0425385083,69324.98441739604,54869.72701367261,40597.02832021105,34017.166051993,27436.946630941093,20854.445519888017,14258.553746795389,7589.176854980373,4800.0
17,161101.20268325557,155450.02117772307,149798.83985545585,144147.66293087805,138496.53182800082,132844.88381333568,127162.45141141342,112716.13502731407,98269.77967335953,83823.17435892629,69375.13301767297,54919.123690388675,40641.259146485296,34061.39115781305,27481.132812755088,20898.376457050188,14300.912652402716,7623.651850991465,5100.0
18,161154.69122389404,155503.50971794824,149852.3283998011,144201.1517556415,138550.02664292217,132898.43435508577,127212.99342060073,112766.67803535917,98320.32747922176,83873.73724580351,69425.72093503624,54969.27677322834,40686.14032691378,34106.26648098932,27525.9682340987,20942.949680058387,14343.864700352628,7658.615465890704,5400.0
19,161208.91436987644,155557.73286345755,149906.5515483011,144255.37517792085,138604.25633184728,132952.73101346352,127263.95243034155,112817.63808260365,98371.2926024898,83924.71909257772,69476.73575125902,55020.136749886406,40731.68252326698,34151.80276844262,27571.463831241854,20988.17643899843,14387.422654770491,7694.111811105562,5700.0
20,161263.8650390026,155612.68353205186,149961.50221874248,144310.32611469863,138659.21379548265,133007.7666327413,127315.31651048943,112869.00322729663,98422.66304665915,83976.10773747826,69528.16489523606,55071.46063750519,40777.8944773573,34198.008706762004,27617.628614799713,21034.06703817779,14431.598578161102,7730.188055465973,6000.0
21,161304.37394302172,155653.19242786116,150002.01065046823,144350.8251920732,138699.64556027247,133050.10218820363,127367.07378783036,112920.7615838668,98474.42686554028,84027.89104151382,69579.99572000264,55123.233194879045,40824.78482244807,34244.89294027895,27664.470978454872,21080.63078291373,14476.40377812809,7766.894537439504,6300.0
22,161336.7314173903,155685.54990250486,150034.3681321393,144383.1827541619,138732.00246710508,133082.4100881857,127419.21252334536,112972.90140023651,98526.57224125176,84080.05696583852,69632.21557972075,55175.438902538604,40872.361081756564,34292.46300401137,27711.998534754865,21127.875705831757,14521.848756682008,7804.284870989747,6600.0
23,161369.305920847,155718.12440625252,150066.94264338256,144415.7573522177,138764.57639471587,133114.93199874056,127471.7211880166,113025.41113368548,98579.08756076553,84132.59364790376,69684.81190605291,55228.06204510155,40920.62962444734,34340.72527960281,27760.21774776793,21175.80786276045,14567.943162544141,7842.416043748118,6900.0
24,161402.11292912674,155750.9314148391,150099.74965994415,144448.56446230144,138797.38282308212,133147.68336849444,127524.58853659392,113078.27952468008,98631.96149001205,84185.48947581474,69737.77228335185,55281.08679447077,40969.59562716227,34389.684956790334,27809.133894164657,21224.433073296903,14614.695746845144,7881.348506136043,7200.0
25,161435.16854618298,155783.98703221767,150132.80528578727,144481.62018868476,138830.43786104402,133180.68029444577,127577.80367875595,113131.49566810242,98685.18304541631,84238.73316033045,69791.08452210543,55334.49729330929,41019.26304146711,34439.34600078131,27858.751030154745,21273.755967078425,14662.114322605137,7921.146250033754,7500.0
26,161468.48948268977,155817.30796906224,150166.1262315928,144514.9412423484,138863.7582248382,133213.939502722,127626.09203800683,113179.79807350645,98733.60439374566,84287.9897012806,69844.73673009488,55388.27773821985,41069.6345675511,34489.71112587575,27909.071964617844,21323.779954089354,14710.205728368099,7961.876875559089,7800.0
27,161502.09302918758,155850.91151591286,150199.72978790547,144548.54491412564,138897.36121127318,133247.4783239707,127656.09203800683,113209.79807350645,98763.60439374566,84317.9897012806,69875.01637523086,55442.40631091169,41120.71163446564,34540.78177562108,27960.0982387184,21374.50720111125,14758.97579634497,8003.611644503161,8100.0
28,161535.9970237031,155884.81551079548,150233.63379275345,144582.44904231722,138931.2646653712,133281.3146631829,127686.09203800683,113239.79807350645,98793.60439374566,84347.9897012806,69905.01637523086,55472.40631091169,41172.49438713531,34592.55810973319,28011.83011224211,21425.93861457352,14808.429325399793,8046.4255189614205,8400.0
29,161570.21981371468,155919.038301188,150267.8565936129,144616.67197465466,138965.48694235235,133315.46696378785,127716.09203800683,113269.79807350645,98823.60439374566,84377.9897012806,69935.01637523086,55502.40631091169,41224.98168031836,34645.03899796118,28064.266556835966,21478.07383000956,14858.57005919012,8090.397183710942,8700.0
30,161604.78021238907,155953.5987002565,150302.41700364556,144651.23252453274,139000.04686388228,133349.95416590787,127746.09203800683,113299.79807350645,98853.60439374566,84407.9897012806,69965.01637523086,55532.40631091169,41278.171079632855,34698.22202101369,28117.40525627493,21530.91120826992,14909.399955436496,8135.609050907875,9000.0
31,161639.69744906717,155988.51593734018,150337.3342521824,144686.14992149067,139034.96366856006,133384.7956587096,127776.58740388823,113330.29331398763,98884.09892446382,84438.48123305805,69995.49903877314,55562.86392110172,41332.058869704495,34752.1034786028,28171.242613817005,21584.447838587337,14960.918717845863,8182.147245722156,9300.0
32,161674.99111403397,156023.80960272328,150372.6279294953,144721.4437559797,139070.25695668478,133420.0112268516,127807.60016783369,113361.30582395416,98915.10998716911,84469.48595648486,70026.48486200828,55593.79558716695,41382.81743257907,34803.04799459154,28223.45298036302,21638.679548530134,15013.126317931605,8230.101571586301,9600.0
33,161710.68109767503,156059.49958678964,150408.31792595197,144757.1339185146,139105.9466293961,133455.62099108283,127839.15224601074,113392.85751703574,98946.65947050953,84501.02546019621,70057.99422536639,55625.21766005918,41415.43212998956,34835.661188852406,28256.056203069467,21677.505947007165,15066.021564532908,8279.56545381251,9900.0
34,161746.78752418136,156095.60601372874,150444.42436572118,144793.24053337524,139142.05282235556,133491.64534311494,127871.26536762137,113424.97012057641,98978.76907983639,84533.12119712461,70090.04733291906,55657.146352380594,41448.26546439257,34868.49290704664,28288.87719195986,21710.25954229152,15119.602102330353,8330.635860431015,10200.0
35,161783.33068003677,156132.1491700225,150480.96753526008,144829.78388709086,139178.59583419838,133528.10487495846,127903.96100433776,113457.6651050887,99011.46026683044,84565.79441948987,70122.66415145123,55689.59769448265,41481.33141897242,34901.55712680664,28321.92988651843,21743.23975072077,15170.038244113752,8383.413199216373,10500.0
36,161820.3309375892,156169.1494280167,150517.96780688493,144866.78435200694,139215.59605005776,133565.02030298125,127937.26029964352,113490.96361360581,99044.75415900115,84599.0661056874,70155.86434956992,55722.587490518694,41514.64446775963,34934.868316635446,28355.228717141,21776.460747624937,15202.81253341161,8438.001190005092,10800.0
37,161857.80867407587,156206.62716494646,150555.4455577965,144904.26230530767,139253.07386053173,133602.4123870201,127971.1839985092,113524.88639136073,99078.6714894849,84632.9568556314,70189.66723709629,55756.131274691914,41548.21955660978,34968.44141692006,28388.78858637281,21809.937180724468,15235.809139592282,8494.50671156126,11100.0
38,161895.78418654416,156244.6026778566,150593.421085001,144942.2380439337,139291.04957653294,133640.30184494756,128005.75237783583,113559.4537162248,99113.23252757308,84667.48682197856,70224.09170540574,55790.24426794402,41582.07208046053,35002.29181722509,28422.62484644347,21843.68414914549,15269.04153399033,8553.039622418428,11400.0
39,161934.2776031754,156283.0960949258,150631.9145166335,144980.73169590326,139329.54334052867,133678.70926316624,128040.9851780999,113594.68533033942,99148.45701040162,84702.67564240444,70259.15616893511,55824.94133532744,41616.21785678095,35036.43532978097,28456.753273012295,21877.717178755698,15302.523615733258,8613.712555315538,11700.0
40,161973.30879158442,156322.12728376602,150670.9457202579,145019.76312860983,139368.57503474498,133717.6550035724,128076.90153663028,113630.60037337022,99184.36407622934,84738.5423733539,70294.87850821856,55860.236944301665,41650.673095155005,35070.88815910864,28491.190035064632,21912.052193755568,15336.269692339194,8676.640685049902,12000.0
41,162012.8972647307,156361.71575733405,150710.5342087785,145059.35185473078,139408.1641869689,133757.1591075975,128113.51992294003,113667.21731780711,99220.97219972676,84775.10542567921,70331.27601480606,55896.1451241899,41685.45436297128,35105.66686775182,28525.951660929226,21946.705484487422,15370.294457200305,8741.941469790107,12300.0
42,162053.06208513057,156401.88057814285,150750.69904465158,145099.51693643877,139448.3298746401,133797.24119799852,128150.85807652406,113704.55390671997,99258.29912968454,84812.38250256948,70368.36533840571,55932.679427024894,41720.57854722315,35140.788338121645,28561.05500041914,21981.693671455163,15404.61296391448,8809.734366124918,12600.0
43,162093.82176811327,156442.64026151845,150791.4587431423,145140.27688865675,139489.0906279752,133837.92037912406,128188.93211102881,113742.62639028295,99296.36182953663,84850.39054016124,70406.16243657761,55969.85289000392,41756.062812458484,35176.26973049161,28596.51718313249,22017.033665579642,15439.240597450615,8867.988697792005,12900.0
44,162135.19418490594,156484.01267868464,150832.83117541016,145181.64958214303,139530.46433291014,133879.21513643762,128227.75420019787,113781.44694993489,99335.17256189138,84889.14565020066,70444.68252728824,56007.67799976206,41791.92455495317,35212.12843721753,28632.35557298498,22052.74262474844,15474.193042156832,8898.62459897637,13200.0
45,162177.1964663691,156526.01496049852,150874.8334722443,145223.652147227,139572.4681346829,133921.1432361204,128267.33537537632,113821.02662491654,99374.74240540878,84928.65908408994,70483.94004461361,56046.16665866029,41828.18135322204,35248.382033295,28668.587719084426,22088.837906754576,15509.486246646993,8929.359386819642,13500.0
46,162219.84490823024,156568.66340268412,150917.48192929837,145266.3008790441,139615.11834290717,133963.72162561407,128307.685481183,113861.37526790702,99415.08125348008,84968.94091637997,70523.94859785619,56085.3301532698,41864.85091501793,35285.0482234049,28705.23130309456,22125.337018754588,15545.136385626489,8960.204735441253,13800.0
47,162263.15487868185,156611.97337343037,150960.79191468822,145309.61114513536,139658.43033900176,134006.96633598953,128348.81313639856,113902.50150587395,99456.19777489422,85010.00000467869,70564.72093431366,56125.17912521881,41901.9510210103,35322.14478563807,28742.304083276093,22162.257563414685,15581.159818746539,8991.173505209565,14100.0
48,162307.14072921462,156655.95922422464,151004.7777798264,145353.59729628364,139702.41848685237,134050.89238704668,128390.72578085343,113944.41278643382,99498.09945855926,85051.84402947046,70606.26890591023,56165.72354454999,41939.499465374065,35359.68951212884,28779.823835431285,22199.61718195024,15617.573046603076,9022.279838130986,14400.0
49,162351.815709555,156700.63420478965,151049.4527743598,145398.27258145373,139747.09604757218,134095.51369605196,128433.42965508641,113987.11535738951,99540.79259257393,85094.47947144233,70648.60281743822,56206.97268299553,41977.51399355093,35397.700146867566,28817.808291018308,22237.433494302608,15654.392664025178,9053.539257825114,14700.0
50,162397.1918875587,156746.01038297813,151094.82896606467,145443.64906769112,139792.47509921933,134140.84299102228,128476.92978593177,114030.61425220026,99584.28224920854,85137.9115946419,70691.72892661017,56248.93508072849,42016.01223744487,35436.19432094549,28856.27507274062,22275.724036733925,15691.635310825723,9084.968773933455,15000.0
51,162443.28007488663,156792.09857044747,151140.91716652227,145489.7375658015,139838.56646229743,134186.89172943996,128521.22997813264,114074.91328148294,99628.5722758966,85182.14443557897,70735.65226235894,56291.61853942946,42055.01164856744,35475.18948570642,28895.241627953576,22314.506197157047,15729.317620214952,9116.586990751266,15300.0
52,162490.08975924915,156838.90825490514,151187.7268633647,145536.54756260084,139885.3796318275,134233.67002326,128566.332812032,114120.01503059824,99673.66529229308,85227.18079833878,70780.37661338782,56335.03010638642,42094.52942935112,35514.70284411113,28934.72516025392,22353.797148552585,15767.456165104642,9148.414219813316,15600.0
53,162537.62904395565,156886.44753965756,151235.266159825,145584.08716047165,139932.92271673324,134281.18657102878,128612.23964734485,114165.92086332555,99719.56269340708,85273.02225572747,70825.90452260962,56379.17606151147,42134.58246310098,35554.75128071946,28974.742559637503,22393.613780858464,15806.067402557564,9180.472596096768,15900.0
54,162585.9045954459,156934.72309114193,151283.5417222693,145632.36302490052,139981.20238721624,134329.44859788023,128658.95063296838,114212.63093157858,99766.26465877087,85319.66915642437,70872.23728749665,56424.06190729806,42175.187243033055,35595.35129075422,29015.31033180666,22433.972631747616,15845.167616661476,9212.786197437274,16200.0
55,162634.92159940585,156983.74009504198,151332.55873631386,145681.3803406015,140030.2238307274,134378.46180411178,128706.46472274009,114260.1441910731,99813.7701675602,85367.1206380703,70919.3749663207,56469.692361721194,42216.359800877246,35636.51890872428,29056.44452695505,22474.889816738134,15884.772860131541,9245.381166679153,16500.0
56,162684.68372599207,157033.5022215122,151382.32087204966,145731.14277674817,140079.99071706276,134428.23032297142,128754.71269204713,114308.39286920828,99862.0218422542,85415.37464617513,70967.3163902176,56516.07135406242,42258.115635546164,35678.26963710738,29098.160668573917,22516.380959104306,15924.898894966398,9278.285836006962,16800.0
57,162735.19310459637,157084.0115999426,151432.8302588084,145781.6524617468,140130.50517301582,134478.75668819482,128803.45178288031,114357.13272948039,99910.76506696558,85464.12552436661,71016.05910247764,56563.20202362113,42300.469642392505,35720.61837561497,29140.473682797572,22558.461120078566,15965.561132504048,9311.53085282497,17100.0
58,162786.45030848525,157135.26880359865,151484.08746980267,145832.9099678843,140181.76776692513,134530.04181174553,128852.66593095944,114406.3477074693,99959.98377884687,85513.35375789063,71065.28732308156,56611.08672125485,42343.436043593385,35763.579351576554,29183.39782882184,22601.144729851258,16006.774573241159,9345.149306472573,17400.0
59,162838.45434954544,157187.27284436597,151536.09151687208,145884.9143060821,140233.7775033507,134582.08497210286,128902.33831173804,114456.02097823271,100009.66115298045,85563.0425385083,71114.98441739604,56659.72701367261,42387.02832021105,35807.166051993,29226.946630941093,22644.445519888017,16048.553746795389,9379.176854980373,17700.0
60,162891.20268325557,157240.02117772307,151588.83985545585,145937.66293087805,140286.53182800082,134634.88381333568,128952.45141141342,114506.13502731407,100059.77967335953,85613.17435892629,71165.13301767297,56709.123690388675,42431.259146485296,35851.39115781305,29271.132812755088,22688.376457050188,16090.912652402716,9413.651850991466,18000.0
61,162944.69122389404,157293.50971794824,151642.3283998011,145991.1517556415,140340.02664292217,134688.43435508577,129002.99342060073,114556.67803535917,100110.32747922176,85663.73724580351,71215.72093503624,56759.27677322834,42476.14032691378,35896.26648098932,29315.9682340987,22732.949680058387,16133.864700352628,9448.615465890705,18300.0
62,162998.91436987644,157347.73286345755,151696.5515483011,146045.37517792085,140394.25633184728,134742.73101346352,129053.95243034155,114607.63808260365,100161.2926024898,85714.71909257772,71266.73575125902,56810.136749886406,42521.68252326698,35941.80276844262,29361.463831241854,22778.17643899843,16177.422654770491,9484.111811105562,18600.0
63,163053.8650390026,157402.68353205186,151751.50221874248,146100.32611469863,140449.21379548265,134797.7666327413,129105.31651048943,114659.00322729663,100212.66304665915,85766.10773747826,71318.16489523606,56861.46063750519,42567.8944773573,35988.008706762004,29407.628614799713,22824.06703817779,16221.598578161102,9520.188055465973,18900.0
64,163094.37394302172,157443.19242786116,151792.01065046823,146140.8251920732,140489.64556027247,134840.10218820363,129157.07378783036,114710.7615838668,100264.42686554028,85817.89104151382,71369.99572000264,56913.233194879045,42614.78482244807,36034.89294027895,29454.470978454872,22870.63078291373,16266.40377812809,9556.894537439504,19200.0
65,163126.7314173903,157475.54990250486,151824.3681321393,146173.1827541619,140522.00246710508,134872.4100881857,129209.21252334536,114762.90140023651,100316.57224125176,85870.05696583852,71422.21557972075,56965.438902538604,42662.361081756564,36082.46300401137,29501.998534754865,22917.875705831757,16311.848756682008,9594.284870989748,19500.0
66,163159.305920847,157508.12440625252,151856.94264338256,146205.7573522177,140554.57639471587,134904.93199874056,129261.7211880166,114815.41113368548,100369.08756076553,85922.59364790376,71474.81190605291,57018.06204510155,42710.62962444734,36130.72527960281,29550.21774776793,22965.80786276045,16357.943162544141,9632.416043748117,19800.0
67,163192.11292912674,157540.9314148391,151889.74965994415,146238.56446230144,140587.38282308212,134937.68336849444,129314.58853659392,114868.27952468008,100421.96149001205,85975.48947581474,71527.77228335185,57071.08679447077,42759.59562716227,36179.684956790334,29599.133894164657,23014.433073296903,16404.695746845144,9671.348506136042,20100.0
68,163225.16854618298,157573.98703221767,151922.80528578727,146271.62018868476,140620.43786104402,134970.68029444577,129367.80367875595,114921.49566810242,100475.18304541631,86028.73316033045,71581.08452210543,57124.49729330929,42809.26304146711,36229.34600078131,29648.751030154745,23063.755967078425,16452.114322605135,9711.146250033755,20400.0
69,163258.48948268977,157607.30796906224,151956.1262315928,146304.9412423484,140653.7582248382,135003.939502722,129416.09203800683,114969.79807350645,100523.60439374566,86077.9897012806,71634.73673009488,57178.27773821985,42859.6345675511,36279.71112587575,29699.071964617844,23113.779954089354,16500.2057283681,9751.87687555909,20700.0
70,163292.09302918758,157640.91151591286,151989.72978790547,146338.54491412564,140687.36121127318,135037.4783239707,129446.09203800683,114999.79807350645,100553.60439374566,86107.9897012806,71665.01637523086,57232.40631091169,42910.71163446564,36330.78177562108,29750.0982387184,23164.50720111125,16548.97579634497,9793.611644503162,21000.0
71,163325.9970237031,157674.81551079548,152023.63379275345,146372.44904231722,140721.2646653712,135071.3146631829,129476.09203800683,115029.79807350645,100583.60439374566,86137.9897012806,71695.01637523086,57262.40631091169,42962.49438713531,36382.55810973319,29801.83011224211,23215.93861457352,16598.429325399793,9836.42551896142,21300.0
72,163360.21981371468,157709.038301188,152057.8565936129,146406.67197465466,140755.48694235235,135105.46696378785,129506.09203800683,115059.79807350645,100613.60439374566,86167.9897012806,71725.01637523086,57292.40631091169,43014.98168031836,36435.03899796118,29854.266556835966,23268.07383000956,16648.57005919012,9880.397183710942,21600.0
73,163394.78021238907,157743.5987002565,152092.41700364556,146441.23252453274,140790.04686388228,135139.95416590787,129536.09203800683,115089.79807350645,100643.60439374566,86197.9897012806,71755.01637523086,57322.40631091169,43068.171079632855,36488.22202101369,29907.40525627493,23320.91120826992,16699.399955436496,9925.609050907875,21900.0
74,163429.69744906717,157778.51593734018,152127.3342521824,146476.14992149067,140824.96366856006,135174.7956587096,129566.58740388823,115120.29331398763,100674.09892446382,86228.48123305805,71785.49903877314,57352.86392110172,43122.058869704495,36542.1034786028,29961.242613817005,23374.447838587337,16750.918717845863,9972.147245722157,22200.0
75,163464.99111403397,157813.80960272328,152162.6279294953,146511.4437559797,140860.25695668478,135210.0112268516,129597.60016783369,115151.30582395416,100705.10998716911,86259.48595648486,71816.48486200828,57383.79558716695,43172.81743257907,36593.04799459154,30013.45298036302,23428.679548530134,16803.126317931605,10020.101571586301,22500.0
76,163500.68109767503,157849.49958678964,152198.31792595197,146547.1339185146,140895.9466293961,135245.62099108283,129629.15224601074,115182.85751703574,100736.65947050953,86291.02546019621,71847.99422536639,57415.21766005918,43205.43212998956,36625.661188852406,30046.056203069467,23467.505947007165,16856.021564532908,10069.56545381251,22800.0
77,163536.78752418136,157885.60601372874,152234.42436572118,146583.24053337524,140932.05282235556,135281.64534311494,129661.26536762137,115214.97012057641,100768.76907983639,86323.12119712461,71880.04733291906,57447.146352380594,43238.26546439257,36658.49290704664,30078.87719195986,23500.25954229152,16909.602102330355,10120.635860431015,23100.0
78,163573.33068003677,157922.1491700225,152270.96753526008,146619.78388709086,140968.59583419838,135318.10487495846,129693.96100433776,115247.6651050887,100801.46026683044,86355.79441948987,71912.66415145123,57479.59769448265,43271.33141897242,36691.55712680664,30111.92988651843,23533.23975072077,16960.03824411375,10173.413199216373,23400.0
79,163610.3309375892,157959.1494280167,152307.96780688493,146656.78435200694,141005.59605005776,135355.02030298125,129727.26029964352,115280.96361360581,100834.75415900115,86389.0661056874,71945.86434956992,57512.587490518694,43304.64446775963,36724.868316635446,30145.228717141,23566.460747624937,16992.812533411612,10228.001190005092,23700.0
80,163647.80867407587,157996.62716494646,152345.4455577965,146694.26230530767,141043.07386053173,135392.4123870201,129761.1839985092,115314.88639136073,100868.6714894849,86422.9568556314,71979.66723709629,57546.131274691914,43338.21955660978,36758.44141692006,30178.78858637281,23599.937180724468,17025.809139592282,10284.50671156126,24000.0
81,163685.78418654416,158034.6026778566,152383.421085001,146732.2380439337,141081.04957653294,135430.30184494756,129795.75237783583,115349.4537162248,100903.23252757308,86457.48682197856,72014.09170540574,57580.24426794402,43372.07208046053,36792.29181722509,30212.62484644347,23633.68414914549,17059.04153399033,10343.039622418428,24300.0
82,163724.2776031754,158073.0960949258,152421.9145166335,146770.73169590326,141119.54334052867,135468.70926316624,129830.9851780999,115384.68533033942,100938.45701040162,86492.67564240444,72049.15616893511,57614.94133532744,43406.21785678095,36826.43532978097,30246.753273012295,23667.717178755698,17092.52361573326,10403.712555315538,24600.0
83,163763.30879158442,158112.12728376602,152460.9457202579,146809.76312860983,141158.57503474498,135507.6550035724,129866.90153663028,115420.60037337022,100974.36407622934,86528.5423733539,72084.87850821856,57650.236944301665,43440.673095155005,36860.88815910864,30281.190035064632,23702.052193755568,17126.269692339192,10466.640685049902,24900.0
84,163802.8972647307,158151.71575733405,152500.5342087785,146849.35185473078,141198.1641869689,135547.1591075975,129903.51992294003,115457.21731780711,101010.97219972676,86565.10542567921,72121.27601480606,57686.1451241899,43475.45436297128,36895.66686775182,30315.951660929226,23736.705484487422,17160.294457200303,10531.941469790107,25200.0
85,163843.06208513057,158191.88057814285,152540.69904465158,146889.51693643877,141238.3298746401,135587.24119799852,129940.85807652406,115494.55390671997,101048.29912968454,86602.38250256948,72158.36533840571,57722.679427024894,43510.57854722315,36930.788338121645,30351.05500041914,23771.693671455163,17194.61296391448,10599.734366124918,25500.0
86,163883.82176811327,158232.64026151845,152581.4587431423,146930.27688865675,141279.0906279752,135627.92037912406,129978.93211102881,115532.62639028295,101086.36182953663,86640.39054016124,72196.16243657761,57759.85289000392,43546.062812458484,36966.26973049161,30386.51718313249,23807.033665579642,17229.240597450615,10657.988697792005,25800.0
87,163925.19418490594,158274.01267868464,152622.83117541016,146971.64958214303,141320.46433291014,135669.21513643762,130017.75420019787,115571.44694993489,101125.17256189138,86679.14565020066,72234.68252728824,57797.67799976206,43581.92455495317,37002.12843721753,30422.35557298498,23842.74262474844,17264.193042156832,10688.62459897637,26100.0
88,163967.1964663691,158316.01496049852,152664.8334722443,147013.652147227,141362.4681346829,135711.1432361204,130057.33537537632,115611.02662491654,101164.74240540878,86718.65908408994,72273.94004461361,57836.16665866029,43618.18135322204,37038.382033295,30458.587719084426,23878.837906754576,17299.486246646993,10719.359386819642,26400.0
89,164009.84490823024,158358.66340268412,152707.48192929837,147056.3008790441,141405.11834290717,135753.72162561407,130097.685481183,115651.37526790702,101205.08125348008,86758.94091637997,72313.94859785619,57875.3301532698,43654.85091501793,37075.0482234049,30495.23130309456,23915.337018754588,17335.136385626487,10750.204735441253,26700.0
90,164053.15487868185,158401.97337343037,152750.79191468822,147099.61114513536,141448.43033900176,135796.96633598953,130138.81313639856,115692.50150587395,101246.19777489422,86800.00000467869,72354.72093431366,57915.17912521881,43691.9510210103,37112.14478563807,30532.304083276093,23952.257563414685,17371.15981874654,10781.173505209565,27000.0
91,164097.14072921462,158445.95922422464,152794.7777798264,147143.59729628364,141492.41848685237,135840.89238704668,130180.72578085343,115734.41278643382,101288.09945855926,86841.84402947046,72396.26890591023,57955.72354454999,43729.499465374065,37149.68951212884,30569.823835431285,23989.61718195024,17407.573046603076,10812.279838130986,27300.0
