,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
37,98332.28841172843,93532.95555041106,88733.62231525773,83934.29130998404,79134.95136365049,74335.50316859392,69541.75032166716,63232.827960949275,56923.888719610484,50615.085950172346,44305.178212266896,38003.73468806442,31694.309543281426,26675.466513212476,21658.13534348569,16650.81100641575,11703.146001226687,6665.866880689901,7400.0
38,98376.84972993094,93577.51685557015,88778.18370372757,83978.85218201223,79179.51495216273,74380.06783719028,69585.70270092221,63276.779892714796,56967.84427427425,50659.01219423809,44349.341333145116,38045.97840659535,31746.789603775298,26727.961935116604,21710.73142088714,16704.028346982188,11759.004064876355,6702.782225891739,7600.0
39,98422.14208163015,93622.80919368751,88823.47612851544,84024.1440719912,79224.80957688115,74425.36649914362,69630.29147319563,63321.36820118227,57012.4363376713,50703.573881650336,44394.14872136783,38088.82961296267,31800.058857771517,26781.24688938352,21764.119035851953,16758.045491028694,11796.700098087345,6740.43749232888,7800.0
40,98468.17684897315,93668.84394693018,88869.51097165556,84070.17836292072,79270.84661120777,74471.41069865304,69675.52690003323,63366.60314841727,57057.67516765644,50748.78130373716,44439.61040346307,38132.301832251665,31854.113623806985,26835.317661181827,21818.294242677875,16812.85687530329,11828.725649403757,6778.896582289799,8000.0
41,98514.96390630836,93715.63098967119,88916.29810736077,84116.96493013445,79317.63592052407,74518.21045469934,69721.4182491446,63412.49400255389,57103.570028922426,50794.643754430654,44485.73538874528,38176.407808939395,31908.948495535144,26890.168807848433,21873.251349672668,16868.455104547305,11860.958498973861,6818.227090025449,8200.0
42,98562.51156063686,93763.1786289403,88963.84584247317,84164.51208174856,79365.18580272302,74565.77419882287,69767.97378300459,63459.04902693771,57150.129177764225,50841.169546529505,44532.53162411443,38221.15944400488,31964.556363610493,26945.793180923243,21928.98294236183,16913.905011171842,11893.415322474923,6858.500313353627,8400.0
43,98610.82650271192,93811.49355552395,89012.16086756444,84212.826509758,79413.50293939558,74614.10872365534,69815.20071711822,63506.2754378841,57197.35982393407,50888.365942939905,44580.005954170876,38266.56773481285,32003.41224833577,26984.30191168288,21965.179287566112,16945.97085265776,11926.11360700729,6899.791241014797,8600.0
44,98659.91376932128,93860.5808062474,89061.24821921853,84261.91325231295,79462.59235820477,74663.21914278652,69863.10517628855,63554.179361102506,57245.268085801734,50936.23912144573,44628.16405185827,38312.64271823825,32035.595305958595,27016.48644929425,21997.37408108314,16978.241228063795,11959.071632766994,6942.178513798222,8800.0
45,98709.77671714558,93910.44373783274,89111.1112538909,84311.77566757068,79512.45740683914,74713.10886240679,69911.69216496992,63602.76580204676,57293.85896072851,50984.7941448905,44677.01045297327,38359.39341748423,32067.990135664113,27048.882912200545,22029.781849548068,17010.73202588328,11992.308447400395,6985.7443575881025,9000.0
46,98760.41700843889,93961.0840125794,89161.75163359,84362.41541936628,79563.09973879038,74763.77956501812,69960.96554332785,63652.03862197086,57343.13630115467,51034.03493700751,44726.548505434585,38406.827793025695,32100.612717350665,27081.507292863433,22062.418669786544,17043.459882189316,12025.843832671944,7030.574486639437,9200.0
47,98811.8346086225,94012.50159595789,89213.16932347293,84413.83247479683,79614.5193110459,74815.23120535098,70010.92800919147,63702.00051987677,57393.10279658713,51083.96426408332,44776.7803533066,38454.95269808653,32133.479737729915,27114.37629118328,22095.30133002707,17076.442165525208,12059.69826313917,7076.757975595677,9400.0
48,98864.0277957324,94064.69476605645,89265.36260129434,84466.02511365585,79666.71439363383,74867.46201846912,70061.58108603006,63752.6530204848,57443.75996161814,51134.58372258693,44827.70692750822,38503.773839029804,32166.608571139706,27147.50729529417,22128.44731054297,17109.696955819643,12093.892856600327,7124.387098995777,9600.0
49,98916.99318150166,94117.66013466359,89318.32807849084,84518.98994950247,79719.68159080154,74920.46853988491,70112.92511702928,63803.99646830301,57495.10813005043,51185.893732841796,44879.32794310429,38553.29574100724,32200.01725452468,27180.918356519604,22161.874758404098,17143.243017048066,12128.449316162381,7173.557137291719,9800.0
50,98970.72574371268,94171.39267961959,89372.06073253596,84572.72196199832,79773.41587346034,74974.24563735434,70164.95926528663,63856.03002781487,57547.14645514863,51237.893538762866,44931.641903181735,38603.52171917828,32233.724456374915,27214.62815827809,22195.602456123397,17177.09976340756,12163.389863867455,7224.366148704134,10000.0
51,99025.21886930848,94225.88578792741,89426.55395005348,84627.21454000233,79827.91062238373,75028.78655387074,70217.68152008994,63908.751689748846,57599.87291597953,51290.58121362499,44984.646109249625,38654.453855768894,32267.749439460786,27248.655978776394,22229.649784033172,17211.287218824815,12198.737165915045,7276.914706583365,10200.0
52,99080.46440761765,94281.1313089771,89481.79958004551,84682.45953477813,79883.15768151339,75084.08296123643,70271.08870918566,63962.1582833373,57653.284329748254,51343.953671774376,45038.336678038984,38706.09298319685,32302.112017257346,27283.021647383437,22264.036676280048,17245.825969674734,12234.514249623837,7331.305602311572,10400.0
53,99128.46146040983,94329.12876245996,89529.79447246769,84730.47035794416,79931.08295258589,75132.03302420775,70325.17651689227,64016.245494419505,57707.376369984646,51398.006686142566,45092.25624044428,38758.43867344594,32336.83250401066,27317.74549463637,22298.78357038802,17280.73711065131,12270.744412389224,7387.643514175614,10600.0
54,99160.48614867587,94361.15344923493,89561.81916912866,84762.49498212151,79963.1083151695,75164.04550894281,70364.23411492897,64055.31784186122,57746.32930361747,51437.925827362895,45124.82360383708,38811.489233822474,32371.931658462374,27352.848295895015,22333.91135040298,17316.04218380087,12307.451123010134,7446.034643055567,10800.0
55,99192.71632182927,94393.38362071227,89594.04935169476,84794.72508409726,79995.33921894286,75196.26278485826,70396.98288790003,64088.06653469745,57779.07864567853,51470.66989817045,45157.60904820549,38865.241709179056,32407.4306213161,27388.351208727756,22369.441283700355,17351.763110801396,12344.657915878784,7506.586316204611,11000.0
56,99225.1682360742,94425.83553307859,89626.50127646419,84827.17691948533,80027.79192286811,75228.70112041067,70429.96021357506,64121.04377233298,57812.0565965511,51503.64205920381,45190.62671831367,38919.69189063969,32443.350846599707,27424.27570418276,22405.39495160852,17387.92211864802,12382.388278648385,7569.406560836124,11200.0
57,99257.85890458865,94458.52619949351,89659.19195671388,84859.86750085001,80060.48344278446,75261.37754910543,70463.18046143115,64154.26392368486,57845.2775296859,51536.85664727799,45223.891249407614,38952.41271976489,32479.71402715027,27460.64349217102,22441.79417407438,17424.54165898471,12420.66553411473,7634.603649680016,11400.0
58,99290.80607635196,94491.47336891692,89692.13914152645,84892.81457653598,80093.4315302028,75294.30984907794,70496.65846187063,64187.741818580485,57878.75627956395,51570.32845927832,45257.41774524993,38985.2223063156,32516.542014521296,27497.476441261137,22478.660928671336,17461.644321402702,12459.51271716489,7702.285621109587,11600.0
59,99324.02820809337,94524.69549805802,89725.36128773875,84926.03660261974,80126.65464421916,75327.5165157683,70530.40948141708,64221.49272295609,57912.50811687442,51604.07272750372,45291.22175216868,39018.26230694365,32553.856733686527,27534.796493259677,22516.017264325357,17499.25274110854,12498.952447759279,7772.55977687281,11800.0
60,99357.54442910041,94558.21171618353,89758.87752474923,84959.55270772178,80160.17191628672,75361.01672741328,70564.44919403577,64255.532310180315,57946.548719814986,51638.10509115575,45325.31922905822,39051.54706558695,32591.680092986215,27572.625573023935,22553.885210208166,17537.389501445192,12539.006801018197,7803.807581771543,12000.0
61,99391.37449869324,94592.04178259212,89792.70761199224,84993.38265048488,80194.00310765173,75394.83030314546,70598.79364855314,64289.876628476755,57980.89414148825,51672.441563947075,45359.726513303365,39085.091392160975,32630.03388983291,27610.985494023967,22592.286680318473,17576.077031829373,12579.697175579511,7834.425626438971,12200.0
62,99425.53875624534,94626.20603663525,89826.87188895757,85027.5467695994,80228.16855933511,75428.97765356424,70633.45923218413,64324.54206445489,58015.560773403384,51707.09849783923,45394.46028263551,39118.910540167366,32668.939712760697,27649.897860238816,22631.243374340942,17615.337501744423,12621.044161477574,7865.135198872648,12400.0
63,99460.05806371203,94660.72534024587,89861.39121771874,85062.06592633737,80262.68913462252,75463.47972372409,70668.46263021222,64359.54530279404,58050.56530512825,51742.09254295378,45429.53751296708,39153.020180628475,32708.418840465532,27689.383965035016,22670.776675436842,17655.19271150013,12663.067408863077,7895.948364096182,12600.0
64,99494.95374072068,94695.6210130289,89896.28691802197,85096.96143964826,80297.58615411402,75498.35792857413,70703.82078190554,64394.9032821639,58085.92468017492,51777.44060373929,45464.97543229144,39187.436372300705,32748.492138540307,27729.46468773251,22710.907545679216,17695.663980537633,12705.785498936222,7926.878542084732,12800.0
65,99530.2474923668,94730.91476005722,89931.58069508137,85132.25501396134,80332.88132348195,75533.6340809791,70739.5508327913,64430.63314750355,58121.65604824131,51813.159791516344,45500.79147077744,39222.175528148924,32789.17995466169,27770.160388615455,22751.656419898733,17736.77203411774,12749.215818501452,7957.940625371977,13000.0
66,99565.96132996192,94766.62859261999,89967.29456032583,85167.96865994117,80368.59665418157,75569.33031254876,70775.67008345106,64466.75219882165,58157.77671397144,51849.26737356066,45537.003207230155,39257.25437809391,32830.50201302704,27811.490803188113,22793.043098750044,17778.53688928252,12793.374439566946,7989.151102120241,13200.0
67,99602.11748508066,94802.78474226993,90003.45074544477,85204.12460854097,80404.75437746133,75605.4689876071,70812.19593503902,64503.2778367199,58194.304082436436,51885.78071892588,45573.62831213236,39292.68992807774,32872.47730887712,27853.474936513085,22835.086641847607,17820.97774102453,12838.276005407359,8020.528184254287,13400.0
68,99638.73831735502,94839.40556861753,90040.07161018117,85240.74521880528,80441.37685212436,75642.07261073597,70849.14583176642,64540.22750488299,58231.25560158045,51922.71724124656,45610.68448752512,39328.49941552544,32915.12400396575,27896.130958494537,22877.805261846006,17864.11284963097,12883.933624480955,8052.091940150174,13600.0
69,99675.84621657038,94876.51346142776,90077.17954442666,85277.85287997451,80478.48646659449,75679.16372843224,70886.53720063361,64577.618629816425,58268.648701912265,51960.09433880097,45648.18940402736,39364.70026131565,32958.45932385516,27939.476100987238,22921.216220359136,17907.959430193492,12930.358773542677,8083.8644312524075,13800.0
70,99713.46349971596,94914.13073767057,90114.79686526998,85315.46990854305,80516.10553593999,75716.76482552088,70924.3873887306,64615.468558152585,58306.500733764566,51997.92933215141,45686.1606353358,39401.310018408905,33002.499457921906,27983.526557618705,22965.3357266206,17952.533545286962,12977.561211222986,8115.8698518691035,14000.0
71,99751.61230373927,94952.27953427544,90152.94570975032,85353.61844102285,80554.25619460638,75754.89821706373,70962.71359846061,64653.794491880675,58344.82890247517,52036.23939971407,45724.615590584945,39438.34631731702,33047.25946295609,28028.297387209004,23010.178839785265,17997.850001820152,13025.548903247603,8148.134671263174,14200.0
72,99790.31447484448,94990.98169743028,90191.64792415395,85392.32032325026,80592.96028569833,75793.58593659813,71001.53282107828,64692.61342189054,58383.65020188277,52075.0415116462,45763.57144498459,39475.82680863363,33092.753171221135,28073.80242165822,23055.759375759208,18043.922253050143,13074.32796035734,8180.687777025769,14400.0
73,99829.5914552582,95030.25866934759,90230.92495077866,85431.5969971606,80632.2392477345,75832.84962162502,71040.8617689614,64731.942060250636,58422.98134655623,52114.35236246628,45803.04506918447,39513.769075427044,33138.99310381875,28120.05417914886,23102.089819421708,18090.76230672901,13123.902589851288,8213.56061857891,14600.0
74,99869.46416845664,95070.13137349169,90270.79771315947,85471.46938602398,80672.113999871,75872.71039734138,71080.71680706488,64771.79677166776,58462.83870320656,52154.188302851384,45843.052957845604,39552.19060880404,33185.99039016767,28167.063783474372,23149.181243068648,18138.380640314484,13174.27506152077,8246.787349518401,14800.0
75,99909.95290391165,95110.6200993249,90311.28650081273,85511.95777919954,80712.60482664978,75913.18875967822,71121.11388402646,64812.193504598676,58503.238221751664,52194.565271077896,45883.6111579233,39591.10874034254,33233.75469436162,28214.84089026174,23197.04323186312,18186.786124129798,13225.445688570293,8280.404967371016,15000.0
76,99951.07720245789,95151.74438767562,90352.41085460236,85553.08171751053,80753.7312633768,75954.30445875476,71162.06846341475,64853.14772250361,58544.195366525295,52235.4987245912,45924.735197187416,39630.5405664804,33282.29414911778,28263.393620802755,23245.68381702528,18235.985953298507,13277.412823935601,8314.453449207369,15200.0
77,99992.85574341894,95193.52291786388,90394.18945386395,85594.8598803775,80795.51198326587,75996.07638389943,71203.5954556218,64894.67433574387,58585.72504813231,52277.00357220203,45966.44001351984,39670.50288058387,33331.61529796428,28312.728504144714,23295.1094174299,18285.98558920956,13330.172872210984,8348.975881425851,15400.0
78,100035.30623464438,95235.9733977394,90436.64000644082,85637.30997586226,80837.96468750265,76038.52245140659,71245.7091509122,64936.787634636275,58627.84155646359,52319.09410741746,46008.739885539595,39711.01210404873,33381.723046246414,28362.8504280231,23345.324790210994,18336.788711189103,13383.720317193494,8384.018581904804,15600.0
79,100078.44530661184,95279.11245778363,90479.77914278518,85680.44863477578,80881.10599938157,76081.65949620439,71288.42315414309,64979.50122417711,58670.55849538439,52361.783943415634,46051.64836510825,39752.0842168611,33432.62062145291,28413.762599140413,23396.33299089312,18388.397178965337,13438.047764840572,8419.63121261441,15800.0
80,100122.28841172843,95322.95555041106,90523.62231525773,85724.29130998404,80924.95136365049,76125.50316859392,71331.75032166716,65022.827960949275,58713.888719610484,52405.085950172346,46095.178212266896,39793.73468806442,33484.30954328143,28465.466513212476,23448.13534348569,18440.81100641575,13493.146001226687,8455.8668806899,16000.0
81,100166.84972993094,95367.51685557015,90568.18370372757,85768.85218201223,80969.51495216273,76170.06783719028,71375.70270092221,65066.779892714796,58757.84427427425,52449.01219423809,46139.341333145116,39835.97840659535,33536.789603775294,28517.961935116604,23500.73142088714,18494.028346982188,13549.004064876355,8492.782225891739,16200.0
82,100212.14208163015,95412.80919368751,90613.47612851544,85814.1440719912,81014.80957688115,76215.36649914362,71420.29147319563,65111.36820118227,58802.4363376713,52493.573881650336,46184.14872136783,39878.82961296267,33590.05885777152,28571.24688938352,23554.119035851953,18548.045491028694,13586.700098087345,8530.43749232888,16400.0
83,100258.17684897315,95458.84394693018,90659.51097165556,85860.17836292072,81060.84661120777,76261.41069865304,71465.52690003323,65156.60314841727,58847.67516765644,52538.78130373716,46229.61040346307,39922.301832251665,33644.11362380699,28625.317661181827,23608.294242677875,18602.85687530329,13618.725649403757,8568.896582289799,16600.0
84,100304.96390630836,95505.63098967119,90706.29810736077,85906.96493013445,81107.63592052407,76308.21045469934,71511.4182491446,65202.49400255389,58893.570028922426,52584.643754430654,46275.73538874528,39966.407808939395,33698.94849553514,28680.168807848433,23663.251349672668,18658.455104547305,13650.958498973861,8608.227090025448,16800.0
85,100352.51156063686,95553.1786289403,90753.84584247317,85954.51208174856,81155.18580272302,76355.77419882287,71557.97378300459,65249.04902693771,58940.129177764225,52631.169546529505,46322.53162411443,40011.15944400488,33754.55636361049,28735.793180923243,23718.98294236183,18703.905011171842,13683.415322474923,8648.500313353627,17000.0
86,100400.82650271192,95601.49355552395,90802.16086756444,86002.826509758,81203.50293939558,76404.10872365534,71605.20071711822,65296.2754378841,58987.35982393407,52678.365942939905,46370.005954170876,40056.56773481285,33793.41224833577,28774.30191168288,23755.179287566112,18735.97085265776,13716.11360700729,8689.791241014798,17200.0
87,100449.91376932128,95650.5808062474,90851.24821921853,86051.91325231295,81252.59235820477,76453.21914278652,71653.10517628855,65344.179361102506,59035.268085801734,52726.23912144573,46418.16405185827,40102.64271823825,33825.595305958595,28806.48644929425,23787.37408108314,18768.241228063795,13749.071632766994,8732.178513798222,17400.0
88,100499.77671714558,95700.44373783274,90901.1112538909,86101.77566757068,81302.45740683914,76503.10886240679,71701.69216496992,65392.76580204676,59083.85896072851,52774.7941448905,46467.01045297327,40149.39341748423,33857.99013566411,28838.882912200545,23819.781849548068,18800.73202588328,13782.308447400395,8775.744357588103,17600.0
89,100550.41700843889,95751.0840125794,90951.75163359,86152.41541936628,81353.09973879038,76553.77956501812,71750.96554332785,65442.03862197086,59133.13630115467,52824.03493700751,46516.548505434585,40196.827793025695,33890.61271735067,28871.507292863433,23852.418669786544,18833.459882189316,13815.843832671944,8820.574486639436,17800.0
90,100601.8346086225,95802.50159595789,91003.16932347293,86203.83247479683,81404.5193110459,76605.23120535098,71800.92800919147,65492.00051987677,59183.10279658713,52873.96426408332,46566.7803533066,40244.95269808653,33923.47973772991,28904.37629118328,23885.30133002707,18866.442165525208,13849.69826313917,8866.757975595676,18000.0
91,100654.0277957324,95854.69476605645,91055.36260129434,86256.02511365585,81456.71439363383,76657.46201846912,71851.58108603006,65542.65302048481,59233.75996161814,52924.58372258693,46617.70692750822,40293.773839029804,33956.6085711397,28937.50729529417,23918.44731054297,18899.696955819643,13883.892856600327,8914.387098995776,18200.0
